,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-07 20:15:00+01:00,73.48702589506287,79.90026589909942,86.75914007266115,94.71300146572258,103.82201348759017,113.93
2026-01-07 20:30:00+01:00,67.60803584847248,74.75345049935733,81.02905125583825,86.85168266100844,93.75503643206268,108.25
2026-01-07 20:45:00+01:00,58.98321429729267,68.87996776399362,77.66526866269423,84.50562507555784,90.08755894311169,104.96
2026-01-07 21:00:00+01:00,72.61146997597957,79.92073390100825,85.87399409248476,92.13463085143056,97.95032285150222,105.26
2026-01-07 21:15:00+01:00,69.40429477045383,76.90897348663049,82.78567739517317,90.4784274167065,97.39731948291342,101.54
2026-01-07 21:30:00+01:00,61.00734187362761,70.78319142247325,77.77768752809945,84.64990127973422,90.46641532399774,96.01
2026-01-07 21:45:00+01:00,57.55245158459723,67.88218871227281,75.77704227618354,82.18033185393847,87.72325723842422,91.01
2026-01-07 22:00:00+01:00,74.76559490353296,80.81705000309339,87.56290536233037,94.40971459553055,101.24967807163122,90.73
2026-01-07 22:15:00+01:00,69.61003064040587,75.89197006136308,82.74521046102471,89.50225862971394,95.13563690989952,95.44
2026-01-07 22:30:00+01:00,65.52819128080915,72.59209328761173,80.85947233808201,87.79026809230463,93.2283418812357,96.56
2026-01-07 22:45:00+01:00,58.863801564029686,69.17317222486582,77.2522169585411,83.99829048893292,89.575534665416,93.11
2026-01-07 23:00:00+01:00,58.84833001627619,70.20900000323287,79.28944146168789,86.1723935825749,91.17304301551255,95.11
2026-01-07 23:15:00+01:00,54.37702478208476,67.88148834538262,73.1779554573902,78.76657322520599,84.44892734868267,89.01
2026-01-07 23:30:00+01:00,44.869609834843104,62.610547318085196,70.60773762439132,76.07614279336853,80.98859027501061,86.83
2026-01-07 23:45:00+01:00,33.224275742522536,54.80842554775888,65.99812329662662,73.8976772035837,79.29372869653983,84.1
2026-01-08 00:00:00+01:00,78.93206403998315,87.31424396811062,93.31581896341056,99.75095699804658,106.91947681844213,86.88
2026-01-08 00:15:00+01:00,73.21366854561211,81.8185195927307,87.49239044616783,93.68745033733154,98.31026005451645,85.94
2026-01-08 00:30:00+01:00,75.55354472256823,80.57734535194749,85.39642695489812,89.7416395412749,94.088426043433,82.7
2026-01-08 00:45:00+01:00,70.45238573865856,76.71061860325416,82.07667954403748,86.82635907573126,90.87252555021266,80.8
2026-01-08 01:00:00+01:00,76.03967231528094,84.35621016485706,89.71688159048944,93.73813969757161,97.29631818321194,85.0
2026-01-08 01:15:00+01:00,75.50873157222642,81.50952636695943,86.25119081983686,90.20526745925339,94.52909399458457,82.59
2026-01-08 01:30:00+01:00,70.57449900425087,77.64528677916192,82.46532174917644,86.27246649386439,89.54968513189942,83.18
2026-01-08 01:45:00+01:00,70.68401014658791,77.00744355555672,81.53483700039342,85.64629493350121,89.13504687996785,81.56
2026-01-08 02:00:00+01:00,75.59772076425811,79.82316703856051,83.96784129868425,88.32435066495816,92.53189470647939,84.7
2026-01-08 02:15:00+01:00,71.95761323029146,78.02872226984633,82.70390804539525,86.57240698609687,90.09664545023904,84.94
2026-01-08 02:30:00+01:00,69.56962857305938,76.60804208962763,81.27773801530037,85.2717040627102,88.57892947116879,83.59
2026-01-08 02:45:00+01:00,65.38241483235512,74.09403579639356,80.05151666020255,85.24341212177998,89.18357761335821,84.86
2026-01-08 03:00:00+01:00,83.65308600939335,86.37349338348265,87.66334128474233,90.39126308111965,94.06134032027116,82.64
2026-01-08 03:15:00+01:00,74.88631265163255,83.8056371916049,89.31046196825031,92.76801938713453,95.68018137845972,83.01
2026-01-08 03:30:00+01:00,68.28322424813143,78.11436082682924,83.0528087507135,91.14733681516196,95.4599688800237,81.76
2026-01-08 03:45:00+01:00,66.88583869760237,77.20014041420907,78.61897001824056,89.26747303603959,95.80679632932222,82.48
2026-01-08 04:00:00+01:00,71.68652551449246,81.87740774846603,83.96318293363434,92.68580168633778,98.91641565216001,81.04
2026-01-08 04:15:00+01:00,71.30557669057302,78.95259009633449,79.4091198958404,86.30685476558517,92.41228702170247,85.0
2026-01-08 04:30:00+01:00,63.35158040310081,72.3653167782916,79.46142940321866,85.13186836038058,89.71385288058843,87.39
2026-01-08 04:45:00+01:00,66.55812547273257,76.27993956522468,84.92460907414404,89.97295270047947,94.95405110851178,87.63
2026-01-08 05:00:00+01:00,64.18551945245247,74.91548431719598,81.30946748229042,86.75602709352985,91.73462033318152,85.26
2026-01-08 05:15:00+01:00,74.06557296656777,84.11193743766492,86.66875309165077,89.98048788022331,95.90015984714934,87.05
2026-01-08 05:30:00+01:00,64.12522747440666,73.37332640825441,84.05322291540854,89.44256363849023,94.34936788299271,88.6
2026-01-08 05:45:00+01:00,62.39744093870947,72.63222010502614,85.34072109847166,94.30901230200199,101.51752610217491,90.64
2026-01-08 06:00:00+01:00,67.17962563794032,77.6326150750895,85.85943689333789,93.5135145786544,99.88835045105975,86.36
2026-01-08 06:15:00+01:00,70.87153107997037,81.49904519916421,90.84258642298683,99.53357710906715,106.94564596150826,88.53
2026-01-08 06:30:00+01:00,69.77903919499838,77.83723172990284,86.74210620546366,96.42153571598726,109.83790467612019,103.79
2026-01-08 06:45:00+01:00,78.93318410254204,88.79572368684711,100.34227842949105,112.64151180594462,124.22993711776599,112.84
2026-01-08 07:00:00+01:00,69.91017907711881,79.50998409989204,91.27872646970302,104.97482196403686,115.46817768760556,103.27
2026-01-08 07:15:00+01:00,69.14469038664569,77.74924135320524,88.45264127929947,102.22622627039964,113.98041103413112,109.04
2026-01-08 07:30:00+01:00,80.2539902655943,90.70719521058955,103.02677701844193,118.32151300047362,137.43308760188592,132.52
2026-01-08 07:45:00+01:00,84.9765131380676,96.72445676074648,110.37955449152938,127.3463840423891,155.3617062427975,162.02
2026-01-08 08:00:00+01:00,84.3176318902424,96.86555469935338,112.12507869735717,132.4432192918111,150.74431994099388,167.87
2026-01-08 08:15:00+01:00,90.01464991271524,102.23425193778459,116.90181863075189,135.77185393328574,169.6779936138969,166.53
2026-01-08 08:30:00+01:00,100.99809406312463,114.24540414239458,126.64266443711995,144.19033517264495,184.17327732393568,168.53
2026-01-08 08:45:00+01:00,98.31048930471316,111.01181080303316,123.62723942722384,139.9632215297425,169.46792839658562,172.31
2026-01-08 09:00:00+01:00,107.60467565566623,120.19962135187596,134.40901895602667,151.94195792692503,187.69960560522549,181.0
2026-01-08 09:15:00+01:00,100.62719967461017,112.7676014077977,125.04581366660709,139.22938011090142,156.6551219078458,193.48
2026-01-08 09:30:00+01:00,95.42186526727116,107.38268798275321,119.56962816542375,134.02485190203788,147.9810868327431,211.96
2026-01-08 09:45:00+01:00,86.33369781810565,99.00065235537207,111.22718971435934,126.45188238814424,145.7280897571055,184.44
2026-01-08 10:00:00+01:00,102.15086785993701,112.60334365608853,124.87167496168209,137.22723244222385,158.47439504024504,204.01
2026-01-08 10:15:00+01:00,93.93719776078639,105.83542931669244,115.63540923771852,126.75256818700305,151.20041751648392,222.98
2026-01-08 10:30:00+01:00,84.233925503376,94.28380031083007,108.16230844845751,122.49653637228369,136.53492523689272,202.4
2026-01-08 10:45:00+01:00,79.28373408455131,90.56769560903955,103.35539769538303,117.9319412322151,132.70028091826427,202.34
2026-01-08 11:00:00+01:00,88.82824938719683,98.71370172737215,112.48855532029586,128.00247405681506,144.81785514811355,222.59
2026-01-08 11:15:00+01:00,86.05864943342581,97.0125753705176,109.73891349677913,123.85151525496407,139.8920014291811,204.1
2026-01-08 11:30:00+01:00,83.86554322544613,94.80729368307648,108.8022678287139,122.20240879219216,135.1266573014769,212.95
2026-01-08 11:45:00+01:00,83.3527490752593,94.6110296188271,107.20468077733129,121.45019114607894,136.41006393790582,212.81
2026-01-08 12:00:00+01:00,84.23155261606853,94.44209583855368,107.61888104793286,121.80232937978595,136.3650385489831,215.16
2026-01-08 12:15:00+01:00,80.92059821544643,92.21351236900304,104.91112645699016,116.59450106206904,130.38907066430932,215.93
2026-01-08 12:30:00+01:00,82.96134405507703,94.07477246598039,106.80842435057815,118.29846347233729,140.666298343535,217.17
2026-01-08 12:45:00+01:00,84.87531389173161,94.75152166362213,107.83414877207383,122.98292665097085,145.52627763524222,232.82
2026-01-08 13:00:00+01:00,83.12922677307408,94.46059487787858,107.70442631959097,120.98939427308224,138.85144186311985,217.09
2026-01-08 13:15:00+01:00,79.56333716787131,89.9372930792491,102.20732262992715,115.5662628268201,137.9310338438682,236.59
2026-01-08 13:30:00+01:00,83.99182753831448,93.10026096340798,104.9170655747266,121.34534903843297,146.94422666512492,243.96
2026-01-08 13:45:00+01:00,87.35874321912806,95.45149963957331,106.30407403438298,125.5280352672009,152.82611290442804,247.22
2026-01-08 14:00:00+01:00,82.2719006968741,93.45887051748578,106.77860301887912,121.36157916972456,145.34525098184417,229.02
2026-01-08 14:15:00+01:00,91.0845326647261,100.35732144842962,112.9388546613412,130.7539494741031,163.04621956907505,263.05
2026-01-08 14:30:00+01:00,96.6967922378715,107.37305269895424,118.16543537880108,133.64167567755226,172.91973013183133,291.21
2026-01-08 14:45:00+01:00,91.16554488742295,100.97388295198894,114.24666702564448,131.32047143589548,158.69873789489714,275.06
2026-01-08 15:00:00+01:00,93.96286364478478,102.39102815289993,112.34946242547211,124.38033410344853,152.43409213697248,251.17
2026-01-08 15:15:00+01:00,92.62076093003033,102.05572939595685,114.52380248835962,131.23914120901998,167.17428401481666,270.38
2026-01-08 15:30:00+01:00,95.26390871008712,105.21019522067425,117.10018776231793,132.0238980771784,184.0777214507278,265.0
2026-01-08 15:45:00+01:00,87.83556349443619,97.00975900997983,110.54181049743488,129.82185760800465,171.5255479297732,271.13
2026-01-08 16:00:00+01:00,93.44395369000178,103.10662148440318,115.35656541164535,133.60895762325595,176.25881125537788,224.46
2026-01-08 16:15:00+01:00,95.23423739140553,104.9034946859544,115.16024605511639,127.85133138555409,177.98675636517325,241.01
2026-01-08 16:30:00+01:00,91.47705422281678,101.2560470262386,112.13033285645662,129.74791454059786,192.46827004210024,272.44
2026-01-08 16:45:00+01:00,89.78051267392676,100.50817250146504,113.27675484084571,131.5953543735349,203.4138356857174,300.05
2026-01-08 17:00:00+01:00,90.74144745684396,103.3297732432104,118.24587807057381,135.11899912837336,196.87659027995954,254.57
2026-01-08 17:15:00+01:00,88.49659510185542,100.03594921496546,113.68225022979765,129.82897736032862,195.50051088719266,261.06
2026-01-08 17:30:00+01:00,91.22763873006465,101.08208646518798,111.47196286797373,124.959723149259,184.6699977546735,224.84
2026-01-08 17:45:00+01:00,92.03240754412752,100.58083245774921,110.45036766720193,124.35859203605327,167.15797488831205,194.94
2026-01-08 18:00:00+01:00,87.81755184001237,98.97231974796496,112.38679803732592,129.6811789787385,175.70894501506837,270.09
2026-01-08 18:15:00+01:00,80.65146832524155,91.89925309345563,105.64289706356126,120.70256456231874,159.47995349292407,200.99
2026-01-08 18:30:00+01:00,82.50986223156008,91.88778536950056,102.20220819869849,115.72744404360408,142.55839649066476,181.0
2026-01-08 18:45:00+01:00,78.06201458958225,88.18993851143816,99.1377285219863,113.61195428069331,133.7905094716728,145.51
2026-01-08 19:00:00+01:00,87.52634748443788,96.65653992187788,108.04389495231916,124.58058375188651,153.99576355613053,176.16
2026-01-08 19:15:00+01:00,76.5252027663285,85.61244354571062,98.37363892916673,114.50280739404798,134.59066118406705,168.0
2026-01-08 19:30:00+01:00,70.61917449140226,79.58101723361507,90.2366789969393,102.83341821264837,119.05523722351089,116.85
2026-01-08 19:45:00+01:00,66.17135810133809,75.16624781883925,85.13342760314795,97.90778401610689,113.83373690686471,95.98
2026-01-08 20:00:00+01:00,81.28994785015914,87.99254109800412,96.63605075097807,108.5230308216245,122.17327291934623,129.8
2026-01-08 20:15:00+01:00,75.58181443093262,82.31864013389341,89.64383891812159,98.87208492498871,109.245649431357,105.6
2026-01-08 20:30:00+01:00,70.20048851682245,77.23078150086077,84.29977383768858,91.86293664633783,100.18498272260146,88.29
2026-01-08 20:45:00+01:00,60.06425171379543,69.76980317532735,78.35133378297833,85.48980545593923,92.1705882671184,84.81
2026-01-08 21:00:00+01:00,74.80290432168549,81.50776149370441,88.04362146350405,95.25425640308006,101.92048053041844,104.36
2026-01-08 21:15:00+01:00,72.70020163324885,79.70244152457022,85.991602548772,94.08421827813197,102.1728321947069,97.63
2026-01-08 21:30:00+01:00,64.69831490581538,73.44011871103385,80.28032909361787,87.34106019113827,93.99095382986775,90.77
2026-01-08 21:45:00+01:00,59.58085075060747,69.11231497617099,76.78680968091777,83.34749060150497,89.68869956746973,85.17
2026-01-08 22:00:00+01:00,77.38363932535121,83.14925674537892,89.78564835516946,96.92481400414296,103.47126626785592,103.93
2026-01-08 22:15:00+01:00,70.59136299864338,76.85637536840632,84.25989575616391,91.67282013780547,97.61964159540533,91.23
2026-01-08 22:30:00+01:00,65.64751643203691,73.0925316208419,81.68226007690475,88.52169953752757,94.04362677377797,88.72
2026-01-08 22:45:00+01:00,60.198851365934964,70.26746394044967,78.33119836340622,85.1034571551179,91.13987613837814,81.34
2026-01-08 23:00:00+01:00,63.64636387453653,74.44537825918795,83.23270670725321,90.28579477072672,95.92388637962881,94.51
2026-01-08 23:15:00+01:00,56.52800569913745,68.94258049182055,74.34387267683556,80.3774416110348,86.72286630179724,82.48
2026-01-08 23:30:00+01:00,47.79980009188636,64.65083551301697,72.12086963007593,78.11944871372451,83.73683075392246,70.6
2026-01-08 23:45:00+01:00,38.84820828258658,57.935203988488425,68.72580716165693,76.255450928771,81.91581558359886,68.55
2026-01-09 00:00:00+01:00,66.29068444513001,75.79838021665618,82.23101592676151,89.08449760605632,96.02493416158462,95.56
2026-01-09 00:15:00+01:00,50.40375406110112,64.99865878711321,71.8563489405561,80.50017302832694,85.01801382832946,80.23
2026-01-09 00:30:00+01:00,62.174555291798534,68.65631033084168,74.57991006402143,78.94299986464881,82.76901834499641,70.1
2026-01-09 00:45:00+01:00,53.80645898409047,61.1651344155388,68.03755754934964,73.03770507444744,76.80501117284237,69.96
2026-01-09 01:00:00+01:00,57.2424032481363,70.47142989952852,76.94607460727443,82.00070570429027,85.26316946300369,75.48
2026-01-09 01:15:00+01:00,65.22855412157656,70.44263972109552,74.49560881310276,78.22661407203687,82.04507351407459,74.24
2026-01-09 01:30:00+01:00,60.67231616517247,67.78097615946832,70.98971334678565,74.86970052519885,76.81823252847833,69.98
2026-01-09 01:45:00+01:00,56.93629232023052,62.21605158047752,66.91287874333565,71.88672213273163,75.72399709285767,63.06
2026-01-09 02:00:00+01:00,63.68957940092376,66.31052333947576,70.0014646777868,74.4701957771502,78.7743178217479,64.21
2026-01-09 02:15:00+01:00,60.94891382967523,65.67389573290617,70.21019744643405,74.01200118293093,77.55406907033675,58.11
2026-01-09 02:30:00+01:00,67.07450035742782,70.98820795002813,72.61620054938703,75.68653550360676,78.65591658462314,54.79
2026-01-09 02:45:00+01:00,43.39456806808768,59.400733822550805,68.59931211762205,77.22645124126826,82.711077485754,52.29
2026-01-09 03:00:00+01:00,53.194827482392746,64.19939396856444,68.61319101621413,72.34266465630793,76.64579130889558,55.75
2026-01-09 03:15:00+01:00,42.12390401408139,57.29808354317263,66.87295494765914,72.11497612106729,75.82742532731497,51.03
2026-01-09 03:30:00+01:00,30.476765871133097,50.02725110731073,60.08619447304753,72.80430546584313,79.02450814215993,50.09
2026-01-09 03:45:00+01:00,25.672887648085357,45.39843967076157,51.95835924525745,66.19761666591589,74.85022478060105,46.49
2026-01-09 04:00:00+01:00,36.40078813765558,52.79337462448599,60.59543626831008,69.9649525549303,76.81540638209704,45.81
2026-01-09 04:15:00+01:00,39.567782681034984,54.37936889873136,59.922220812866165,68.44140544168896,74.29364346728342,45.81
2026-01-09 04:30:00+01:00,41.8604536420076,52.237293460213266,63.61558092613343,71.15830654907722,77.21379401929694,48.22
2026-01-09 04:45:00+01:00,34.55589276231415,47.43238732277718,66.28231220817172,73.69410084840948,81.1958679231583,51.54
2026-01-09 05:00:00+01:00,42.18611345806696,54.93680707878973,61.72235266094129,71.73016632902323,79.81493384261574,49.91
2026-01-09 05:15:00+01:00,44.422334631766404,67.0306720988154,67.88561329170018,72.39409148045712,81.24466838233374,53.35
2026-01-09 05:30:00+01:00,29.956030797794917,47.19191674505792,66.37234904526065,72.28818368383267,77.68183836790209,59.38
2026-01-09 05:45:00+01:00,23.991271992465613,41.43246320554921,63.74020119002125,74.56119839181824,82.38367873361469,63.66
2026-01-09 06:00:00+01:00,44.22318662990228,56.827836504767916,65.53959320876785,72.52698871994357,77.99741126580555,65.02
2026-01-09 06:15:00+01:00,38.78138731392451,62.518207650067545,71.39923658921954,76.37305096225941,81.55422675567881,72.64
2026-01-09 06:30:00+01:00,51.60590028559433,60.7948849394623,71.66847900802551,81.6384322051159,93.30790616960047,74.43
2026-01-09 06:45:00+01:00,71.10718485116267,80.84522716489617,91.87003226956092,103.21543570982371,113.96312858923162,78.33
2026-01-09 07:00:00+01:00,54.40617900762669,64.94222135513095,77.59572117859669,91.3813637618448,101.23796846798894,77.25
2026-01-09 07:15:00+01:00,56.41774284153178,65.26205732798357,72.55789705779834,84.21078475807101,96.10243623070119,83.33
2026-01-09 07:30:00+01:00,69.74786301156833,86.68234203823197,98.38399256924642,106.7981604305571,130.5397989522049,87.63
2026-01-09 07:45:00+01:00,90.9122088794385,98.19954870143397,109.06838091625659,126.43572099521738,157.60813079640582,89.0
2026-01-09 08:00:00+01:00,84.50210996164992,100.45489069659831,116.1832751473917,137.1282484268093,159.29314843805102,87.17
2026-01-09 08:15:00+01:00,76.89732275500108,89.44910555010686,103.94066656669911,122.81288278646619,150.47850758302368,91.48
2026-01-09 08:30:00+01:00,72.76757621485089,85.15296244904528,95.43303740774827,112.2676449544995,142.32647087440168,92.18
2026-01-09 08:45:00+01:00,84.21394081605594,94.39687943875474,103.71359821264299,113.48148913675247,129.58126017308635,88.22
2026-01-09 09:00:00+01:00,84.04147110021697,94.82968689477337,109.50226170772896,126.95353426415174,159.68513602871468,91.28
2026-01-09 09:15:00+01:00,81.57624609440451,93.4094538016459,102.62632254164744,117.1606894056635,135.09723062888634,88.99
2026-01-09 09:30:00+01:00,85.16447494108488,95.72853851758477,104.01333131490671,116.43530035322371,133.78189946224893,86.57
2026-01-09 09:45:00+01:00,76.53289978171972,85.2771467638046,95.96631344413406,109.46910427293791,129.7561688166594,89.75
2026-01-09 10:00:00+01:00,85.2333133572499,95.65675049423245,105.29652450068953,118.26391747557182,158.27469929777877,93.49
2026-01-09 10:15:00+01:00,80.39842165800341,93.08751758150271,102.25188196737717,113.21625848789918,141.23449287439956,89.57
2026-01-09 10:30:00+01:00,65.77081473267356,74.92259765157911,86.45894165567415,99.09415285905516,115.05665739111981,98.93
2026-01-09 10:45:00+01:00,62.292320186843554,70.2618556995908,80.40324915330282,93.51368662683545,110.43771494808209,93.73
2026-01-09 11:00:00+01:00,70.82579838957194,80.17976220167961,92.46155294685312,107.90357859707684,127.24442665089222,88.94
2026-01-09 11:15:00+01:00,60.96270950329187,71.94132345571606,82.86127160213853,95.87058354963375,113.22801520635902,87.18
2026-01-09 11:30:00+01:00,64.32391188540102,74.56892248492612,86.01087621027365,98.45705685260235,113.00748757950134,85.06
2026-01-09 11:45:00+01:00,62.822912498711375,73.51059467263774,85.03793089721097,98.16633286631391,116.29052799034262,82.0
2026-01-09 12:00:00+01:00,63.622794541689686,72.77445688943229,84.21489134426596,97.59000548664433,111.83390663608304,83.83
2026-01-09 12:15:00+01:00,62.366824196955264,72.22875366207866,83.27397098542168,93.82044749562147,109.96852577970486,82.17
2026-01-09 12:30:00+01:00,65.52055069011945,75.31040111024573,86.60659904741766,98.31859039186736,122.43850418770563,83.96
2026-01-09 12:45:00+01:00,74.82797281273993,84.20184604453951,96.33146968383625,110.7945155152929,135.95089672591683,82.1
2026-01-09 13:00:00+01:00,65.24634854088404,75.56621606476448,86.77832776389653,99.31762420818671,123.90927212042249,84.92
2026-01-09 13:15:00+01:00,71.48480868722902,81.53302283985931,93.23064483070675,106.21269745033956,134.53494386680282,82.75
2026-01-09 13:30:00+01:00,76.7236702176724,86.22034518595592,98.30074212659731,114.76879673124725,143.87109729467375,82.12
2026-01-09 13:45:00+01:00,78.07878044941062,87.33804687667106,100.3172485857109,123.9085941452262,156.14651794050113,81.61
2026-01-09 14:00:00+01:00,69.26172970373777,81.02214057324893,95.77319543178078,112.56990004710363,142.0940923029588,81.94
2026-01-09 14:15:00+01:00,83.66651456253408,92.63424303455024,105.21109406132807,123.26697719191372,158.68530310716403,82.31
2026-01-09 14:30:00+01:00,64.75981846222716,75.40390427005455,94.06035546958134,116.60808998521787,165.44438203042574,82.3
2026-01-09 14:45:00+01:00,76.47714024811093,87.74913794339491,103.65532383234871,123.74469870462771,158.13785908921108,84.79
2026-01-09 15:00:00+01:00,84.21508467539196,92.23554229334539,101.57475715993941,115.32480045708414,150.06236889522768,82.15
2026-01-09 15:15:00+01:00,65.37426619946058,74.05747164987969,86.74338641675013,106.6908914238993,157.3513176475108,84.91
2026-01-09 15:30:00+01:00,58.8120550371694,65.59394364098588,77.10131623829263,91.06960136066301,155.78938473042226,84.59
2026-01-09 15:45:00+01:00,77.97801507668846,87.15153066754735,101.93000183108023,125.27693586300336,200.66091393605217,89.33
2026-01-09 16:00:00+01:00,81.2327967047501,90.10261113804609,101.13545302960193,121.9746248981008,163.83838609199492,82.39
2026-01-09 16:15:00+01:00,86.74661008700126,95.83656128554418,103.09759812377158,115.90082524477114,190.1865061496473,86.87
2026-01-09 16:30:00+01:00,71.86048288602258,82.94320222427683,95.11597634540098,115.96636689298444,208.9423133369558,91.04
2026-01-09 16:45:00+01:00,81.79852190720538,92.42555167011511,105.65973407617066,127.00104594765193,266.96547597968504,89.99
2026-01-09 17:00:00+01:00,87.0158758651497,101.10960413393609,117.29339734293069,134.3005425631042,219.2333332641179,92.78
2026-01-09 17:15:00+01:00,86.62742004544968,98.857020452787,112.52516609265159,129.61825278995934,221.01437144865096,92.77
2026-01-09 17:30:00+01:00,87.12510865306416,95.45375335790035,95.899986277772,102.51627003227586,200.43828881658396,91.07
2026-01-09 17:45:00+01:00,80.57455237456455,89.95678323333249,97.37562750848463,104.1749043823434,167.50855822058867,93.46
2026-01-09 18:00:00+01:00,81.53758550282924,93.6497101313594,109.16229698890427,131.48837456663745,191.13853095845099,89.98
2026-01-09 18:15:00+01:00,74.4922945651426,87.26101896055837,102.47969932793646,115.81778926312136,170.17465235306108,93.62
2026-01-09 18:30:00+01:00,78.37353940566567,86.62342648387443,94.56511928266099,105.87534219959899,120.77336554218215,93.87
2026-01-09 18:45:00+01:00,80.72767427957203,85.68308491327025,86.9186223021734,94.27537218094561,94.48683852776628,89.18
2026-01-09 19:00:00+01:00,80.95549213686584,90.14139114068408,98.32830684931571,109.85341566925851,134.16879359802095,89.94
2026-01-09 19:15:00+01:00,69.81466113219746,75.35859683298276,83.42116102208394,104.74612881645257,124.33132454536612,86.95
2026-01-09 19:30:00+01:00,60.071032527764885,70.92736459333393,81.93041678467553,92.70600076960503,104.57462209624607,85.66
2026-01-09 19:45:00+01:00,64.42968588004416,74.26471611021267,84.61958750150544,98.52902553650917,115.52723553706849,86.57
2026-01-09 20:00:00+01:00,80.42317053903079,86.02351425817798,91.7540115918631,101.02061295739804,113.89639104224247,83.55
2026-01-09 20:15:00+01:00,74.2963732217426,80.4588963452541,85.84974476151635,91.41653830789909,99.93211166775765,82.79
2026-01-09 20:30:00+01:00,62.1565158385454,69.99587941496881,71.75368311289549,72.89719352758149,79.24343982121489,82.15
2026-01-09 20:45:00+01:00,63.801254684023576,75.67664205320906,84.4403979845586,90.76874784714835,96.88460393937595,82.72
2026-01-09 21:00:00+01:00,79.96154287317796,87.14775446050302,91.59127759787083,96.94737441789265,103.68694774977182,84.21
2026-01-09 21:15:00+01:00,72.89677379280033,81.03105504296794,84.71364632928105,87.45723584821188,92.28801747621111,82.14
2026-01-09 21:30:00+01:00,62.76608999105721,73.00585772259736,79.73498856194854,88.01435558201867,94.44691461471893,79.48
2026-01-09 21:45:00+01:00,73.83163026567036,75.7560773736702,82.79994638464898,89.44785728592919,95.71761152276764,75.61
2026-01-09 22:00:00+01:00,73.82252314208918,79.32622066912533,86.04048799848145,90.62545304432649,100.44020541428242,84.33
2026-01-09 22:15:00+01:00,63.710044078687794,72.04456018221425,84.64945736579472,96.380758058584,103.95160050989581,80.73
2026-01-09 22:30:00+01:00,73.5919125073511,84.978378121367,95.36135128165111,98.884766613109,100.80610155826935,80.06
2026-01-09 22:45:00+01:00,79.09129076455937,82.07226379488426,93.73420569341444,101.7726102330837,104.64052216407818,76.28
2026-01-09 23:00:00+01:00,43.45871346082697,65.32623198539694,82.16571753830418,93.15729660870718,100.74797678261118,77.71
2026-01-09 23:15:00+01:00,62.35935435637043,71.67892143396968,78.93482859382623,85.02923765984073,88.05111529426105,73.45
2026-01-09 23:30:00+01:00,44.531373854718424,62.04534664108307,74.25153564181394,80.87137809955162,85.73072339136169,74.09
2026-01-09 23:45:00+01:00,22.388884784330045,51.4125132401163,74.71110135855952,86.83899253565701,90.14873822471154,72.79
2026-01-10 00:00:00+01:00,65.77648747898357,75.33842697003944,81.96305111711776,89.20072279222887,96.22062959418541,78.94
2026-01-10 00:15:00+01:00,59.96793785394689,70.62504966109162,77.44842041442755,83.99225167037515,88.27753067795186,73.53
2026-01-10 00:30:00+01:00,55.10105855791414,63.669752460628025,71.47872753280355,76.27893010493659,80.29456991979389,70.08
2026-01-10 00:45:00+01:00,56.043278008595244,63.43305467922605,70.23439633601788,75.17039937245521,79.13192812476879,68.61
2026-01-10 01:00:00+01:00,56.53661484847139,68.71646457687348,74.8161527823409,80.18796390373008,83.86846269508963,71.44
2026-01-10 01:15:00+01:00,53.45664311725465,62.95752831160592,71.1224832640648,76.8952194962861,81.26734900186541,70.55
2026-01-10 01:30:00+01:00,59.00095327065248,67.7276738389979,74.33011702996662,78.38512476851398,81.87538945056991,69.4
2026-01-10 01:45:00+01:00,56.365445284693855,65.4898820861622,73.50591843705945,78.10890309606799,81.69477468749616,67.71
2026-01-10 02:00:00+01:00,57.371403102247164,66.54006267761969,75.69718458038368,81.45998991341925,85.5571778937543,67.69
2026-01-10 02:15:00+01:00,58.214756967735546,67.05555020728656,73.92176664698303,78.81309454638637,82.64343183961978,66.11
2026-01-10 02:30:00+01:00,56.00320274648028,66.30976822814702,73.08122669375462,78.11995711431959,81.60829664600965,65.63
2026-01-10 02:45:00+01:00,56.377084738880356,65.51063746827835,73.16502193945713,79.35664727691187,84.16452840634153,65.52
2026-01-10 03:00:00+01:00,53.61159106479552,65.17813442092626,73.14515934192885,78.70427749110559,83.13027880001152,67.12
2026-01-10 03:15:00+01:00,56.02186442929923,64.66376135739074,72.62853422066942,78.27012921136779,82.78364387248759,66.38
2026-01-10 03:30:00+01:00,51.77010760649898,64.01250306840024,72.30805439183695,79.18179836015443,83.46768246698316,66.94
2026-01-10 03:45:00+01:00,51.11612689369732,63.21588431335395,70.62164639553701,78.2270507243375,84.37315280581143,65.7
2026-01-10 04:00:00+01:00,50.507688099746964,62.19327247971552,69.72221658445184,76.00026669681074,81.79812527212425,66.72
2026-01-10 04:15:00+01:00,51.90489073683134,63.5970186538256,71.01795157054981,77.46620847457325,82.19980317172983,66.41
2026-01-10 04:30:00+01:00,52.98854334168225,63.279258514669216,71.97017058633377,78.69004586713207,83.76513928951488,65.99
2026-01-10 04:45:00+01:00,46.15626028001701,59.14366002190811,72.23487787051864,78.80731910972864,84.5074103357545,66.93
2026-01-10 05:00:00+01:00,56.550165350940894,67.69099895182883,74.42675329300661,81.22078454033522,87.17703928610982,66.27
2026-01-10 05:15:00+01:00,47.212944938084014,62.16902459890495,69.6831933887656,76.74084537390473,81.95017589021055,67.29
