timestamp,y_pred,y_true
2025-10-02 16:15:00+02:00,78.85574308262852,83.5
2025-10-02 16:30:00+02:00,78.85574308262852,98.44
2025-10-02 16:45:00+02:00,78.85574308262852,111.9
2025-10-02 17:00:00+02:00,110.2862589616476,72.46
2025-10-02 17:15:00+02:00,110.2862589616476,89.52
2025-10-02 17:30:00+02:00,110.2862589616476,117.3
2025-10-02 17:45:00+02:00,110.2862589616476,174.0
2025-10-02 18:00:00+02:00,167.5225968040786,118.32
2025-10-02 18:15:00+02:00,167.5225968040786,142.55
2025-10-02 18:30:00+02:00,167.5225968040786,178.63
2025-10-02 18:45:00+02:00,167.5225968040786,232.2
2025-10-02 19:00:00+02:00,195.6505877402243,219.39
2025-10-02 19:15:00+02:00,195.6505877402243,202.03
2025-10-02 19:30:00+02:00,195.6505877402243,162.92
2025-10-02 19:45:00+02:00,195.6505877402243,123.01
2025-10-02 20:00:00+02:00,122.3208333317132,136.09
2025-10-02 20:15:00+02:00,122.3208333317132,110.35
2025-10-02 20:30:00+02:00,122.3208333317132,98.43
2025-10-02 20:45:00+02:00,122.3208333317132,94.81
2025-10-02 21:00:00+02:00,96.83423702765882,98.47
2025-10-02 21:15:00+02:00,96.83423702765882,93.22
2025-10-02 21:30:00+02:00,96.83423702765882,84.09
2025-10-02 21:45:00+02:00,96.83423702765882,87.64
2025-10-02 22:00:00+02:00,85.24500187970894,105.25
2025-10-02 22:15:00+02:00,85.24500187970894,102.96
2025-10-02 22:30:00+02:00,85.24500187970894,95.43
2025-10-02 22:45:00+02:00,85.24500187970894,82.99
2025-10-02 23:00:00+02:00,73.4798160081464,105.11
2025-10-02 23:15:00+02:00,73.4798160081464,93.39
2025-10-02 23:30:00+02:00,73.4798160081464,74.94
2025-10-02 23:45:00+02:00,73.4798160081464,54.93
2025-10-03 00:00:00+02:00,88.30898969503717,97.06
2025-10-03 00:15:00+02:00,88.39089698492295,89.29
2025-10-03 00:30:00+02:00,88.32156553171542,82.88
2025-10-03 00:45:00+02:00,93.54382600383529,74.5
2025-10-03 01:00:00+02:00,81.34456750406143,87.06
2025-10-03 01:15:00+02:00,81.58316429377896,81.97
2025-10-03 01:30:00+02:00,81.6595259423601,74.88
2025-10-03 01:45:00+02:00,81.73217130298316,64.65
2025-10-03 02:00:00+02:00,78.8122802256876,82.76
2025-10-03 02:15:00+02:00,78.8390840725823,67.27
2025-10-03 02:30:00+02:00,78.87277576005779,69.18
2025-10-03 02:45:00+02:00,78.87277576005779,67.79
2025-10-03 03:00:00+02:00,77.23443236114107,62.05
2025-10-03 03:15:00+02:00,77.2364971736825,77.79
2025-10-03 03:30:00+02:00,77.1573062230019,79.88
2025-10-03 03:45:00+02:00,77.09051295685691,75.91
2025-10-03 04:00:00+02:00,78.87809416097805,71.57
2025-10-03 04:15:00+02:00,78.84071416732306,72.33
2025-10-03 04:30:00+02:00,78.87793916539286,79.85
2025-10-03 04:45:00+02:00,78.84567053904287,81.4
2025-10-03 05:00:00+02:00,81.40770805827826,68.79
2025-10-03 05:15:00+02:00,81.55583895846948,73.87
2025-10-03 05:30:00+02:00,81.42186490895143,82.29
2025-10-03 05:45:00+02:00,82.50506399572483,86.97
2025-10-03 06:00:00+02:00,81.83921858260453,88.68
2025-10-03 06:15:00+02:00,83.71282848962841,91.07
2025-10-03 06:30:00+02:00,86.63833619026028,105.53
2025-10-03 06:45:00+02:00,88.57841502920319,89.84
2025-10-03 07:00:00+02:00,95.79505424762095,96.31
2025-10-03 07:15:00+02:00,97.53713440445003,104.01
2025-10-03 07:30:00+02:00,97.48067794500878,96.87
2025-10-03 07:45:00+02:00,96.72614829966474,104.48
2025-10-03 08:00:00+02:00,94.32361219062611,123.03
2025-10-03 08:15:00+02:00,93.620272659002,114.24
2025-10-03 08:30:00+02:00,94.29313724817042,102.97
2025-10-03 08:45:00+02:00,93.74179381262125,74.48
2025-10-03 09:00:00+02:00,82.82219545652548,108.53
2025-10-03 09:15:00+02:00,83.08197804365032,95.45
2025-10-03 09:30:00+02:00,82.77057726077365,77.56
2025-10-03 09:45:00+02:00,82.441512021104,54.07
2025-10-03 10:00:00+02:00,44.52336465812027,90.0
2025-10-03 10:15:00+02:00,44.48730059328422,64.15
2025-10-03 10:30:00+02:00,44.41133444560235,45.12
2025-10-03 10:45:00+02:00,43.87467076326256,40.72
2025-10-03 11:00:00+02:00,24.220663327280203,46.91
2025-10-03 11:15:00+02:00,24.156328600731523,42.89
2025-10-03 11:30:00+02:00,24.37669309668145,40.51
2025-10-03 11:45:00+02:00,24.322627298097224,31.7
2025-10-03 12:00:00+02:00,14.629891144371344,32.47
2025-10-03 12:15:00+02:00,14.604557430000275,27.25
2025-10-03 12:30:00+02:00,14.608672645381468,24.62
2025-10-03 12:45:00+02:00,14.604557430000275,21.07
2025-10-03 13:00:00+02:00,11.394999632244598,18.31
2025-10-03 13:15:00+02:00,11.368067403886815,14.24
2025-10-03 13:30:00+02:00,11.346815241342426,14.68
2025-10-03 13:45:00+02:00,11.32989814965277,18.78
2025-10-03 14:00:00+02:00,11.858689280207267,10.53
2025-10-03 14:15:00+02:00,12.081569871379088,23.71
2025-10-03 14:30:00+02:00,12.249247104731664,30.63
2025-10-03 14:45:00+02:00,12.512492522532405,39.94
2025-10-03 15:00:00+02:00,21.121330328457436,32.77
2025-10-03 15:15:00+02:00,21.11861524483315,40.0
2025-10-03 15:30:00+02:00,21.485006248043536,58.96
2025-10-03 15:45:00+02:00,22.03459337488284,67.8
2025-10-03 16:00:00+02:00,51.723843979536085,39.55
2025-10-03 16:15:00+02:00,52.51629996672893,48.74
2025-10-03 16:30:00+02:00,52.87778471550812,74.28
2025-10-03 16:45:00+02:00,52.845812710985726,91.0
2025-10-03 17:00:00+02:00,82.48171327072014,49.89
2025-10-03 17:15:00+02:00,83.85749171668017,78.49
2025-10-03 17:30:00+02:00,84.45468005987868,102.6
2025-10-03 17:45:00+02:00,84.64878594697329,128.62
2025-10-03 18:00:00+02:00,106.64512375220605,113.32
2025-10-03 18:15:00+02:00,106.55181794045185,118.26
2025-10-03 18:30:00+02:00,106.70324178931017,128.5
2025-10-03 18:45:00+02:00,106.88883262234143,122.96
2025-10-03 19:00:00+02:00,109.93626872924396,124.22
2025-10-03 19:15:00+02:00,108.98811414389786,114.99
2025-10-03 19:30:00+02:00,108.81460994271279,99.91
2025-10-03 19:45:00+02:00,108.67523149848698,96.92
2025-10-03 20:00:00+02:00,68.08315299242767,106.78
2025-10-03 20:15:00+02:00,70.47670449372904,81.91
2025-10-03 20:30:00+02:00,72.31358283527929,56.68
2025-10-03 20:45:00+02:00,69.824591332643,54.79
2025-10-03 21:00:00+02:00,49.557237860951915,72.48
2025-10-03 21:15:00+02:00,46.52874488119372,47.23
2025-10-03 21:30:00+02:00,51.0276336928689,37.59
2025-10-03 21:45:00+02:00,50.67517149288152,16.47
2025-10-03 22:00:00+02:00,59.56745929130114,37.77
2025-10-03 22:15:00+02:00,59.78711275299034,21.34
