,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-12 09:30:00+01:00,86.46369264370776,96.44847452983062,105.45959039923991,114.47326765581185,123.20642162256689,133.99
2026-01-12 09:45:00+01:00,94.56109903096015,115.6435519289561,126.91218910966418,134.94501709814074,142.6385811273333,120.89
2026-01-12 10:00:00+01:00,101.40264248686532,108.22741860712094,115.45796958828579,125.8087368427354,138.73047205992557,125.07
2026-01-12 10:15:00+01:00,99.98791967860025,108.66618966221174,118.85969286245455,131.30474276826783,138.58437397336237,115.27
2026-01-12 10:30:00+01:00,87.66306998877158,96.7657481335051,108.12130994683453,117.90799405141004,126.54861368476541,129.96
2026-01-12 10:45:00+01:00,83.94565793694481,95.88930745865896,107.12842906195301,116.4540641423631,123.56832197984801,127.29
2026-01-12 11:00:00+01:00,92.72838983706126,99.39040823671344,106.56584592747498,115.24674679907488,125.8107555445527,124.01
2026-01-12 11:15:00+01:00,83.80225596222864,92.80450470269575,105.98330387681258,118.37718530993989,132.19352979458932,136.0
2026-01-12 11:30:00+01:00,91.17458649669597,100.64689944511744,108.92624048358817,117.96967973000496,128.20427079287043,140.09
2026-01-12 11:45:00+01:00,96.30356435887416,111.05998451865989,132.22941371477944,140.22872887473207,147.38213645775824,119.37
2026-01-12 12:00:00+01:00,118.14828221767849,126.77601504749632,138.79091611446302,149.6534348085364,168.54057002854137,111.23
2026-01-12 12:15:00+01:00,85.4894210970485,93.49159169279633,105.01110770906726,114.12954781661873,127.05700355083127,134.28
2026-01-12 12:30:00+01:00,89.8520810950547,96.72730423701385,108.13716575780472,119.75592454726633,129.50108400730178,136.0
2026-01-12 12:45:00+01:00,85.4563249788981,98.90090307933048,109.65368369375295,121.45010891827275,135.00316136088853,138.34
2026-01-12 13:00:00+01:00,89.39238687575482,99.46119800772352,108.37942004352061,117.14498152450257,133.53584279503048,136.34
2026-01-12 13:15:00+01:00,90.18804463964368,97.05286335846736,105.01674731699276,115.20067021896881,124.32033041668258,138.71
2026-01-12 13:30:00+01:00,87.89835747002961,95.83683182172575,107.67015757378537,119.30472125679925,132.98359924769076,135.99
2026-01-12 13:45:00+01:00,100.54833881347444,113.63305563349,137.89786185622486,156.46282939649294,174.7264960082861,120.0
2026-01-12 14:00:00+01:00,102.03760322928927,113.70877019799869,128.9450584694055,147.13833547910502,158.99324331180514,119.08
2026-01-12 14:15:00+01:00,80.7089545594284,91.92713425927263,109.82772351337722,120.98207547020465,130.50231389377,127.98
2026-01-12 14:30:00+01:00,94.33057502243807,102.39391923183851,113.16649789684135,122.71899699693044,134.75225598342726,132.09
2026-01-12 14:45:00+01:00,92.80481337993193,103.08747025018582,115.76546670186683,128.0811445470891,144.7451207621251,134.33
2026-01-12 15:00:00+01:00,84.79143354133002,99.77714694405314,112.49783133840386,122.59779121187646,130.5582841793045,135.99
2026-01-12 15:15:00+01:00,87.98379789737331,97.777433254592,109.04159025974559,120.58500657111337,130.7221280839098,135.98
2026-01-12 15:30:00+01:00,98.9926644138218,106.19917570343941,115.5184472977629,126.62671977248993,143.03889916068886,126.92
2026-01-12 15:45:00+01:00,96.48423871015504,108.9773528693499,121.64079717407876,135.6453719975232,163.50735461078102,127.96
2026-01-12 16:00:00+01:00,107.85426201715669,116.93387677302613,126.54185863556927,140.13300641201025,151.5639127570918,108.53
2026-01-12 16:15:00+01:00,88.47601949287602,97.51207043854605,106.286598459832,115.5337397117696,126.19303895569408,129.9
2026-01-12 16:30:00+01:00,95.43547487319478,103.5211245845466,112.64729829454015,126.54570076911315,143.2794822883154,121.52
2026-01-12 16:45:00+01:00,95.9504552709562,108.18797134898088,121.14633041586215,133.88446612913708,160.97689823226466,118.37
2026-01-12 17:00:00+01:00,88.69797446579925,100.32964238717506,111.86434676232162,123.6423995395661,137.06109826321682,123.0
2026-01-12 17:15:00+01:00,109.96702623195785,120.11631063065407,130.86639178766288,142.91234975710805,159.86889413941776,120.56
2026-01-12 17:30:00+01:00,103.75812791632285,111.98421129986512,121.12935200209749,134.08776965518322,165.307275377938,117.01
2026-01-12 17:45:00+01:00,100.90553178913768,110.72561621170975,121.68776072692378,131.32186494604755,149.75194999843805,117.83
2026-01-12 18:00:00+01:00,103.24247291030991,112.10454377836832,119.81780888755884,128.33876363219792,144.72939330607696,124.81
2026-01-12 18:15:00+01:00,105.04401541612144,112.73749528049845,122.20366344114527,135.62455867105362,155.9171493538766,117.0
2026-01-12 18:30:00+01:00,108.7118433164002,116.41041724389342,124.43925041975571,134.28866919586125,147.30244677737554,107.19
2026-01-12 18:45:00+01:00,89.58879399059954,101.19381565610232,110.8713102043771,123.98827302320096,135.2274883029208,117.0
2026-01-12 19:00:00+01:00,102.30506130106477,109.9556620768721,120.03670395020589,131.5449424583315,147.50785357361733,105.0
2026-01-12 19:15:00+01:00,96.8000772469946,102.77317833359002,109.62135263107693,118.84239665099747,130.27347902043763,104.15
2026-01-12 19:30:00+01:00,92.07856413536771,99.17104708119227,106.5574719052443,114.50438344327837,125.41947013540148,102.54
2026-01-12 19:45:00+01:00,88.26629595404177,97.47880156509406,107.69549441002754,118.7728329821745,127.95783443991596,97.66
2026-01-12 20:00:00+01:00,107.76887775029795,115.0216848999842,123.9196756405607,133.9041563012159,153.64372260927922,102.72
2026-01-12 20:15:00+01:00,94.39689928906702,99.60847775306829,105.68655429584524,113.4776573065262,128.9100064228643,94.64
2026-01-12 20:30:00+01:00,78.4480294405734,91.2078564429437,97.3533762656359,104.31938677678849,112.16855792531273,90.1
2026-01-12 20:45:00+01:00,78.23298371995932,92.34245883948391,100.17088200298697,106.60840875555847,113.07725936296615,86.46
2026-01-12 21:00:00+01:00,94.70699011795493,100.52894185384149,107.71353433182955,117.02335067872829,132.63250057273777,96.09
2026-01-12 21:15:00+01:00,87.3801725810819,93.20584750008427,99.92324020236323,106.13580414195481,112.8125078308195,91.02
2026-01-12 21:30:00+01:00,79.17375635468372,87.74415955582356,94.36082062195402,100.19861290643621,105.73385466700648,87.81
2026-01-12 21:45:00+01:00,72.92850831146119,80.7861918167781,87.73969360535656,93.69133441605337,99.55411300026945,92.26
2026-01-12 22:00:00+01:00,88.19662948052269,94.59286141497572,101.02692781060819,107.97313644675722,116.34131377510045,95.35
2026-01-12 22:15:00+01:00,85.4714221514936,90.2054845177307,95.29298107955888,104.28274117879789,115.74526000787661,92.44
2026-01-12 22:30:00+01:00,81.49090200901327,88.07903970506318,93.25997459513113,98.84218004508786,105.74686248515076,90.19
2026-01-12 22:45:00+01:00,74.35343574322894,81.81417517163362,88.12122356364829,93.02181904513236,97.35325709446587,90.68
2026-01-12 23:00:00+01:00,87.61571938765395,92.78689585344391,98.2342663769823,103.38232712287703,112.42128476887267,90.45
2026-01-12 23:15:00+01:00,80.7739769225515,85.5385145596633,90.30657642746806,95.2094970782329,100.43106665803222,86.99
2026-01-12 23:30:00+01:00,72.945914152497,77.99535726402061,83.41476263389347,88.39922639479875,93.05878753238503,85.0
2026-01-12 23:45:00+01:00,64.81597040593716,73.62287669386295,79.08430848960582,83.9523560267186,88.3520287515116,81.75
2026-01-13 00:00:00+01:00,80.45253874399648,87.53715486883394,92.80209731017669,98.25675603280216,104.65982105351625,87.46
2026-01-13 00:15:00+01:00,76.42979536085146,81.48299553157354,86.60133512511987,91.39116226161411,95.6166720370356,85.0
2026-01-13 00:30:00+01:00,72.79227051457416,76.38289105305253,80.61395694111404,84.07745750164332,86.91487741006078,83.1
2026-01-13 00:45:00+01:00,60.71036125977701,68.37213326256597,74.84302715077438,79.51675223544984,85.45634517315645,81.66
2026-01-13 01:00:00+01:00,74.4758515653617,79.5693222700552,84.86220831710804,90.22816957760426,96.19127865498834,84.96
2026-01-13 01:15:00+01:00,80.44499732792394,84.64343177734246,89.13008353291755,93.21566484089612,97.16520230985437,83.07
2026-01-13 01:30:00+01:00,69.54382680458644,75.07970134318927,80.14800388481875,84.94524602178005,88.83597664190192,82.22
2026-01-13 01:45:00+01:00,62.78096666690333,70.58356123264623,77.04092487543687,83.17969114820525,88.07758848023592,80.51
2026-01-13 02:00:00+01:00,78.1305755515992,82.2031000295028,86.57967803934282,90.96001761781919,95.33183481759653,83.51
2026-01-13 02:15:00+01:00,69.93132407447605,74.85877596162473,80.0666483672614,84.25885628287298,88.11363185760841,82.26
2026-01-13 02:30:00+01:00,67.02259085501915,73.37695839016533,79.68699482985161,84.86626902311002,89.12084596632322,82.36
2026-01-13 02:45:00+01:00,67.37294442135932,72.64541426030908,78.99893757523787,84.2543584553226,88.14291541917963,82.61
2026-01-13 03:00:00+01:00,65.16364442825244,70.5193107700346,76.16332911847203,81.87314723483533,87.30881213824242,83.45
2026-01-13 03:15:00+01:00,68.79598878054017,73.88679815315767,79.14143013575415,83.87509935436336,87.60249112045885,83.88
2026-01-13 03:30:00+01:00,76.23927467102334,82.11615226356489,86.83794508600062,90.28166161419178,93.63561736597191,84.57
2026-01-13 03:45:00+01:00,71.80884190095858,77.38195910585536,82.87710216465885,87.76093476371264,91.52314464501447,84.56
2026-01-13 04:00:00+01:00,62.56909408877838,69.77848838242672,75.7269944342542,81.51293961674438,86.65915811631952,84.6
2026-01-13 04:15:00+01:00,67.36777597320733,72.58466294210676,78.15352576583724,83.34420248779038,87.22842493714688,85.23
2026-01-13 04:30:00+01:00,70.41881271116358,77.68519538145772,83.23385663808709,87.78471488345818,91.83865775435041,85.87
2026-01-13 04:45:00+01:00,80.09335788404464,86.92011603415555,91.40100744911896,94.550185401386,97.47942431152069,91.29
2026-01-13 05:00:00+01:00,57.09694624096504,68.7897463751194,77.01993432061384,83.58519430739187,88.98067633700967,84.95
2026-01-13 05:15:00+01:00,68.2498020869676,77.89265367410292,84.94560425392713,90.19817255535204,94.69791249724602,86.46
2026-01-13 05:30:00+01:00,75.56405662934938,80.76213229928489,86.18781037794908,90.95117310553246,94.95600760892532,90.0
2026-01-13 05:45:00+01:00,83.01441347838197,89.26653085177573,95.16596577897616,101.1989545906109,108.45881353311624,93.49
2026-01-13 06:00:00+01:00,55.3089078846414,66.3370424428491,75.49060036147462,84.18073943510113,91.37569246526569,86.5
2026-01-13 06:15:00+01:00,70.15042167871647,79.77715464770435,89.3815912286596,96.30837236097562,102.79548331740477,96.01
2026-01-13 06:30:00+01:00,86.84691038854355,93.33214326031758,99.96860722787149,106.79859004008782,113.88203562766518,98.47
2026-01-13 06:45:00+01:00,92.82519527186626,106.18405887438097,119.20691858547377,130.7249748548913,142.37227145017536,109.23
2026-01-13 07:00:00+01:00,75.76047981623162,85.6040012959073,96.69358135160937,106.55575666573102,115.51495054331231,95.13
2026-01-13 07:15:00+01:00,92.48522654124808,101.2344162191231,110.6645015419078,124.4060661312126,132.7772152744034,120.69
2026-01-13 07:30:00+01:00,103.1379135588338,114.58944017924493,126.93994098269107,140.697055031558,163.7157497379508,122.05
2026-01-13 07:45:00+01:00,107.62861603532333,120.67347824596114,138.57254323687215,150.95728885824818,165.40412961042716,126.25
2026-01-13 08:00:00+01:00,110.12063357903563,120.59565216817892,135.16018499814726,149.12166274214476,158.45482554797712,122.05
2026-01-13 08:15:00+01:00,108.01806750837999,117.38271222684645,140.31568774976975,154.46507446235114,168.6150580138205,128.2
2026-01-13 08:30:00+01:00,113.02965237872161,123.3216960205493,139.01734574665278,149.36979689096063,159.84077060918216,138.95
2026-01-13 08:45:00+01:00,129.6452425936029,138.81179922375455,152.95018191838994,164.99680295948306,171.80435531400587,130.02
2026-01-13 09:00:00+01:00,115.839220975654,126.80109880314626,139.3726419468215,161.9926784482553,179.5527113217416,141.13
2026-01-13 09:15:00+01:00,120.00020848067646,140.53409445349672,157.08892549222796,172.448639250748,185.73575128355498,134.0
2026-01-13 09:30:00+01:00,131.1772075716051,147.9606741160888,164.2745325673558,178.95559731482027,192.73775729658252,129.93
2026-01-13 09:45:00+01:00,106.1350305545279,144.1936223001202,158.6346311893953,167.386883934744,176.2484098527248,125.01
2026-01-13 10:00:00+01:00,145.2168242711159,152.03906779298768,159.9985300931444,178.26529908927694,192.89400645201627,153.99
2026-01-13 10:15:00+01:00,132.06786580614454,141.79851060074736,154.51398007827,175.36837687562894,185.0482167197834,147.13
2026-01-13 10:30:00+01:00,109.72174549095158,118.78186990005773,134.32557328034014,147.6086219779805,158.404948906162,137.68
2026-01-13 10:45:00+01:00,106.69081298575145,119.315947660285,137.58846774188916,150.67367862118908,158.4377437671744,129.99
2026-01-13 11:00:00+01:00,137.1255970787848,143.47551123868826,150.64427617925082,162.22914596940117,174.5962264122089,125.0
2026-01-13 11:15:00+01:00,117.40372994303395,126.92639981969313,151.0975284216799,170.4134964885426,190.63419405307206,126.23
2026-01-13 11:30:00+01:00,115.87392749263701,128.33564725749693,138.81369770767927,150.90990297707498,166.06863235481183,125.0
2026-01-13 11:45:00+01:00,107.72843025623395,126.39604362303007,154.47928060456812,163.39944894492473,170.66227684677003,119.18
2026-01-13 12:00:00+01:00,125.67538183980953,135.36143754203238,149.8617888574466,161.49214353908144,181.41265092384396,122.07
2026-01-13 12:15:00+01:00,108.68225730980924,116.58657839798568,134.06854224014043,147.73255080583502,170.47414286739146,117.59
2026-01-13 12:30:00+01:00,108.95174554353878,117.23815299960015,136.06376644711187,150.7452724686733,163.80720789037719,115.98
2026-01-13 12:45:00+01:00,98.62838994744983,119.87054649967993,133.94731941126113,148.74014807073587,165.03566818100293,115.06
2026-01-13 13:00:00+01:00,114.31134829930407,127.22825513607954,138.1438407865198,149.79808325053241,176.3507199103592,117.43
2026-01-13 13:15:00+01:00,115.05666921564028,121.70152100955049,129.79679275121487,142.78894414262749,155.00880097908066,114.77
2026-01-13 13:30:00+01:00,111.40333402228345,121.10437898543154,138.29289751048614,153.41256456200153,170.7611724418642,111.33
2026-01-13 13:45:00+01:00,100.4373179838511,112.16990687828653,134.22234026210722,153.52543814819134,171.1584437223832,108.38
2026-01-13 14:00:00+01:00,87.3964190596968,98.28947872987118,109.02940305386542,124.72199902586087,135.1005339840959,119.24
2026-01-13 14:15:00+01:00,86.36064985381154,98.38408622477212,121.1429654815896,134.2123827749567,143.92445659660444,120.02
2026-01-13 14:30:00+01:00,105.99149623438228,114.6908548255473,127.38106683809677,137.3289091055548,149.30860585261777,122.29
2026-01-13 14:45:00+01:00,103.47205092332324,114.215019553517,128.0627753169066,140.9925003690721,159.16804052232322,127.31
2026-01-13 15:00:00+01:00,85.73375254170637,100.4266278380044,113.43592937705277,123.64255669294958,132.01474396971034,112.98
2026-01-13 15:15:00+01:00,95.86428906139436,106.2465639159107,119.40951689280027,133.61248834194745,144.63143103847966,125.0
2026-01-13 15:30:00+01:00,112.5681917193553,119.6175724276792,129.12337526397948,141.06403032958752,157.97660505313866,122.0
2026-01-13 15:45:00+01:00,110.1568544504652,122.41683945876352,137.24945565322218,151.4303099838504,183.01382596209731,122.08
2026-01-13 16:00:00+01:00,102.01327674393006,110.90195901629986,120.30322272651682,132.2082228773067,143.23054092803213,113.87
2026-01-13 16:15:00+01:00,101.4548745025751,110.53515895735671,119.27607786240183,129.32940398903648,142.92462989426775,122.05
2026-01-13 16:30:00+01:00,110.43394011009042,119.2262216782487,128.7131936991314,144.12733696617025,161.95318125931502,122.04
2026-01-13 16:45:00+01:00,100.94685605707846,114.36920256641604,128.89246099662927,141.8046908491585,169.7319247762259,130.64
2026-01-13 17:00:00+01:00,105.75265742209007,118.842036294461,130.71409694476117,145.78359782917067,164.6838156923246,122.05
2026-01-13 17:15:00+01:00,113.26761612137805,123.46896817808539,134.35176118694113,146.80556226508043,165.15461192344546,123.22
2026-01-13 17:30:00+01:00,111.6064569246423,119.48172523378334,128.77833502360465,143.07928931989693,178.40319533073435,122.04
2026-01-13 17:45:00+01:00,106.96719528757325,117.4582607107485,129.6248705196131,139.89762075212815,160.70036464832918,122.01
2026-01-13 18:00:00+01:00,113.20361924370214,121.82743103526899,129.42452592049148,138.08485875151163,157.3060653117434,120.31
2026-01-13 18:15:00+01:00,86.78270977370049,93.92819984866986,102.94047709395687,114.19751580773502,134.5176241847841,115.53
2026-01-13 18:30:00+01:00,103.43699355125311,111.31954059869007,119.09928510391995,128.4731928564065,140.86035579230335,110.41
2026-01-13 18:45:00+01:00,80.87724031648445,89.92264847541203,98.07996463802836,106.74396283944529,117.28638432875643,107.16
2026-01-13 19:00:00+01:00,86.31651821045776,93.53057561845365,102.12955342245854,112.46991417874875,127.15792037240892,113.21
2026-01-13 19:15:00+01:00,86.53232818816349,91.84974717343174,98.04479281776057,106.05585822473222,117.00790370940805,102.16
2026-01-13 19:30:00+01:00,90.02443276062674,96.85203781613157,103.91699671517249,110.95806248435079,121.454745488757,92.15
2026-01-13 19:45:00+01:00,79.53204669711923,88.12332299352714,97.04212520642989,106.63295445884279,116.02975285212268,87.42
2026-01-13 20:00:00+01:00,72.33860320786138,79.38965374490985,87.71631460455232,97.68909787941129,126.22149450757115,100.85
2026-01-13 20:15:00+01:00,87.57733070780235,92.52627229592851,99.00818418118078,107.26869743371337,124.10871112183395,89.03
2026-01-13 20:30:00+01:00,71.51887555706614,78.94301308233506,84.64885882553385,90.31098961339579,95.50755059456898,87.82
2026-01-13 20:45:00+01:00,71.74935676379977,79.56662534459808,85.91605572027274,90.8949003458797,96.36888790181592,86.1
2026-01-13 21:00:00+01:00,83.06491438906416,89.16244070009198,96.27359395062531,106.288891512681,126.78096803097844,96.72
2026-01-13 21:15:00+01:00,74.39344306835144,79.68275471518336,85.73444528174181,91.5060896912088,98.5102454247731,96.89
2026-01-13 21:30:00+01:00,71.12235211719072,78.56045951426708,85.25712085387332,90.95575748604932,96.08815974304619,90.11
2026-01-13 21:45:00+01:00,63.937450939478836,72.11132324595319,79.36469071449834,85.05664183247801,90.24417705676709,85.11
2026-01-13 22:00:00+01:00,82.35752513575926,88.10333811173318,93.81244064124306,100.10748138902598,107.89036995906788,92.43
2026-01-13 22:15:00+01:00,78.9254246019586,83.66834596516217,89.14725330905485,100.157196759327,113.52606557660222,89.5
2026-01-13 22:30:00+01:00,72.80576113427726,79.29637688704902,84.59098439772369,90.45824355104936,98.66157881719928,91.25
2026-01-13 22:45:00+01:00,57.100403824337924,66.08019632795569,73.05343470838177,78.26310543960365,83.17246324524677,86.82
2026-01-13 23:00:00+01:00,77.96118327589738,83.45633608045749,90.0094262485983,96.0029396434217,107.56670651303554,92.94
2026-01-13 23:15:00+01:00,73.62472464494384,78.48669134685852,83.80252439815092,89.21449210349525,95.03960541680468,83.83
2026-01-13 23:30:00+01:00,62.04994602749757,67.49200962858853,74.59871690242551,80.03002951592954,84.63295709009283,79.91
2026-01-13 23:45:00+01:00,54.87235292413318,65.12590003247112,71.72279042725823,76.72681813318451,81.33834256362078,74.01
2026-01-14 00:00:00+01:00,80.22095392597528,87.18397914469817,92.33341324351021,97.76873154583983,104.20297607519107,89.4
2026-01-14 00:15:00+01:00,78.04285627524034,83.05535499261052,88.03796659026278,92.77936751739774,97.0311055245575,87.32
2026-01-14 00:30:00+01:00,77.10569975386194,80.49092960445769,84.7437129151156,87.83021789659801,90.19096493726178,82.96
2026-01-14 00:45:00+01:00,57.872743747484115,65.62389383485326,72.34167519962493,77.0472433688982,82.60859815687456,82.57
2026-01-14 01:00:00+01:00,76.82924910323312,81.88561539184492,87.03733338641541,92.07936713350023,97.4632291379871,84.93
2026-01-14 01:15:00+01:00,73.09239761083487,77.45701606313547,82.85673951950453,87.37529934218973,91.71622624414816,83.92
2026-01-14 01:30:00+01:00,70.58373839666264,76.07852607003909,81.00910290027774,85.51052963570811,89.19652961672165,84.53
2026-01-14 01:45:00+01:00,65.00645144929312,72.87434891484466,79.1362071275447,84.59062665768356,89.03880713715847,83.8
2026-01-14 02:00:00+01:00,76.16548053406642,80.31638909394158,84.59862807869499,88.89123543752686,96.1503410537496,86.48
2026-01-14 02:15:00+01:00,71.21896242872437,76.09837978557172,81.1464866577227,84.9733390117427,88.33763021221208,85.85
2026-01-14 02:30:00+01:00,68.70341851782383,75.05591368381808,81.17056445817742,85.97436272526775,89.84101675956333,85.9
2026-01-14 02:45:00+01:00,68.08979879519485,73.55508756286339,79.77790538755511,84.88221961522409,88.68707178405685,85.28
2026-01-14 03:00:00+01:00,69.76935234859052,75.13471517365015,80.72808192388578,86.15939307702183,91.04096864739682,86.01
2026-01-14 03:15:00+01:00,71.43617380447162,76.56933599788422,81.86669283441736,86.200732709207,89.70560039101329,86.29
2026-01-14 03:30:00+01:00,72.71289481451186,78.56620050216416,83.55462930487612,87.42122862736778,90.90975748345534,86.15
2026-01-14 03:45:00+01:00,71.6119615470257,77.17034976184271,82.59214339383504,87.3874987651555,91.12591451221677,86.2
2026-01-14 04:00:00+01:00,67.48276046667334,74.86118881150226,80.60285494519088,85.55546236153496,90.10280677749051,85.47
2026-01-14 04:15:00+01:00,72.88770592793034,78.15546181788181,83.42343612056453,87.97459263232005,91.83718119353671,86.5
2026-01-14 04:30:00+01:00,71.44997719972753,78.87402245187968,84.50818975578092,88.90046437509561,92.86868358936059,88.24
2026-01-14 04:45:00+01:00,78.74898289419897,85.68352095646824,90.01972544867783,93.07345261533705,96.08676663611035,90.37
2026-01-14 05:00:00+01:00,57.03118651601053,68.73720792723273,76.9149132419044,83.2933689048588,88.27553543174727,89.67
2026-01-14 05:15:00+01:00,67.47603677135307,77.01305977213386,83.95362215037672,89.12759509945826,93.60279581312601,89.77
2026-01-14 05:30:00+01:00,77.30522095016491,82.41661996169874,87.79117984655056,92.30738270725834,96.3567251397716,89.62
2026-01-14 05:45:00+01:00,83.66829255714592,89.53566810410516,95.0980106570561,100.85581681172044,108.30624393758809,90.38
2026-01-14 06:00:00+01:00,51.16104253477033,61.77275042348189,70.90568702565946,79.51598174021504,86.41055289163793,87.64
2026-01-14 06:15:00+01:00,71.7778950956183,81.59747763941537,91.391434762422,98.24919288290367,104.67284492729065,93.93
2026-01-14 06:30:00+01:00,85.80368867198528,92.35661889281661,99.04398574384933,105.93214903641761,113.07828690356843,97.23
2026-01-14 06:45:00+01:00,82.87406422710096,94.61058644078007,106.87365190395856,118.8378389082783,131.48227219245274,101.78
2026-01-14 07:00:00+01:00,64.49831493635989,73.81054654728973,83.17654762140201,91.48915262786008,99.20155406148635,95.59
2026-01-14 07:15:00+01:00,77.29657808494167,86.14314951646352,95.0542445857168,105.14501580536026,113.21537951311484,100.05
2026-01-14 07:30:00+01:00,92.21155588167085,102.21248522741091,112.41952871774414,123.41526208379773,143.8400044089882,104.6
2026-01-14 07:45:00+01:00,91.72081131555889,103.1855015450946,117.25848747580696,129.33641826073665,145.30218647372664,120.32
2026-01-14 08:00:00+01:00,86.51375467416864,95.64675752600544,106.18399788372801,117.10807241811897,126.03562224118289,121.72
2026-01-14 08:15:00+01:00,97.86625461654315,106.9609992295716,124.50471913774001,137.39263194591197,150.24727110250876,130.94
2026-01-14 08:30:00+01:00,108.69126740018065,118.47636991115668,132.63016713647085,142.51728923319052,153.37079127610892,131.71
2026-01-14 08:45:00+01:00,103.7501045619347,112.70824100357439,124.31073663214156,135.5543251488412,142.64174081715674,131.46
2026-01-14 09:00:00+01:00,109.05461226370386,119.79028474149904,132.03020549388677,152.5684589861463,169.4363944761788,143.02
2026-01-14 09:15:00+01:00,104.17670050151425,118.13688786111034,132.92687059100047,147.02868114969715,161.21949005605,137.45
2026-01-14 09:30:00+01:00,90.27012045285659,101.9765903581737,112.60445265370409,122.88819187664825,133.66613454989732,128.26
2026-01-14 09:45:00+01:00,84.14970706906999,101.3584949933471,112.52515293045731,120.30253753476009,127.53851155483662,119.4
2026-01-14 10:00:00+01:00,115.48145908547973,122.45525459900183,129.79840192332796,142.3985619131682,156.6752524799623,125.43
2026-01-14 10:15:00+01:00,92.17988066787717,99.30489535049423,106.48288745095107,117.7305497891276,125.16574076823916,117.41
2026-01-14 10:30:00+01:00,97.36671287309991,106.83146269192852,119.77664355714005,130.51865830532935,140.70790007960346,112.3
2026-01-14 10:45:00+01:00,88.95937642927102,101.59428297808543,112.94605548615517,123.67733074324741,131.28043046214424,110.67
2026-01-14 11:00:00+01:00,96.17594125442771,106.29789220521158,113.95997462272071,123.7063821087594,134.66497957419884,111.85
2026-01-14 11:15:00+01:00,87.90958882792613,96.55787719844227,109.96998022395208,124.63007891186092,140.2559176689212,109.05
2026-01-14 11:30:00+01:00,93.73686445305135,103.25351982057849,112.1179728604924,122.70070101728793,135.77365803897598,105.4
2026-01-14 11:45:00+01:00,82.89925731389408,93.99312849407393,108.9654715556444,117.72289488594944,125.60845058697417,103.83
2026-01-14 12:00:00+01:00,91.1308046493016,98.52460260998154,108.87322290401252,118.3522300691338,132.60873754034347,104.67
2026-01-14 12:15:00+01:00,71.96965490928068,79.82235304547585,87.89549355943161,95.47049248257169,106.89356679123294,102.86
2026-01-14 12:30:00+01:00,91.41241184300877,98.38459810769439,110.83641386507247,123.31143256662718,134.36585081371302,103.61
2026-01-14 12:45:00+01:00,87.26339166774102,100.50472307331663,111.91946668083423,124.77791939403427,139.76976963255757,102.76
2026-01-14 13:00:00+01:00,93.54349821100563,103.36811045734109,113.3082155584935,122.8860869313244,142.73344716158476,102.74
2026-01-14 13:15:00+01:00,95.27233444648667,102.1258649102541,110.50552649364262,121.60171316790705,132.49306552031635,101.9
2026-01-14 13:30:00+01:00,74.65144387265995,82.27981493441978,91.94267744050018,102.44448633929217,114.67007319348082,103.02
2026-01-14 13:45:00+01:00,88.68527978403233,97.65475318232286,112.66054906196828,128.5963114903249,143.81454596456882,106.74
2026-01-14 14:00:00+01:00,86.43136433260115,97.15158131438176,108.20724387632949,122.50060424877165,132.65331820671534,102.77
2026-01-14 14:15:00+01:00,73.23932838906615,82.96291953973072,93.07970546871243,101.60460813154639,110.655708553593,110.01
2026-01-14 14:30:00+01:00,102.49021706643082,111.21747665958908,122.8128867728106,132.60419553531898,144.62367595110626,124.72
2026-01-14 14:45:00+01:00,104.77892536451192,115.8668586877173,128.95361054710668,141.38631688545817,159.09071480770896,135.37
2026-01-14 15:00:00+01:00,91.82230686983704,108.04549359225012,122.43916153643484,133.28375638560544,141.82905880505427,120.46
2026-01-14 15:15:00+01:00,100.90131259684188,111.75258632684208,126.29209285595124,141.36191113363114,152.46815262499518,131.0
2026-01-14 15:30:00+01:00,104.21759948887632,111.29646181089342,120.4878315874015,131.81926179622906,148.411569722146,161.89
2026-01-14 15:45:00+01:00,118.50121304502773,131.04882426519237,146.69256052527368,161.35414186843838,194.58998525224092,165.17
2026-01-14 16:00:00+01:00,112.13171139680104,121.11165704536967,130.77800563030894,144.2270195110042,158.05523153277392,112.43
2026-01-14 16:15:00+01:00,129.30293490026074,138.49534613716955,147.17817544110835,158.89691348756827,178.43155175606552,132.52
2026-01-14 16:30:00+01:00,150.3473910784488,159.8863075499868,170.14603780487602,192.2910052178592,213.03499340998272,158.21
2026-01-14 16:45:00+01:00,141.59942035530239,164.72232254121894,189.61401078473233,202.8640552802382,236.8883874314041,208.27
2026-01-14 17:00:00+01:00,144.1376368449334,159.75027142440203,171.85550701925655,193.54617227060942,225.47166972797476,164.99
2026-01-14 17:15:00+01:00,157.8200731538913,169.56944526302607,182.941200899844,198.12928421166652,230.74554834795885,203.99
2026-01-14 17:30:00+01:00,155.35597864821264,164.27453624037918,176.68173247172635,201.67401365406965,256.3489530259957,224.16
2026-01-14 17:45:00+01:00,144.49937651997848,161.41086080074837,182.99924191716292,197.07831733959046,231.41317806426179,206.95
2026-01-14 18:00:00+01:00,169.14955907246207,178.2625368180584,186.56100084873694,197.33267731750686,234.47285430500034,190.89
2026-01-14 18:15:00+01:00,158.3137918946309,166.6887212858612,176.59455547710752,196.04780136893305,217.84546020405313,181.04
2026-01-14 18:30:00+01:00,146.24455209948948,156.1307833595489,168.51337821707932,183.42468943499534,202.17993153382815,175.45
