timestamp,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-21 12:45:00+01:00,70.12468537514303,81.60013600134893,95.41717293043746,112.64425286567791,129.86699694212922,101.32
2026-01-21 13:00:00+01:00,68.98277736082214,80.01254128049901,93.7506310216599,108.0562698384326,121.50277680488742,101.82
2026-01-21 13:15:00+01:00,68.70031398950454,79.52251284646655,93.838999456159,108.48607048913142,124.85505614937972,102.37
2026-01-21 13:30:00+01:00,72.67397375463642,83.59207411221217,96.97169345029891,111.29603158515752,128.40180000203583,102.46
2026-01-21 13:45:00+01:00,77.60621962204561,86.83344274214852,97.71102144086612,111.69877481553223,130.62577298512187,107.25
2026-01-21 14:00:00+01:00,76.27031161673656,85.43976352497573,96.9175802663218,108.94499670347632,129.5657558058502,105.05
2026-01-21 14:15:00+01:00,83.1054226399284,92.99385180824902,103.6564023496853,116.31501249733694,141.17844817685048,105.37
2026-01-21 14:30:00+01:00,89.91987704416584,101.18767561640729,113.28197858506957,124.95102649023481,142.39322578316157,106.93
2026-01-21 14:45:00+01:00,98.60425553464734,108.51026691269074,121.23080224771934,138.1169467594554,157.53314327439077,117.14
2026-01-21 15:00:00+01:00,90.68433385127364,98.91413252039158,108.14820305715016,120.05918950405396,152.35149352119572,106.87
2026-01-21 15:15:00+01:00,99.92878636389607,110.1518838987404,120.57879229550097,135.1676717068703,170.5625984275163,122.93
2026-01-21 15:30:00+01:00,110.82270860607937,121.55610673843509,137.4301278864933,155.60982143984074,172.84403281472993,131.74
2026-01-21 15:45:00+01:00,109.88273654267732,122.80279761222604,141.365179637717,165.37102476322207,184.5178813810006,146.17
2026-01-21 16:00:00+01:00,103.57067594543838,112.30930124953912,125.55084253754755,146.95720395600736,159.9901917623638,145.01
2026-01-21 16:15:00+01:00,109.26777155901979,120.52988659122542,139.35509246732803,161.22909550694206,182.66305552928844,146.13
2026-01-21 16:30:00+01:00,115.49730614575626,126.63458272489022,142.52998759280962,171.26924127976227,201.96162553640596,141.0
2026-01-21 16:45:00+01:00,116.09699934782604,128.69403372960696,154.46184945536447,182.60218171118038,229.9458982840812,148.0
2026-01-21 17:00:00+01:00,110.2432428129239,120.98872009731956,134.26454639914255,157.96513446847308,189.6159580409107,135.99
2026-01-21 17:15:00+01:00,115.7475145763289,128.59913380042093,148.96783415885207,170.33050855166329,192.94268190974097,142.9
2026-01-21 17:30:00+01:00,116.22873981846926,132.26528614117876,149.62443099073587,177.3237517484299,225.86798621706262,141.61
2026-01-21 17:45:00+01:00,118.7706127941837,129.944703376716,148.00985491904956,179.5267511170366,214.3967111937178,135.94
2026-01-21 18:00:00+01:00,116.50769289912334,136.0443211202984,148.86033963350806,162.85579805485037,196.81925737153102,144.97
2026-01-21 18:15:00+01:00,115.8402514553506,128.88343178146616,142.194474429705,154.4557103547617,187.11647993091773,142.59
2026-01-21 18:30:00+01:00,116.32615375036312,127.35654340361666,141.09942450992216,156.95506277124124,182.50671825246081,139.06
2026-01-21 18:45:00+01:00,104.11997964292637,115.60871527695288,132.31445939023956,151.77115140246912,173.1323701675663,129.01
2026-01-21 19:00:00+01:00,102.45051283027865,114.04904613600827,127.12267432386088,141.8895488292926,168.94149337196416,132.9
2026-01-21 19:15:00+01:00,97.12316600590614,108.77047105373421,121.62749252970347,137.0530794936701,158.0406459854106,141.33
2026-01-21 19:30:00+01:00,96.9564238232226,108.10358046310547,119.81090338556244,136.38328049828095,150.27884371603852,129.01
2026-01-21 19:45:00+01:00,89.82035529975064,100.37997119152948,111.07198577663891,125.0344959750042,137.03513301700667,108.08
2026-01-21 20:00:00+01:00,102.04988775229026,110.46380551878954,120.8271048063151,134.82218457954335,148.22413548303862,114.05
2026-01-21 20:15:00+01:00,95.2033604641957,103.98573688724585,114.45378692060314,124.70875238605981,133.3656427861385,103.22
2026-01-21 20:30:00+01:00,90.01421900374521,98.28725146226046,108.33743174435239,118.89301416314608,127.54060665095625,104.17
2026-01-21 20:45:00+01:00,86.11253016890048,91.7961921338628,101.37112701545612,110.72049370922832,118.18940207494003,100.35
2026-01-21 21:00:00+01:00,96.6283515910056,103.27294375034681,112.59440593719651,122.13413676305888,130.06307717763912,108.81
2026-01-21 21:15:00+01:00,94.21051172543625,99.58731634675442,106.96661769204394,113.6788222343153,118.91063873770845,102.46
2026-01-21 21:30:00+01:00,89.78943811460108,93.82316701066294,99.24468725705864,104.44253462041532,110.88891031906547,101.96
2026-01-21 21:45:00+01:00,82.95988569435417,87.08892292313962,91.87460460331509,97.54869154324297,102.493665254867,96.53
2026-01-21 22:00:00+01:00,99.89867635277734,102.83593137595622,107.07304406784765,112.20156787816357,117.11225938539691,113.0
2026-01-21 22:15:00+01:00,94.22704484209888,98.63215451209682,103.28988302601951,108.37177335551797,113.26901544286224,106.29
2026-01-21 22:30:00+01:00,86.92237240690594,91.71425791713379,98.27413697635947,103.86900807058998,107.77739067464312,100.85
2026-01-21 22:45:00+01:00,82.19948345759968,86.97276632126824,91.90188126134886,97.50313850735077,102.3170235727167,98.9
2026-01-21 23:00:00+01:00,91.16355989578335,96.07608570182764,100.51423175698528,105.35932529213567,109.45909577885129,106.5
2026-01-21 23:15:00+01:00,86.38855054743375,89.26507219732008,93.27595038125497,97.84943255445188,101.72461407505759,98.89
2026-01-21 23:30:00+01:00,79.18752350548002,82.71461628994689,88.48880408791327,92.58589800766677,96.73298700095245,96.5
2026-01-21 23:45:00+01:00,72.57294775071023,76.9427559997216,83.23463383752511,88.29315594117645,93.62029833255727,95.61
2026-01-22 00:00:00+01:00,90.41218773010797,93.58847224227769,99.61640126913451,106.37249660713876,110.30310859759982,92.39
2026-01-22 00:15:00+01:00,93.14488257383105,98.72624309388469,102.72743034880666,106.24402726184867,110.58917194257646,94.75
2026-01-22 00:30:00+01:00,85.4165622506444,89.45572655152347,92.32105686198376,95.43005484534754,98.64235674054352,94.05
2026-01-22 00:45:00+01:00,82.54279368386943,86.74488679989778,90.05564717259041,93.0331484483378,96.96110965129458,90.0
2026-01-22 01:00:00+01:00,88.1580296451612,96.41131663513485,99.71997945996458,105.15152558638714,111.25777452770083,93.12
2026-01-22 01:15:00+01:00,83.27855081907938,90.26643550959878,94.7728465656355,99.6832677159172,105.04238895296567,92.4
2026-01-22 01:30:00+01:00,84.90662616235761,90.40998225661691,93.26782502103438,96.10062248843418,99.82282250822671,92.39
2026-01-22 01:45:00+01:00,82.2736292224158,87.62122159882259,90.6172831027803,94.14392662199974,98.59734261233069,92.2
2026-01-22 02:00:00+01:00,78.40972787084705,87.64034337933965,94.04088615632186,98.64733529938843,101.13445066512625,90.09
2026-01-22 02:15:00+01:00,80.4392632075059,86.12466339474301,90.38932532378557,94.92328622822757,99.24388603272126,91.39
2026-01-22 02:30:00+01:00,78.25332309335636,83.49211381895522,89.41619178725503,94.76244297353149,99.10281198388839,91.92
2026-01-22 02:45:00+01:00,79.36699538501115,84.28588633462988,90.66824692477198,95.77656121681086,100.16236290385044,92.4
2026-01-22 03:00:00+01:00,74.54951853266988,82.72603234420471,90.77297945082877,95.36892884084182,99.34671114110597,92.28
2026-01-22 03:15:00+01:00,77.0799110943292,84.51381701602442,90.95779730463855,95.51308162768578,99.8811642340931,91.3
2026-01-22 03:30:00+01:00,76.76270277068221,82.8500244257691,89.22699288302435,93.89003635508004,98.07446233876577,91.72
2026-01-22 03:45:00+01:00,77.1123394756001,82.80807297994261,89.5450969335815,94.26208753994536,98.91577783654338,91.98
2026-01-22 04:00:00+01:00,77.59376012269206,84.13510532992404,89.54939885453074,95.06110143467542,99.76397628830696,92.52
2026-01-22 04:15:00+01:00,77.77483748667501,83.78872518554961,89.76472299041585,94.92676787867892,99.13374685424316,92.28
2026-01-22 04:30:00+01:00,78.01160932956624,83.61049410004672,88.86478975903823,94.26424757065388,99.25219592908763,92.66
2026-01-22 04:45:00+01:00,78.58946422381429,85.44658629373286,90.63790208982954,95.16081923945768,100.33865809505394,93.94
2026-01-22 05:00:00+01:00,82.82472463260893,87.6941162160484,91.1934909938377,94.87474534654609,99.66902261683131,91.7
2026-01-22 05:15:00+01:00,80.64792717032643,85.50957896630253,89.3870953571151,93.42116088869133,98.33694221524037,90.77
2026-01-22 05:30:00+01:00,83.46652351908557,87.56189253541112,91.16967439895609,95.04812902637428,98.69117340624977,91.5
2026-01-22 05:45:00+01:00,84.24532965767285,91.37088715134176,97.32774791627212,102.63089123400891,109.81677203443029,98.78
2026-01-22 06:00:00+01:00,84.62297382974293,92.24143218626088,99.46816555106459,105.27555338358103,111.0050957833025,90.0
2026-01-22 06:15:00+01:00,86.66868577608102,93.46394250253599,101.31398831342158,111.52899626386278,120.52067563444433,93.16
2026-01-22 06:30:00+01:00,87.97761027911451,94.70736236857731,105.59702891665505,116.57660710181233,129.29430359852725,103.65
2026-01-22 06:45:00+01:00,89.46348012216139,98.61371422399817,109.14736912088972,123.2076326365466,142.04080318373636,115.9
2026-01-22 07:00:00+01:00,85.75905834201527,96.51263485821306,109.91801178261711,122.30993524850295,132.72119973757958,116.07
2026-01-22 07:15:00+01:00,84.10593267300742,95.45798654089279,110.60631870409105,124.85378859069154,141.54119178245563,122.25
2026-01-22 07:30:00+01:00,93.42526003777236,103.36004074366541,115.85579058393182,135.60025265657498,161.64163966314652,130.77
2026-01-22 07:45:00+01:00,101.51301485588203,110.59273239194866,124.43499525947236,143.07067843653783,180.51439491209513,132.99
2026-01-22 08:00:00+01:00,92.11237902212534,102.30807708046855,114.48808608408032,139.24790700713868,158.22448616052807,141.88
2026-01-22 08:15:00+01:00,98.09076390645222,109.83718427074179,128.33052883163978,150.8852043860676,189.0312306071546,148.0
2026-01-22 08:30:00+01:00,99.8740646364232,112.05949312377268,127.10679248658661,144.76453248061787,167.7941726073217,132.91
2026-01-22 08:45:00+01:00,98.50459403508879,108.86321251500073,120.47669266428471,132.33820716245066,154.7602569276099,125.7
2026-01-22 09:00:00+01:00,101.32935037876274,111.26678660484984,121.44405943942452,138.24593293569802,154.57860980109237,127.61
2026-01-22 09:15:00+01:00,86.23871034613155,96.08305205357296,109.25864671565938,126.82143529771155,150.66043330111216,116.54
2026-01-22 09:30:00+01:00,87.92911470636854,96.94436224243336,109.34225092489277,123.47000760835718,141.54559027264202,112.03
2026-01-22 09:45:00+01:00,80.90761927661858,89.51266972358908,100.47540214675095,113.531488415408,131.58639701864826,101.49
2026-01-22 10:00:00+01:00,80.30309263648681,90.73374358680485,100.87784213256136,113.97626246999664,130.39446789236473,102.58
