,y_pred,y_true
2025-10-28 03:00:00+01:00,9.57,13.19
2025-10-28 03:15:00+01:00,9.5,10.03
2025-10-28 03:30:00+01:00,12.6,8.85
2025-10-28 03:45:00+01:00,14.9,8.82
2025-10-28 04:00:00+01:00,4.7,5.02
2025-10-28 04:15:00+01:00,8.0,6.43
2025-10-28 04:30:00+01:00,14.5,12.33
2025-10-28 04:45:00+01:00,19.21,20.03
2025-10-28 05:00:00+01:00,5.06,12.9
2025-10-28 05:15:00+01:00,14.0,15.49
2025-10-28 05:30:00+01:00,27.8,39.93
2025-10-28 05:45:00+01:00,39.42,53.31
2025-10-28 06:00:00+01:00,40.07,23.63
2025-10-28 06:15:00+01:00,50.04,56.05
2025-10-28 06:30:00+01:00,71.2,74.52
2025-10-28 06:45:00+01:00,83.11,83.89
2025-10-28 07:00:00+01:00,67.54,85.93
2025-10-28 07:15:00+01:00,83.3,83.78
2025-10-28 07:30:00+01:00,92.42,77.07
2025-10-28 07:45:00+01:00,99.5,74.75
2025-10-28 08:00:00+01:00,91.5,99.59
2025-10-28 08:15:00+01:00,88.4,90.63
2025-10-28 08:30:00+01:00,89.19,84.76
2025-10-28 08:45:00+01:00,86.1,82.6
2025-10-28 09:00:00+01:00,89.9,98.48
2025-10-28 09:15:00+01:00,82.05,89.91
2025-10-28 09:30:00+01:00,86.47,84.17
2025-10-28 09:45:00+01:00,81.3,76.9
2025-10-28 10:00:00+01:00,84.96,92.91
2025-10-28 10:15:00+01:00,80.79,81.7
2025-10-28 10:30:00+01:00,79.97,77.58
2025-10-28 10:45:00+01:00,77.47,71.82
2025-10-28 11:00:00+01:00,69.6,78.61
2025-10-28 11:15:00+01:00,74.92,75.21
2025-10-28 11:30:00+01:00,74.92,74.04
2025-10-28 11:45:00+01:00,72.95,73.8
2025-10-28 12:00:00+01:00,67.43,73.34
2025-10-28 12:15:00+01:00,65.46,68.04
2025-10-28 12:30:00+01:00,65.48,65.81
2025-10-28 12:45:00+01:00,62.4,63.05
2025-10-28 13:00:00+01:00,62.8,65.17
2025-10-28 13:15:00+01:00,60.2,62.75
2025-10-28 13:30:00+01:00,55.7,61.25
2025-10-28 13:45:00+01:00,61.48,60.04
2025-10-28 14:00:00+01:00,66.41,56.8
2025-10-28 14:15:00+01:00,62.76,61.87
2025-10-28 14:30:00+01:00,62.2,68.4
2025-10-28 14:45:00+01:00,65.2,70.61
2025-10-28 15:00:00+01:00,66.0,46.06
2025-10-28 15:15:00+01:00,70.49,79.71
2025-10-28 15:30:00+01:00,70.84,84.94
2025-10-28 15:45:00+01:00,76.4,81.68
2025-10-28 16:00:00+01:00,76.49,68.12
2025-10-28 16:15:00+01:00,82.4,84.21
2025-10-28 16:30:00+01:00,91.4,79.22
2025-10-28 16:45:00+01:00,92.7,88.74
2025-10-28 17:00:00+01:00,91.8,81.39
2025-10-28 17:15:00+01:00,93.48,90.07
2025-10-28 17:30:00+01:00,98.15,99.84
2025-10-28 17:45:00+01:00,100.58,104.03
2025-10-28 18:00:00+01:00,103.55,106.56
2025-10-28 18:15:00+01:00,105.56,107.74
2025-10-28 18:30:00+01:00,106.9,115.35
2025-10-28 18:45:00+01:00,100.0,111.27
2025-10-28 19:00:00+01:00,104.7,112.79
2025-10-28 19:15:00+01:00,107.17,109.01
2025-10-28 19:30:00+01:00,100.09,104.73
2025-10-28 19:45:00+01:00,95.09,101.12
2025-10-28 20:00:00+01:00,104.1,100.3
2025-10-28 20:15:00+01:00,99.8,92.97
2025-10-28 20:30:00+01:00,91.2,87.91
2025-10-28 20:45:00+01:00,82.65,86.52
2025-10-28 21:00:00+01:00,94.93,89.67
2025-10-28 21:15:00+01:00,87.3,85.88
2025-10-28 21:30:00+01:00,77.7,78.36
2025-10-28 21:45:00+01:00,72.75,69.44
2025-10-28 22:00:00+01:00,87.92,87.36
2025-10-28 22:15:00+01:00,79.8,77.27
2025-10-28 22:30:00+01:00,73.2,77.04
2025-10-28 22:45:00+01:00,61.2,76.65
2025-10-28 23:00:00+01:00,75.5,78.01
2025-10-28 23:15:00+01:00,65.6,73.46
2025-10-28 23:30:00+01:00,62.75,74.59
2025-10-28 23:45:00+01:00,54.0,66.83
2025-10-29 00:00:00+01:00,64.8,65.83
2025-10-29 00:15:00+01:00,62.74,62.1
2025-10-29 00:30:00+01:00,50.0,55.9
2025-10-29 00:45:00+01:00,44.2,51.38
2025-10-29 01:00:00+01:00,54.9,57.96
2025-10-29 01:15:00+01:00,50.7,53.66
2025-10-29 01:30:00+01:00,48.9,53.02
2025-10-29 01:45:00+01:00,46.5,51.5
2025-10-29 02:00:00+01:00,51.7,53.21
2025-10-29 02:15:00+01:00,48.1,52.59
2025-10-29 02:30:00+01:00,48.3,55.54
2025-10-29 02:45:00+01:00,48.2,55.28
2025-10-29 03:00:00+01:00,40.09,57.35
2025-10-29 03:15:00+01:00,50.6,57.6
2025-10-29 03:30:00+01:00,56.6,56.18
2025-10-29 03:45:00+01:00,46.84,54.26
2025-10-29 04:00:00+01:00,47.0,48.64
2025-10-29 04:15:00+01:00,51.9,53.06
2025-10-29 04:30:00+01:00,60.8,56.34
2025-10-29 04:45:00+01:00,61.11,60.86
2025-10-29 05:00:00+01:00,56.8,51.67
2025-10-29 05:15:00+01:00,70.9,58.77
2025-10-29 05:30:00+01:00,74.5,73.29
2025-10-29 05:45:00+01:00,85.8,82.74
2025-10-29 06:00:00+01:00,54.8,64.35
2025-10-29 06:15:00+01:00,79.9,87.11
2025-10-29 06:30:00+01:00,102.48,99.76
2025-10-29 06:45:00+01:00,120.69,130.51
2025-10-29 07:00:00+01:00,82.4,104.81
2025-10-29 07:15:00+01:00,100.08,110.95
2025-10-29 07:30:00+01:00,119.61,110.41
2025-10-29 07:45:00+01:00,130.6,103.96
2025-10-29 08:00:00+01:00,122.53,120.34
2025-10-29 08:15:00+01:00,108.9,108.57
2025-10-29 08:30:00+01:00,100.8,97.15
2025-10-29 08:45:00+01:00,92.96,75.0
2025-10-29 09:00:00+01:00,112.2,108.09
2025-10-29 09:15:00+01:00,97.3,91.25
2025-10-29 09:30:00+01:00,89.36,75.1
2025-10-29 09:45:00+01:00,82.0,68.78
2025-10-29 10:00:00+01:00,100.9,82.13
2025-10-29 10:15:00+01:00,87.81,71.67
2025-10-29 10:30:00+01:00,82.1,68.57
2025-10-29 10:45:00+01:00,73.2,65.44
2025-10-29 11:00:00+01:00,83.1,70.94
2025-10-29 11:15:00+01:00,82.0,69.51
2025-10-29 11:30:00+01:00,82.0,70.05
2025-10-29 11:45:00+01:00,76.9,70.35
2025-10-29 12:00:00+01:00,76.31,64.7
2025-10-29 12:15:00+01:00,72.6,68.9
2025-10-29 12:30:00+01:00,83.5,71.57
2025-10-29 12:45:00+01:00,83.1,78.18
2025-10-29 13:00:00+01:00,80.0,70.07
2025-10-29 13:15:00+01:00,75.7,74.88
2025-10-29 13:30:00+01:00,90.24,75.64
2025-10-29 13:45:00+01:00,90.07,87.86
2025-10-29 14:00:00+01:00,76.4,60.03
2025-10-29 14:15:00+01:00,89.3,80.0
2025-10-29 14:30:00+01:00,101.5,100.2
2025-10-29 14:45:00+01:00,112.69,115.18
2025-10-29 15:00:00+01:00,97.48,94.81
2025-10-29 15:15:00+01:00,104.97,106.55
2025-10-29 15:30:00+01:00,119.99,125.06
2025-10-29 15:45:00+01:00,137.46,139.01
2025-10-29 16:00:00+01:00,119.94,115.55
2025-10-29 16:15:00+01:00,117.49,122.58
2025-10-29 16:30:00+01:00,127.47,124.91
2025-10-29 16:45:00+01:00,135.9,141.89
2025-10-29 17:00:00+01:00,134.92,128.83
2025-10-29 17:15:00+01:00,129.91,121.9
2025-10-29 17:30:00+01:00,130.11,128.45
2025-10-29 17:45:00+01:00,134.1,128.72
2025-10-29 18:00:00+01:00,139.93,122.68
2025-10-29 18:15:00+01:00,138.0,124.55
2025-10-29 18:30:00+01:00,126.27,132.45
2025-10-29 18:45:00+01:00,115.8,135.29
2025-10-29 19:00:00+01:00,126.41,128.24
2025-10-29 19:15:00+01:00,127.5,114.92
2025-10-29 19:30:00+01:00,115.8,111.55
2025-10-29 19:45:00+01:00,106.7,99.46
2025-10-29 20:00:00+01:00,122.46,108.09
2025-10-29 20:15:00+01:00,108.2,102.57
2025-10-29 20:30:00+01:00,96.7,101.0
2025-10-29 20:45:00+01:00,85.8,98.94
2025-10-29 21:00:00+01:00,109.99,101.96
2025-10-29 21:15:00+01:00,100.6,101.92
2025-10-29 21:30:00+01:00,91.99,98.32
2025-10-29 21:45:00+01:00,88.5,83.81
2025-10-29 22:00:00+01:00,104.7,105.43
2025-10-29 22:15:00+01:00,99.9,102.16
2025-10-29 22:30:00+01:00,86.2,89.64
2025-10-29 22:45:00+01:00,82.75,80.46
2025-10-29 23:00:00+01:00,89.9,94.64
2025-10-29 23:15:00+01:00,89.02,87.36
2025-10-29 23:30:00+01:00,84.8,85.13
2025-10-29 23:45:00+01:00,75.0,81.44
2025-10-30 00:00:00+01:00,80.05,90.0
2025-10-30 00:15:00+01:00,77.58,77.0
2025-10-30 00:30:00+01:00,65.81,72.12
2025-10-30 00:45:00+01:00,64.3,61.86
2025-10-30 01:00:00+01:00,76.43,78.78
2025-10-30 01:15:00+01:00,67.5,68.01
2025-10-30 01:30:00+01:00,67.1,68.38
2025-10-30 01:45:00+01:00,62.57,65.25
2025-10-30 02:00:00+01:00,70.43,67.45
2025-10-30 02:15:00+01:00,60.55,64.23
2025-10-30 02:30:00+01:00,62.5,66.79
2025-10-30 02:45:00+01:00,56.57,63.63
2025-10-30 03:00:00+01:00,62.1,67.07
2025-10-30 03:15:00+01:00,59.77,64.47
2025-10-30 03:30:00+01:00,52.56,59.36
2025-10-30 03:45:00+01:00,49.57,50.77
2025-10-30 04:00:00+01:00,53.43,63.06
2025-10-30 04:15:00+01:00,45.9,55.8
2025-10-30 04:30:00+01:00,44.4,54.65
2025-10-30 04:45:00+01:00,46.9,55.1
2025-10-30 05:00:00+01:00,45.6,53.17
2025-10-30 05:15:00+01:00,51.5,59.1
2025-10-30 05:30:00+01:00,58.63,61.65
2025-10-30 05:45:00+01:00,63.43,66.13
2025-10-30 06:00:00+01:00,60.41,60.6
2025-10-30 06:15:00+01:00,72.6,67.56
2025-10-30 06:30:00+01:00,82.56,72.35
2025-10-30 06:45:00+01:00,90.04,76.2
2025-10-30 07:00:00+01:00,93.45,70.39
2025-10-30 07:15:00+01:00,95.01,81.57
2025-10-30 07:30:00+01:00,98.45,85.2
2025-10-30 07:45:00+01:00,107.69,82.59
2025-10-30 08:00:00+01:00,107.0,98.84
2025-10-30 08:15:00+01:00,101.4,86.35
2025-10-30 08:30:00+01:00,94.84,88.33
2025-10-30 08:45:00+01:00,86.0,67.67
2025-10-30 09:00:00+01:00,82.55,87.82
2025-10-30 09:15:00+01:00,76.7,74.6
2025-10-30 09:30:00+01:00,71.6,58.72
2025-10-30 09:45:00+01:00,62.4,45.75
2025-10-30 10:00:00+01:00,60.02,77.57
2025-10-30 10:15:00+01:00,42.59,58.85
2025-10-30 10:30:00+01:00,35.1,30.15
2025-10-30 10:45:00+01:00,35.1,5.04
2025-10-30 11:00:00+01:00,3.76,13.6
2025-10-30 11:15:00+01:00,25.04,13.39
2025-10-30 11:30:00+01:00,20.08,1.34
2025-10-30 11:45:00+01:00,17.58,0.0
2025-10-30 12:00:00+01:00,0.69,0.0
2025-10-30 12:15:00+01:00,15.02,0.0
2025-10-30 12:30:00+01:00,12.52,-0.01
2025-10-30 12:45:00+01:00,12.55,0.0
2025-10-30 13:00:00+01:00,15.01,-0.04
2025-10-30 13:15:00+01:00,-13.32,-0.03
2025-10-30 13:30:00+01:00,22.51,-0.01
2025-10-30 13:45:00+01:00,32.5,0.09
2025-10-30 14:00:00+01:00,34.3,0.1
2025-10-30 14:15:00+01:00,52.9,16.07
2025-10-30 14:30:00+01:00,45.09,47.13
2025-10-30 14:45:00+01:00,67.53,61.87
2025-10-30 15:00:00+01:00,65.0,20.18
2025-10-30 15:15:00+01:00,76.51,52.45
2025-10-30 15:30:00+01:00,92.52,88.59
2025-10-30 15:45:00+01:00,114.76,117.98
2025-10-30 16:00:00+01:00,97.45,43.76
2025-10-30 16:15:00+01:00,112.43,72.47
2025-10-30 16:30:00+01:00,115.44,97.76
2025-10-30 16:45:00+01:00,131.8,127.19
2025-10-30 17:00:00+01:00,129.98,105.58
2025-10-30 17:15:00+01:00,129.96,112.78
2025-10-30 17:30:00+01:00,129.13,121.01
2025-10-30 17:45:00+01:00,144.8,132.35
2025-10-30 18:00:00+01:00,137.42,116.29
2025-10-30 18:15:00+01:00,137.79,116.86
2025-10-30 18:30:00+01:00,132.43,118.74
2025-10-30 18:45:00+01:00,135.44,118.9
2025-10-30 19:00:00+01:00,134.47,121.27
2025-10-30 19:15:00+01:00,130.3,118.5
2025-10-30 19:30:00+01:00,115.59,118.47
2025-10-30 19:45:00+01:00,115.48,112.45
2025-10-30 20:00:00+01:00,128.3,118.31
2025-10-30 20:15:00+01:00,113.0,106.71
2025-10-30 20:30:00+01:00,105.48,105.19
2025-10-30 20:45:00+01:00,114.92,90.94
2025-10-30 21:00:00+01:00,115.7,108.04
2025-10-30 21:15:00+01:00,102.7,103.71
2025-10-30 21:30:00+01:00,98.02,97.97
2025-10-30 21:45:00+01:00,107.41,82.42
2025-10-30 22:00:00+01:00,104.9,106.91
2025-10-30 22:15:00+01:00,97.3,100.16
2025-10-30 22:30:00+01:00,91.9,100.54
2025-10-30 22:45:00+01:00,102.41,86.15
2025-10-30 23:00:00+01:00,97.8,105.03
2025-10-30 23:15:00+01:00,90.5,91.48
2025-10-30 23:30:00+01:00,84.48,79.75
2025-10-30 23:45:00+01:00,91.22,63.07
2025-10-31 00:00:00+01:00,91.45,102.81
2025-10-31 00:15:00+01:00,90.46,89.76
2025-10-31 00:30:00+01:00,87.8,81.66
2025-10-31 00:45:00+01:00,83.1,76.73
2025-10-31 01:00:00+01:00,95.3,87.49
2025-10-31 01:15:00+01:00,88.8,82.05
2025-10-31 01:30:00+01:00,84.8,74.0
2025-10-31 01:45:00+01:00,80.7,69.09
2025-10-31 02:00:00+01:00,89.6,80.93
2025-10-31 02:15:00+01:00,83.7,73.07
2025-10-31 02:30:00+01:00,83.4,73.0
2025-10-31 02:45:00+01:00,80.56,71.96
2025-10-31 03:00:00+01:00,85.0,71.05
2025-10-31 03:15:00+01:00,82.0,72.7
2025-10-31 03:30:00+01:00,81.3,78.15
2025-10-31 03:45:00+01:00,79.7,80.8
2025-10-31 04:00:00+01:00,83.4,72.26
2025-10-31 04:15:00+01:00,80.8,74.82
2025-10-31 04:30:00+01:00,80.5,87.36
2025-10-31 04:45:00+01:00,80.5,84.61
2025-10-31 05:00:00+01:00,84.04,83.15
2025-10-31 05:15:00+01:00,82.49,85.12
2025-10-31 05:30:00+01:00,86.46,98.06
2025-10-31 05:45:00+01:00,89.8,100.97
2025-10-31 06:00:00+01:00,94.92,101.23
2025-10-31 06:15:00+01:00,97.41,120.92
2025-10-31 06:30:00+01:00,101.87,129.3
2025-10-31 06:45:00+01:00,106.6,130.09
2025-10-31 07:00:00+01:00,119.91,124.3
2025-10-31 07:15:00+01:00,112.08,129.62
2025-10-31 07:30:00+01:00,113.6,117.5
2025-10-31 07:45:00+01:00,111.49,106.87
2025-10-31 08:00:00+01:00,117.55,135.99
2025-10-31 08:15:00+01:00,102.1,117.05
2025-10-31 08:30:00+01:00,99.93,98.37
2025-10-31 08:45:00+01:00,89.3,83.65
2025-10-31 09:00:00+01:00,102.18,108.21
2025-10-31 09:15:00+01:00,92.1,86.27
2025-10-31 09:30:00+01:00,84.2,71.42
2025-10-31 09:45:00+01:00,79.91,66.15
2025-10-31 10:00:00+01:00,89.3,79.45
2025-10-31 10:15:00+01:00,78.1,76.26
2025-10-31 10:30:00+01:00,70.41,75.02
2025-10-31 10:45:00+01:00,70.75,71.95
2025-10-31 11:00:00+01:00,78.2,75.08
2025-10-31 11:15:00+01:00,75.89,73.87
2025-10-31 11:30:00+01:00,77.43,73.0
2025-10-31 11:45:00+01:00,79.92,74.4
2025-10-31 12:00:00+01:00,74.94,71.47
2025-10-31 12:15:00+01:00,77.46,71.89
2025-10-31 12:30:00+01:00,79.99,78.92
2025-10-31 12:45:00+01:00,84.96,81.68
2025-10-31 13:00:00+01:00,69.49,75.2
2025-10-31 13:15:00+01:00,71.9,79.99
2025-10-31 13:30:00+01:00,87.42,85.35
2025-10-31 13:45:00+01:00,96.96,96.29
2025-10-31 14:00:00+01:00,73.56,79.49
2025-10-31 14:15:00+01:00,80.8,99.75
2025-10-31 14:30:00+01:00,92.3,115.58
2025-10-31 14:45:00+01:00,103.16,131.98
2025-10-31 15:00:00+01:00,90.05,107.25
2025-10-31 15:15:00+01:00,95.5,123.17
2025-10-31 15:30:00+01:00,105.4,138.94
2025-10-31 15:45:00+01:00,116.0,138.95
2025-10-31 16:00:00+01:00,109.94,133.9
2025-10-31 16:15:00+01:00,108.5,132.72
2025-10-31 16:30:00+01:00,114.5,133.9
2025-10-31 16:45:00+01:00,128.7,127.67
2025-10-31 17:00:00+01:00,122.5,134.49
2025-10-31 17:15:00+01:00,122.56,126.51
2025-10-31 17:30:00+01:00,119.96,122.64
2025-10-31 17:45:00+01:00,119.96,105.06
2025-10-31 18:00:00+01:00,123.18,127.01
2025-10-31 18:15:00+01:00,119.98,116.51
2025-10-31 18:30:00+01:00,113.3,100.98
2025-10-31 18:45:00+01:00,107.59,84.62
2025-10-31 19:00:00+01:00,112.43,97.25
2025-10-31 19:15:00+01:00,101.18,84.65
2025-10-31 19:30:00+01:00,90.56,93.63
2025-10-31 19:45:00+01:00,92.2,84.49
2025-10-31 20:00:00+01:00,99.96,99.41
2025-10-31 20:15:00+01:00,97.48,91.24
2025-10-31 20:30:00+01:00,96.56,80.88
2025-10-31 20:45:00+01:00,89.99,72.66
2025-10-31 21:00:00+01:00,94.0,97.81
2025-10-31 21:15:00+01:00,85.2,90.15
2025-10-31 21:30:00+01:00,82.42,85.87
2025-10-31 21:45:00+01:00,82.39,76.03
2025-10-31 22:00:00+01:00,86.8,94.91
2025-10-31 22:15:00+01:00,81.0,84.16
2025-10-31 22:30:00+01:00,75.9,79.78
2025-10-31 22:45:00+01:00,72.3,68.53
2025-10-31 23:00:00+01:00,77.7,97.16
2025-10-31 23:15:00+01:00,82.4,75.23
2025-10-31 23:30:00+01:00,66.63,55.65
2025-10-31 23:45:00+01:00,77.41,42.37
2025-11-01 00:00:00+01:00,72.64,63.5
2025-11-01 00:15:00+01:00,64.45,53.67
2025-11-01 00:30:00+01:00,62.45,52.37
2025-11-01 00:45:00+01:00,60.46,49.29
2025-11-01 01:00:00+01:00,59.45,52.32
2025-11-01 01:15:00+01:00,49.93,44.57
2025-11-01 01:30:00+01:00,59.41,32.23
2025-11-01 01:45:00+01:00,57.42,23.34
2025-11-01 02:00:00+01:00,48.6,29.31
2025-11-01 02:15:00+01:00,47.6,24.13
2025-11-01 02:30:00+01:00,45.6,33.96
2025-11-01 02:45:00+01:00,47.26,25.69
2025-11-01 03:00:00+01:00,43.59,50.25
2025-11-01 03:15:00+01:00,47.6,31.33
2025-11-01 03:30:00+01:00,56.23,20.09
2025-11-01 03:45:00+01:00,56.23,18.16
2025-11-01 04:00:00+01:00,47.6,21.17
2025-11-01 04:15:00+01:00,45.18,22.48
2025-11-01 04:30:00+01:00,45.18,20.44
2025-11-01 04:45:00+01:00,54.45,15.52
2025-11-01 05:00:00+01:00,52.41,15.61
2025-11-01 05:15:00+01:00,52.41,24.04
2025-11-01 05:30:00+01:00,51.39,11.41
2025-11-01 05:45:00+01:00,44.58,10.25
2025-11-01 06:00:00+01:00,52.43,14.96
2025-11-01 06:15:00+01:00,52.41,11.44
2025-11-01 06:30:00+01:00,51.4,11.17
2025-11-01 06:45:00+01:00,50.4,8.94
2025-11-01 07:00:00+01:00,53.42,21.14
2025-11-01 07:15:00+01:00,53.22,16.17
2025-11-01 07:30:00+01:00,52.45,13.01
2025-11-01 07:45:00+01:00,51.5,20.1
2025-11-01 08:00:00+01:00,45.08,45.58
2025-11-01 08:15:00+01:00,39.91,37.76
2025-11-01 08:30:00+01:00,46.46,22.06
2025-11-01 08:45:00+01:00,46.47,14.4
2025-11-01 09:00:00+01:00,32.54,45.74
2025-11-01 09:15:00+01:00,25.06,30.08
2025-11-01 09:30:00+01:00,27.36,19.44
2025-11-01 09:45:00+01:00,31.52,12.92
2025-11-01 10:00:00+01:00,20.04,23.72
2025-11-01 10:15:00+01:00,17.55,18.08
2025-11-01 10:30:00+01:00,17.57,16.4
2025-11-01 10:45:00+01:00,20.09,15.0
2025-11-01 11:00:00+01:00,15.06,15.0
2025-11-01 11:15:00+01:00,21.0,15.06
2025-11-01 11:30:00+01:00,28.53,15.0
2025-11-01 11:45:00+01:00,28.56,17.97
2025-11-01 12:00:00+01:00,29.52,14.85
2025-11-01 12:15:00+01:00,22.59,18.0
2025-11-01 12:30:00+01:00,29.59,24.78
2025-11-01 12:45:00+01:00,38.41,26.43
2025-11-01 13:00:00+01:00,38.46,20.25
2025-11-01 13:15:00+01:00,39.47,25.51
2025-11-01 13:30:00+01:00,47.42,39.36
2025-11-01 13:45:00+01:00,40.49,41.84
2025-11-01 14:00:00+01:00,52.4,43.47
2025-11-01 14:15:00+01:00,48.43,56.26
2025-11-01 14:30:00+01:00,47.6,57.32
2025-11-01 14:45:00+01:00,43.56,58.96
2025-11-01 15:00:00+01:00,62.68,47.19
2025-11-01 15:15:00+01:00,59.96,57.23
2025-11-01 15:30:00+01:00,62.44,63.51
2025-11-01 15:45:00+01:00,64.91,68.36
2025-11-01 16:00:00+01:00,78.29,59.8
2025-11-01 16:15:00+01:00,67.5,74.87
2025-11-01 16:30:00+01:00,69.94,84.76
2025-11-01 16:45:00+01:00,72.43,86.91
2025-11-01 17:00:00+01:00,91.12,86.94
2025-11-01 17:15:00+01:00,77.5,89.24
2025-11-01 17:30:00+01:00,79.98,89.72
2025-11-01 17:45:00+01:00,85.79,89.26
2025-11-01 18:00:00+01:00,102.84,87.21
2025-11-01 18:15:00+01:00,84.97,91.0
2025-11-01 18:30:00+01:00,84.97,91.92
2025-11-01 18:45:00+01:00,90.93,86.09
2025-11-01 19:00:00+01:00,104.94,85.29
2025-11-01 19:15:00+01:00,80.0,88.22
2025-11-01 19:30:00+01:00,79.57,86.06
2025-11-01 19:45:00+01:00,77.49,86.03
2025-11-01 20:00:00+01:00,79.97,90.11
2025-11-01 20:15:00+01:00,77.47,91.0
2025-11-01 20:30:00+01:00,74.99,86.93
2025-11-01 20:45:00+01:00,88.61,76.75
2025-11-01 21:00:00+01:00,78.71,86.94
2025-11-01 21:15:00+01:00,77.43,85.1
2025-11-01 21:30:00+01:00,74.93,81.19
2025-11-01 21:45:00+01:00,74.93,79.9
2025-11-01 22:00:00+01:00,71.97,87.04
2025-11-01 22:15:00+01:00,77.41,89.5
2025-11-01 22:30:00+01:00,74.91,82.49
2025-11-01 22:45:00+01:00,74.92,72.69
2025-11-01 23:00:00+01:00,68.22,85.73
2025-11-01 23:15:00+01:00,63.45,81.82
2025-11-01 23:30:00+01:00,72.41,72.29
2025-11-01 23:45:00+01:00,69.92,70.19
2025-11-02 00:00:00+01:00,66.58,58.1
2025-11-02 00:15:00+01:00,66.59,67.03
2025-11-02 00:30:00+01:00,65.81,65.7
2025-11-02 00:45:00+01:00,71.42,66.31
2025-11-02 01:00:00+01:00,63.23,62.34
2025-11-02 01:15:00+01:00,64.52,61.91
2025-11-02 01:30:00+01:00,64.52,57.42
2025-11-02 01:45:00+01:00,64.53,59.64
2025-11-02 02:00:00+01:00,59.62,60.82
2025-11-02 02:15:00+01:00,64.5,61.64
2025-11-02 02:30:00+01:00,64.5,60.11
2025-11-02 02:45:00+01:00,64.5,61.34
2025-11-02 03:00:00+01:00,49.26,61.98
2025-11-02 03:15:00+01:00,67.51,62.59
2025-11-02 03:30:00+01:00,68.51,64.15
2025-11-02 03:45:00+01:00,68.51,62.21
2025-11-02 04:00:00+01:00,68.51,62.64
2025-11-02 04:15:00+01:00,68.14,64.62
2025-11-02 04:30:00+01:00,70.5,66.55
2025-11-02 04:45:00+01:00,52.59,74.26
2025-11-02 05:00:00+01:00,73.51,66.09
2025-11-02 05:15:00+01:00,75.51,73.98
2025-11-02 05:30:00+01:00,67.96,64.93
2025-11-02 05:45:00+01:00,55.09,70.24
2025-11-02 06:00:00+01:00,76.53,61.28
2025-11-02 06:15:00+01:00,78.51,69.49
2025-11-02 06:30:00+01:00,69.25,73.3
2025-11-02 06:45:00+01:00,80.51,77.32
2025-11-02 07:00:00+01:00,86.54,77.17
2025-11-02 07:15:00+01:00,86.53,74.59
2025-11-02 07:30:00+01:00,75.17,74.93
2025-11-02 07:45:00+01:00,67.59,75.43
2025-11-02 08:00:00+01:00,84.52,81.48
2025-11-02 08:15:00+01:00,83.51,80.07
2025-11-02 08:30:00+01:00,76.93,73.77
2025-11-02 08:45:00+01:00,79.56,73.16
2025-11-02 09:00:00+01:00,81.56,91.61
2025-11-02 09:15:00+01:00,80.57,77.57
2025-11-02 09:30:00+01:00,85.44,75.62
2025-11-02 09:45:00+01:00,88.03,69.03
2025-11-02 10:00:00+01:00,76.6,81.6
2025-11-02 10:15:00+01:00,81.41,76.07
2025-11-02 10:30:00+01:00,79.42,72.26
2025-11-02 10:45:00+01:00,93.74,70.03
2025-11-02 11:00:00+01:00,79.48,75.39
2025-11-02 11:15:00+01:00,80.48,75.6
2025-11-02 11:30:00+01:00,79.49,75.07
2025-11-02 11:45:00+01:00,88.88,73.86
2025-11-02 12:00:00+01:00,80.45,73.94
2025-11-02 12:15:00+01:00,80.46,73.49
2025-11-02 12:30:00+01:00,80.48,73.3
2025-11-02 12:45:00+01:00,81.12,80.12
2025-11-02 13:00:00+01:00,73.57,76.4
2025-11-02 13:15:00+01:00,82.41,79.64
2025-11-02 13:30:00+01:00,89.6,85.57
2025-11-02 13:45:00+01:00,87.45,91.04
2025-11-02 14:00:00+01:00,81.59,82.83
2025-11-02 14:15:00+01:00,91.4,88.8
2025-11-02 14:30:00+01:00,86.53,96.4
2025-11-02 14:45:00+01:00,91.52,102.17
2025-11-02 15:00:00+01:00,101.41,95.98
2025-11-02 15:15:00+01:00,105.4,106.51
2025-11-02 15:30:00+01:00,102.51,112.42
2025-11-02 15:45:00+01:00,87.59,127.7
2025-11-02 16:00:00+01:00,115.43,101.92
2025-11-02 16:15:00+01:00,115.1,110.99
2025-11-02 16:30:00+01:00,113.51,119.03
2025-11-02 16:45:00+01:00,95.1,134.07
2025-11-02 17:00:00+01:00,125.46,118.0
2025-11-02 17:15:00+01:00,118.54,131.39
2025-11-02 17:30:00+01:00,120.52,138.83
2025-11-02 17:45:00+01:00,113.58,140.07
2025-11-02 18:00:00+01:00,118.57,137.52
2025-11-02 18:15:00+01:00,119.51,135.71
2025-11-02 18:30:00+01:00,120.51,130.5
2025-11-02 18:45:00+01:00,115.93,117.9
2025-11-02 19:00:00+01:00,119.5,127.2
2025-11-02 19:15:00+01:00,107.59,125.14
2025-11-02 19:30:00+01:00,105.09,108.0
2025-11-02 19:45:00+01:00,103.73,94.09
2025-11-02 20:00:00+01:00,105.55,110.97
2025-11-02 20:15:00+01:00,97.57,104.42
2025-11-02 20:30:00+01:00,100.11,92.1
2025-11-02 20:45:00+01:00,99.42,86.91
2025-11-02 21:00:00+01:00,96.93,100.06
2025-11-02 21:15:00+01:00,97.42,94.08
2025-11-02 21:30:00+01:00,94.43,95.1
2025-11-02 21:45:00+01:00,92.45,92.08
2025-11-02 22:00:00+01:00,89.56,97.54
2025-11-02 22:15:00+01:00,87.58,95.91
2025-11-02 22:30:00+01:00,90.96,95.9
