,y_pred,y_true
2025-10-13 11:30:00+02:00,105.13293366549004,103.47
2025-10-13 11:45:00+02:00,102.05333587108979,98.29
2025-10-13 12:00:00+02:00,101.52143520100883,103.56
2025-10-13 12:15:00+02:00,99.03580678158863,95.83
2025-10-13 12:30:00+02:00,98.37965323964684,92.44
2025-10-13 12:45:00+02:00,97.55033588685248,88.57
2025-10-13 13:00:00+02:00,97.21449551135848,95.05
2025-10-13 13:15:00+02:00,97.34419781622368,92.2
2025-10-13 13:30:00+02:00,97.11214016022838,87.57
2025-10-13 13:45:00+02:00,95.9317644684563,84.61
2025-10-13 14:00:00+02:00,98.27596677256638,82.75
2025-10-13 14:15:00+02:00,100.55941167634509,87.75
2025-10-13 14:30:00+02:00,102.16279423039984,95.87
2025-10-13 14:45:00+02:00,104.50150668648581,102.02
2025-10-13 15:00:00+02:00,101.51114400447156,88.3
2025-10-13 15:15:00+02:00,105.7423598952007,95.13
2025-10-13 15:30:00+02:00,108.36533053770317,104.88
2025-10-13 15:45:00+02:00,112.88125338819367,119.06
2025-10-13 16:00:00+02:00,120.57484114925478,92.2
2025-10-13 16:15:00+02:00,126.98058299327505,107.46
2025-10-13 16:30:00+02:00,133.1334974169719,123.29
2025-10-13 16:45:00+02:00,140.72198413515576,148.66
2025-10-13 17:00:00+02:00,142.8093918721063,106.78
2025-10-13 17:15:00+02:00,172.57235962312393,130.89
2025-10-13 17:30:00+02:00,197.48733713615854,198.43
2025-10-13 17:45:00+02:00,235.25132253879895,286.3
2025-10-13 18:00:00+02:00,209.60694519838768,195.22
2025-10-13 18:15:00+02:00,234.30557248758532,260.78
2025-10-13 18:30:00+02:00,274.35687853994636,361.99
2025-10-13 18:45:00+02:00,299.40031292510946,404.97
2025-10-13 19:00:00+02:00,379.49453412709727,396.92
2025-10-13 19:15:00+02:00,356.654250024034,344.43
2025-10-13 19:30:00+02:00,323.6591981216058,270.65
2025-10-13 19:45:00+02:00,284.95875152743076,214.3
2025-10-13 20:00:00+02:00,170.090117128732,273.43
2025-10-13 20:15:00+02:00,151.95398164780963,201.95
2025-10-13 20:30:00+02:00,145.14048619962318,143.39
2025-10-13 20:45:00+02:00,138.61354460440668,129.04
2025-10-13 21:00:00+02:00,127.67333178256709,176.2
2025-10-13 21:15:00+02:00,125.7519927190588,139.36
2025-10-13 21:30:00+02:00,119.89424403799696,118.96
2025-10-13 21:45:00+02:00,118.5420656431142,114.18
2025-10-13 22:00:00+02:00,113.35432955576923,134.99
2025-10-13 22:15:00+02:00,111.35488006555745,128.17
2025-10-13 22:30:00+02:00,108.99597644961307,117.3
2025-10-13 22:45:00+02:00,105.76055793722722,107.49
2025-10-13 23:00:00+02:00,102.48704590539633,123.09
2025-10-13 23:15:00+02:00,99.39453632291522,109.69
2025-10-13 23:30:00+02:00,97.85682547704933,107.42
2025-10-13 23:45:00+02:00,95.38942436546732,104.9
2025-10-14 00:00:00+02:00,102.4091643047377,114.93
2025-10-14 00:15:00+02:00,100.90895021284531,116.53
2025-10-14 00:30:00+02:00,98.12622471007815,105.51
2025-10-14 00:45:00+02:00,96.9590480477075,99.76
2025-10-14 01:00:00+02:00,97.46865914617109,107.3
2025-10-14 01:15:00+02:00,96.85442883854347,104.71
2025-10-14 01:30:00+02:00,96.18506924311279,102.65
2025-10-14 01:45:00+02:00,95.77869567588948,97.4
2025-10-14 02:00:00+02:00,95.83305762390023,104.85
2025-10-14 02:15:00+02:00,94.32539524435757,100.36
2025-10-14 02:30:00+02:00,93.6790622942649,98.04
2025-10-14 02:45:00+02:00,93.70609376028163,94.83
2025-10-14 03:00:00+02:00,92.68852449719877,100.87
2025-10-14 03:15:00+02:00,92.58394207534417,99.09
2025-10-14 03:30:00+02:00,92.48870248877131,97.43
2025-10-14 03:45:00+02:00,92.43726848295884,98.08
2025-10-14 04:00:00+02:00,92.71073144931643,97.88
2025-10-14 04:15:00+02:00,92.89902452647095,99.2
2025-10-14 04:30:00+02:00,94.92876301296916,98.71
2025-10-14 04:45:00+02:00,96.79093421158873,104.4
2025-10-14 05:00:00+02:00,98.5521081718708,97.27
2025-10-14 05:15:00+02:00,99.22602265116778,102.82
2025-10-14 05:30:00+02:00,102.85014846305664,101.99
2025-10-14 05:45:00+02:00,108.02235358797978,103.71
2025-10-14 06:00:00+02:00,117.18019280277464,92.59
2025-10-14 06:15:00+02:00,124.44970611012403,121.87
2025-10-14 06:30:00+02:00,129.57668147329284,143.01
2025-10-14 06:45:00+02:00,139.17992368722548,135.7
2025-10-14 07:00:00+02:00,156.65301663873467,130.94
2025-10-14 07:15:00+02:00,168.13849039210777,143.01
2025-10-14 07:30:00+02:00,174.6790642406257,179.03
2025-10-14 07:45:00+02:00,175.87427371037634,187.8
2025-10-14 08:00:00+02:00,190.7653764926158,231.08
2025-10-14 08:15:00+02:00,171.7286199372587,224.0
2025-10-14 08:30:00+02:00,155.59582726335833,167.21
2025-10-14 08:45:00+02:00,146.24696904904872,140.99
2025-10-14 09:00:00+02:00,152.94502687591182,215.71
2025-10-14 09:15:00+02:00,134.9858028104669,153.83
2025-10-14 09:30:00+02:00,125.3487695608739,134.11
2025-10-14 09:45:00+02:00,119.33993629014442,122.13
2025-10-14 10:00:00+02:00,120.99144654550031,180.81
2025-10-14 10:15:00+02:00,113.78594400876023,132.93
2025-10-14 10:30:00+02:00,108.19695954122449,116.51
2025-10-14 10:45:00+02:00,105.17093726754734,108.65
2025-10-14 11:00:00+02:00,106.9455895454409,135.03
2025-10-14 11:15:00+02:00,102.08221567373761,120.93
2025-10-14 11:30:00+02:00,99.62928401835116,116.02
2025-10-14 11:45:00+02:00,97.67654322775722,107.4
2025-10-14 12:00:00+02:00,100.64875193351315,112.9
2025-10-14 12:15:00+02:00,99.1640326080368,111.69
2025-10-14 12:30:00+02:00,98.21624109484898,107.38
2025-10-14 12:45:00+02:00,97.22717604156504,98.62
2025-10-14 13:00:00+02:00,99.95208195095066,104.84
2025-10-14 13:15:00+02:00,100.61895090464891,102.49
2025-10-14 13:30:00+02:00,99.93707117267104,103.49
2025-10-14 13:45:00+02:00,98.75035871948026,101.17
2025-10-14 14:00:00+02:00,97.97722624194047,86.18
2025-10-14 14:15:00+02:00,100.39519692569124,100.81
2025-10-14 14:30:00+02:00,101.6549413255268,108.64
2025-10-14 14:45:00+02:00,103.82369095937662,125.43
2025-10-14 15:00:00+02:00,101.22891547345888,101.87
2025-10-14 15:15:00+02:00,103.5528248929208,112.9
2025-10-14 15:30:00+02:00,106.07300812980992,118.14
2025-10-14 15:45:00+02:00,112.66141882707015,156.19
2025-10-14 16:00:00+02:00,113.19199785093193,91.04
2025-10-14 16:15:00+02:00,119.99900552435187,116.09
2025-10-14 16:30:00+02:00,125.20875414675362,154.95
2025-10-14 16:45:00+02:00,135.42092518423885,224.32
2025-10-14 17:00:00+02:00,141.7141931605733,113.94
2025-10-14 17:15:00+02:00,172.02085897227283,145.1
2025-10-14 17:30:00+02:00,202.4354406997217,238.96
2025-10-14 17:45:00+02:00,240.2436216319146,378.78
2025-10-14 18:00:00+02:00,220.9015312146969,274.81
2025-10-14 18:15:00+02:00,255.48978843444115,361.84
2025-10-14 18:30:00+02:00,309.88226037623446,474.8
2025-10-14 18:45:00+02:00,346.66249613756304,508.38
2025-10-14 19:00:00+02:00,338.6545755209118,493.94
2025-10-14 19:15:00+02:00,321.6184558910969,448.63
2025-10-14 19:30:00+02:00,295.07790478293725,379.98
2025-10-14 19:45:00+02:00,273.1991583917719,306.27
2025-10-14 20:00:00+02:00,227.02026991962322,332.2
2025-10-14 20:15:00+02:00,202.33554380365638,242.83
2025-10-14 20:30:00+02:00,183.2862455017771,181.7
2025-10-14 20:45:00+02:00,169.96017657366264,145.19
2025-10-14 21:00:00+02:00,154.5702678740593,214.2
2025-10-14 21:15:00+02:00,147.54764314419828,165.07
2025-10-14 21:30:00+02:00,136.82549582282817,146.91
2025-10-14 21:45:00+02:00,131.26014198637523,125.98
2025-10-14 22:00:00+02:00,133.1533392086802,146.9
2025-10-14 22:15:00+02:00,128.61686935961265,132.57
2025-10-14 22:30:00+02:00,124.96149193406784,123.09
2025-10-14 22:45:00+02:00,120.30387299972746,116.87
2025-10-14 23:00:00+02:00,116.25228122435216,123.95
2025-10-14 23:15:00+02:00,111.67892266173153,118.01
2025-10-14 23:30:00+02:00,110.21259845978518,110.63
2025-10-14 23:45:00+02:00,107.8416125621336,108.85
2025-10-15 00:00:00+02:00,112.61779287254846,120.26
2025-10-15 00:15:00+02:00,109.44556228455102,116.09
2025-10-15 00:30:00+02:00,105.82499774205839,113.53
2025-10-15 00:45:00+02:00,103.94975677337152,111.97
2025-10-15 01:00:00+02:00,105.72240154806339,117.16
2025-10-15 01:15:00+02:00,103.69662842899517,112.45
2025-10-15 01:30:00+02:00,103.10739034762999,110.16
2025-10-15 01:45:00+02:00,102.02822872207408,107.69
2025-10-15 02:00:00+02:00,101.54848374535709,110.15
2025-10-15 02:15:00+02:00,100.10772444954438,108.38
2025-10-15 02:30:00+02:00,99.7044584032396,106.29
2025-10-15 02:45:00+02:00,99.58275712845976,105.9
2025-10-15 03:00:00+02:00,99.28955628083625,105.98
2025-10-15 03:15:00+02:00,99.06224902881537,104.94
2025-10-15 03:30:00+02:00,99.14638062775303,101.43
2025-10-15 03:45:00+02:00,99.40056921641194,102.12
2025-10-15 04:00:00+02:00,100.68933504231018,102.06
2025-10-15 04:15:00+02:00,101.06500538640967,104.76
2025-10-15 04:30:00+02:00,103.90497481097518,107.21
2025-10-15 04:45:00+02:00,107.4311746759229,111.89
2025-10-15 05:00:00+02:00,103.10522687073251,108.85
2025-10-15 05:15:00+02:00,104.72972436855534,112.74
2025-10-15 05:30:00+02:00,108.8793453130567,116.6
2025-10-15 05:45:00+02:00,119.43512461255759,119.4
2025-10-15 06:00:00+02:00,118.46932647384689,117.12
2025-10-15 06:15:00+02:00,131.4266951311285,131.33
2025-10-15 06:30:00+02:00,149.72144460055148,164.35
2025-10-15 06:45:00+02:00,173.0970393029183,195.04
2025-10-15 07:00:00+02:00,178.62678626653522,211.75
2025-10-15 07:15:00+02:00,222.14739018554098,270.1
2025-10-15 07:30:00+02:00,245.26191548282003,319.58
2025-10-15 07:45:00+02:00,244.85871972790878,313.53
2025-10-15 08:00:00+02:00,266.3458909835598,354.61
2025-10-15 08:15:00+02:00,234.10881342470205,304.77
2025-10-15 08:30:00+02:00,197.20801955418938,247.13
2025-10-15 08:45:00+02:00,175.5153154459735,198.28
2025-10-15 09:00:00+02:00,209.95471453269715,252.11
2025-10-15 09:15:00+02:00,176.81892595780334,197.67
2025-10-15 09:30:00+02:00,158.0830804275455,143.43
2025-10-15 09:45:00+02:00,143.77719347958072,131.0
2025-10-15 10:00:00+02:00,148.71348328148432,184.44
2025-10-15 10:15:00+02:00,139.66478247455748,141.01
2025-10-15 10:30:00+02:00,134.20578859359392,131.88
2025-10-15 10:45:00+02:00,126.1440795671941,112.1
2025-10-15 11:00:00+02:00,124.77660150230835,145.77
2025-10-15 11:15:00+02:00,118.37269157247374,130.42
2025-10-15 11:30:00+02:00,114.33941845961735,117.22
2025-10-15 11:45:00+02:00,111.30420888712914,111.01
2025-10-15 12:00:00+02:00,105.77696082084753,127.91
2025-10-15 12:15:00+02:00,103.01839559309653,124.04
2025-10-15 12:30:00+02:00,101.65733867909532,115.92
2025-10-15 12:45:00+02:00,100.49256426314551,109.83
2025-10-15 13:00:00+02:00,105.50195364274043,118.01
2025-10-15 13:15:00+02:00,105.40969046029429,115.82
2025-10-15 13:30:00+02:00,104.74979215339691,111.0
2025-10-15 13:45:00+02:00,103.1742132484212,106.68
2025-10-15 14:00:00+02:00,101.90405570894038,107.51
2025-10-15 14:15:00+02:00,106.55884012746083,109.68
2025-10-15 14:30:00+02:00,108.16436085610079,116.98
2025-10-15 14:45:00+02:00,112.09508971098153,127.4
2025-10-15 15:00:00+02:00,101.50238647839248,103.7
2025-10-15 15:15:00+02:00,107.5326970717842,107.64
2025-10-15 15:30:00+02:00,111.15812647247398,124.93
2025-10-15 15:45:00+02:00,120.61488350682039,154.3
2025-10-15 16:00:00+02:00,110.63988402884183,101.51
2025-10-15 16:15:00+02:00,118.31760230468706,118.71
2025-10-15 16:30:00+02:00,126.71201367619113,147.98
2025-10-15 16:45:00+02:00,138.89689048120073,174.57
2025-10-15 17:00:00+02:00,129.54374817572273,105.02
2025-10-15 17:15:00+02:00,152.05400041014775,130.3
2025-10-15 17:30:00+02:00,180.4674833309255,183.17
2025-10-15 17:45:00+02:00,217.46883441424376,261.51
2025-10-15 18:00:00+02:00,187.66075037705235,156.76
2025-10-15 18:15:00+02:00,215.68031821797845,189.62
2025-10-15 18:30:00+02:00,252.63187033999506,246.84
2025-10-15 18:45:00+02:00,276.2738506982889,294.29
2025-10-15 19:00:00+02:00,260.0833955033436,293.57
2025-10-15 19:15:00+02:00,259.23345191214224,242.91
2025-10-15 19:30:00+02:00,232.2534332935794,182.93
2025-10-15 19:45:00+02:00,221.4742927667119,160.59
2025-10-15 20:00:00+02:00,189.01204467002023,213.51
2025-10-15 20:15:00+02:00,171.4892274407324,158.01
2025-10-15 20:30:00+02:00,151.72107726380696,124.95
2025-10-15 20:45:00+02:00,138.45295704595546,114.91
2025-10-15 21:00:00+02:00,140.48584953925496,153.28
2025-10-15 21:15:00+02:00,134.8659213708086,131.41
2025-10-15 21:30:00+02:00,124.2443580826674,118.17
2025-10-15 21:45:00+02:00,119.19633912968366,94.51
2025-10-15 22:00:00+02:00,120.98793393525784,114.72
2025-10-15 22:15:00+02:00,117.21215230476452,101.31
2025-10-15 22:30:00+02:00,114.1297376849377,95.35
2025-10-15 22:45:00+02:00,109.27522377615675,81.46
2025-10-15 23:00:00+02:00,108.57306297532416,95.39
2025-10-15 23:15:00+02:00,104.73699976918854,87.17
2025-10-15 23:30:00+02:00,103.21299429212074,87.1
2025-10-15 23:45:00+02:00,100.52144690188683,83.02
2025-10-16 00:00:00+02:00,91.65900049812598,90.22
2025-10-16 00:15:00+02:00,89.36215801794269,91.63
2025-10-16 00:30:00+02:00,87.05371543566397,88.93
2025-10-16 00:45:00+02:00,85.43609600215649,81.88
2025-10-16 01:00:00+02:00,85.42379338764152,90.67
2025-10-16 01:15:00+02:00,84.50390559260309,87.14
2025-10-16 01:30:00+02:00,84.19145372366798,85.09
2025-10-16 01:45:00+02:00,84.02276870279447,80.33
2025-10-16 02:00:00+02:00,82.82892641892238,90.41
2025-10-16 02:15:00+02:00,82.87148756989265,88.7
2025-10-16 02:30:00+02:00,83.05561736926774,87.91
2025-10-16 02:45:00+02:00,83.18698694534282,84.98
2025-10-16 03:00:00+02:00,81.99302837610836,90.01
2025-10-16 03:15:00+02:00,81.70111251185244,88.69
2025-10-16 03:30:00+02:00,81.78845601375828,88.69
2025-10-16 03:45:00+02:00,81.59199052688327,79.23
2025-10-16 04:00:00+02:00,82.64725537836928,86.13
2025-10-16 04:15:00+02:00,83.0275130750742,88.05
2025-10-16 04:30:00+02:00,83.89840209256133,88.49
2025-10-16 04:45:00+02:00,85.06265419114318,90.67
2025-10-16 05:00:00+02:00,87.82241768367768,80.24
2025-10-16 05:15:00+02:00,88.52901287517828,81.25
2025-10-16 05:30:00+02:00,90.65249597020711,85.1
2025-10-16 05:45:00+02:00,94.00400657446234,93.59
2025-10-16 06:00:00+02:00,103.59439246087156,79.19
2025-10-16 06:15:00+02:00,110.49042833733212,89.99
2025-10-16 06:30:00+02:00,111.2230468068954,98.27
2025-10-16 06:45:00+02:00,114.12423083944444,117.32
2025-10-16 07:00:00+02:00,123.32198045919506,101.88
2025-10-16 07:15:00+02:00,124.67083751403061,116.05
2025-10-16 07:30:00+02:00,126.91660219634625,121.06
2025-10-16 07:45:00+02:00,127.86208609803477,125.5
2025-10-16 08:00:00+02:00,141.03994867387934,148.39
2025-10-16 08:15:00+02:00,135.73707154437378,146.12
2025-10-16 08:30:00+02:00,130.89954585001135,132.74
2025-10-16 08:45:00+02:00,128.17323024903786,103.82
2025-10-16 09:00:00+02:00,129.15679480081909,147.5
2025-10-16 09:15:00+02:00,121.00126826622217,132.71
2025-10-16 09:30:00+02:00,114.73693464622599,106.38
2025-10-16 09:45:00+02:00,109.40947937880173,93.13
2025-10-16 10:00:00+02:00,108.39152834297023,118.0
2025-10-16 10:15:00+02:00,103.99361306445384,93.73
2025-10-16 10:30:00+02:00,100.23498418606685,81.21
2025-10-16 10:45:00+02:00,99.92353158540425,76.01
2025-10-16 11:00:00+02:00,98.8020758974558,102.38
2025-10-16 11:15:00+02:00,97.8706306876002,86.71
2025-10-16 11:30:00+02:00,95.37811861073789,85.48
2025-10-16 11:45:00+02:00,93.63272046432434,78.66
2025-10-16 12:00:00+02:00,89.92671971285544,89.01
2025-10-16 12:15:00+02:00,87.75868466327714,82.76
2025-10-16 12:30:00+02:00,86.48510029436227,83.44
2025-10-16 12:45:00+02:00,85.72878712471116,78.4
2025-10-16 13:00:00+02:00,82.76369292071843,84.28
2025-10-16 13:15:00+02:00,82.4819337480442,82.54
2025-10-16 13:30:00+02:00,82.04147092422075,80.68
2025-10-16 13:45:00+02:00,81.18024019931224,78.4
2025-10-16 14:00:00+02:00,81.72241011521407,76.96
2025-10-16 14:15:00+02:00,84.34887788291454,79.25
2025-10-16 14:30:00+02:00,86.28983268113609,81.56
2025-10-16 14:45:00+02:00,89.22786065086672,94.15
2025-10-16 15:00:00+02:00,87.78782943301454,72.1
2025-10-16 15:15:00+02:00,91.2817574856891,82.42
2025-10-16 15:30:00+02:00,95.44533042469811,85.09
2025-10-16 15:45:00+02:00,102.70627509085969,92.5
2025-10-16 16:00:00+02:00,92.31721913949082,68.12
2025-10-16 16:15:00+02:00,99.38439315509208,79.48
2025-10-16 16:30:00+02:00,106.29241803206928,92.41
2025-10-16 16:45:00+02:00,114.23731632897105,116.1
2025-10-16 17:00:00+02:00,105.30288961008674,78.4
2025-10-16 17:15:00+02:00,115.80701192222732,116.06
2025-10-16 17:30:00+02:00,132.12640101835717,132.51
2025-10-16 17:45:00+02:00,141.66547639426526,156.69
2025-10-16 18:00:00+02:00,125.34219719430664,109.6
2025-10-16 18:15:00+02:00,133.9003735328355,128.7
2025-10-16 18:30:00+02:00,143.349098974328,135.91
2025-10-16 18:45:00+02:00,150.52776778459918,145.79
2025-10-16 19:00:00+02:00,146.97218981631187,137.23
2025-10-16 19:15:00+02:00,143.73177597161518,144.29
2025-10-16 19:30:00+02:00,140.29007266676598,144.65
2025-10-16 19:45:00+02:00,133.42044603175583,136.19
2025-10-16 20:00:00+02:00,128.2936758898588,145.04
2025-10-16 20:15:00+02:00,120.14927996049502,123.38
2025-10-16 20:30:00+02:00,112.57183820675817,128.0
2025-10-16 20:45:00+02:00,106.7710988228466,105.96
2025-10-16 21:00:00+02:00,111.98590375930767,124.53
2025-10-16 21:15:00+02:00,105.22005185329625,106.18
2025-10-16 21:30:00+02:00,100.42920193768563,90.47
2025-10-16 21:45:00+02:00,96.8428310196824,87.75
2025-10-16 22:00:00+02:00,102.89024097657258,96.5
2025-10-16 22:15:00+02:00,98.76200472696647,100.23
2025-10-16 22:30:00+02:00,95.23552108252687,105.99
2025-10-16 22:45:00+02:00,89.86504168837745,96.7
2025-10-16 23:00:00+02:00,91.1611241772724,100.87
2025-10-16 23:15:00+02:00,87.84132304099705,95.47
2025-10-16 23:30:00+02:00,85.9534727252468,93.2
2025-10-16 23:45:00+02:00,81.40465299929029,83.91
2025-10-17 00:00:00+02:00,98.49505869936475,91.4
2025-10-17 00:15:00+02:00,96.23205247590168,88.11
2025-10-17 00:30:00+02:00,92.88871579705682,87.24
2025-10-17 00:45:00+02:00,91.08639088371436,85.84
2025-10-17 01:00:00+02:00,91.75061312520809,87.07
2025-10-17 01:15:00+02:00,90.31926817232892,87.52
2025-10-17 01:30:00+02:00,89.30263814561988,88.38
2025-10-17 01:45:00+02:00,88.64958092405452,90.28
2025-10-17 02:00:00+02:00,91.59737060628996,91.4
2025-10-17 02:15:00+02:00,90.42870524886534,88.2
2025-10-17 02:30:00+02:00,89.74447816659735,88.4
2025-10-17 02:45:00+02:00,89.63285521673465,88.23
2025-10-17 03:00:00+02:00,90.0596237009957,89.71
2025-10-17 03:15:00+02:00,89.2165454579936,87.83
2025-10-17 03:30:00+02:00,88.87067832541139,88.76
2025-10-17 03:45:00+02:00,88.57678691812903,87.53
2025-10-17 04:00:00+02:00,88.82543485372517,87.27
2025-10-17 04:15:00+02:00,89.36284174997554,87.46
2025-10-17 04:30:00+02:00,90.88968022798952,91.4
2025-10-17 04:45:00+02:00,92.68873657378053,96.22
2025-10-17 05:00:00+02:00,91.17230049339341,89.99
2025-10-17 05:15:00+02:00,92.51624335254849,90.13
2025-10-17 05:30:00+02:00,94.71918873882333,98.27
2025-10-17 05:45:00+02:00,97.91617905738522,99.65
2025-10-17 06:00:00+02:00,104.07976333541097,85.77
2025-10-17 06:15:00+02:00,109.42820130204713,95.93
2025-10-17 06:30:00+02:00,112.2123389496224,119.3
2025-10-17 06:45:00+02:00,116.11842101472303,130.64
2025-10-17 07:00:00+02:00,121.88265837889605,119.57
2025-10-17 07:15:00+02:00,125.23277942475933,117.78
2025-10-17 07:30:00+02:00,128.72490830905,133.01
2025-10-17 07:45:00+02:00,130.7441365965284,147.58
2025-10-17 08:00:00+02:00,148.6309572800815,158.82
2025-10-17 08:15:00+02:00,144.61230664761993,159.99
2025-10-17 08:30:00+02:00,137.205899329151,140.81
2025-10-17 08:45:00+02:00,129.54637056980496,119.72
2025-10-17 09:00:00+02:00,140.73268184696175,161.02
2025-10-17 09:15:00+02:00,129.92525178421988,133.0
2025-10-17 09:30:00+02:00,121.0277801183867,120.0
2025-10-17 09:45:00+02:00,114.04924277861319,102.06
2025-10-17 10:00:00+02:00,119.04685357412609,129.09
2025-10-17 10:15:00+02:00,112.16466658021274,123.62
2025-10-17 10:30:00+02:00,105.67808569354753,112.61
2025-10-17 10:45:00+02:00,103.84850463650781,103.4
2025-10-17 11:00:00+02:00,109.15454770046591,115.0
2025-10-17 11:15:00+02:00,102.5921782229391,103.56
2025-10-17 11:30:00+02:00,99.89316024486608,91.85
2025-10-17 11:45:00+02:00,97.44243934768278,85.74
2025-10-17 12:00:00+02:00,95.9647950112181,93.83
2025-10-17 12:15:00+02:00,93.44028879797713,87.92
2025-10-17 12:30:00+02:00,92.1449244615547,86.74
2025-10-17 12:45:00+02:00,91.1185856621762,84.07
2025-10-17 13:00:00+02:00,90.81776054162214,88.4
2025-10-17 13:15:00+02:00,90.34166750367294,87.41
2025-10-17 13:30:00+02:00,90.15544573487163,87.4
2025-10-17 13:45:00+02:00,89.2629130752409,83.66
2025-10-17 14:00:00+02:00,83.36606227854324,82.73
2025-10-17 14:15:00+02:00,85.18703218139335,87.09
2025-10-17 14:30:00+02:00,87.06748076433995,89.68
2025-10-17 14:45:00+02:00,90.20149244733634,91.72
2025-10-17 15:00:00+02:00,84.53825687681875,83.9
2025-10-17 15:15:00+02:00,88.89908731447468,87.4
2025-10-17 15:30:00+02:00,94.23525738637798,91.1
2025-10-17 15:45:00+02:00,101.55419537325997,92.17
2025-10-17 16:00:00+02:00,88.83055729559237,84.05
2025-10-17 16:15:00+02:00,96.19684561722562,87.32
2025-10-17 16:30:00+02:00,103.34030753432927,93.76
2025-10-17 16:45:00+02:00,111.51389110170516,114.87
2025-10-17 17:00:00+02:00,104.1338764697069,88.25
2025-10-17 17:15:00+02:00,115.84993305817301,108.23
2025-10-17 17:30:00+02:00,132.93396978681207,122.14
2025-10-17 17:45:00+02:00,146.71986983121027,150.05
2025-10-17 18:00:00+02:00,123.17928001479616,126.4
2025-10-17 18:15:00+02:00,130.910397003709,129.32
2025-10-17 18:30:00+02:00,139.42009754219683,125.33
2025-10-17 18:45:00+02:00,146.10614120774443,136.19
2025-10-17 19:00:00+02:00,140.84288959889471,127.86
2025-10-17 19:15:00+02:00,139.19863375901872,129.54
2025-10-17 19:30:00+02:00,135.3368774977855,136.45
2025-10-17 19:45:00+02:00,130.90953002578925,128.91
2025-10-17 20:00:00+02:00,130.73265522972284,131.43
2025-10-17 20:15:00+02:00,124.30770534213538,111.15
2025-10-17 20:30:00+02:00,116.7758399925676,119.44
2025-10-17 20:45:00+02:00,110.21097081461089,105.93
2025-10-17 21:00:00+02:00,118.54672661512835,114.7
2025-10-17 21:15:00+02:00,116.77358491048264,101.44
2025-10-17 21:30:00+02:00,110.50176017228694,101.45
2025-10-17 21:45:00+02:00,104.295641898112,98.63
2025-10-17 22:00:00+02:00,109.4033007869258,108.12
2025-10-17 22:15:00+02:00,106.47871087720591,102.81
2025-10-17 22:30:00+02:00,104.26753296890153,101.98
2025-10-17 22:45:00+02:00,100.04043722516359,95.82
2025-10-17 23:00:00+02:00,100.85717579980808,105.45
2025-10-17 23:15:00+02:00,97.04080514104942,95.3
2025-10-17 23:30:00+02:00,95.93666438905232,87.85
2025-10-17 23:45:00+02:00,93.29731942743923,81.39
2025-10-18 00:00:00+02:00,98.76239985812177,93.61
2025-10-18 00:15:00+02:00,96.60570497633324,103.62
2025-10-18 00:30:00+02:00,92.40881915142631,93.4
2025-10-18 00:45:00+02:00,90.24020942397443,87.83
2025-10-18 01:00:00+02:00,92.34649896395949,96.35
2025-10-18 01:15:00+02:00,91.10106012270462,89.71
2025-10-18 01:30:00+02:00,89.77041345961081,86.82
2025-10-18 01:45:00+02:00,89.15712411727496,86.56
2025-10-18 02:00:00+02:00,92.2202965431056,97.2
2025-10-18 02:15:00+02:00,90.0290307453715,89.8
2025-10-18 02:30:00+02:00,89.29567095462023,86.87
2025-10-18 02:45:00+02:00,89.1142828705312,85.38
2025-10-18 03:00:00+02:00,90.36901231281647,86.51
2025-10-18 03:15:00+02:00,89.20979067353227,86.83
2025-10-18 03:30:00+02:00,89.0075652661324,89.62
2025-10-18 03:45:00+02:00,88.10196705872185,90.38
2025-10-18 04:00:00+02:00,88.80429442725263,85.41
2025-10-18 04:15:00+02:00,89.27194992080727,86.07
2025-10-18 04:30:00+02:00,91.16752969817927,89.29
2025-10-18 04:45:00+02:00,93.40721948444259,92.63
2025-10-18 05:00:00+02:00,89.33672622983534,82.36
2025-10-18 05:15:00+02:00,91.03430726555726,85.06
2025-10-18 05:30:00+02:00,94.07239548632072,93.41
2025-10-18 05:45:00+02:00,97.46966871482121,92.43
2025-10-18 06:00:00+02:00,95.87573626489474,80.22
2025-10-18 06:15:00+02:00,98.65181192279172,85.4
2025-10-18 06:30:00+02:00,102.46364182180858,95.7
2025-10-18 06:45:00+02:00,104.81633753722559,106.5
2025-10-18 07:00:00+02:00,104.31616333660214,93.19
2025-10-18 07:15:00+02:00,106.52878257188857,108.74
2025-10-18 07:30:00+02:00,109.41547683543713,115.87
2025-10-18 07:45:00+02:00,111.65376326092884,120.09
2025-10-18 08:00:00+02:00,117.83413923196285,121.19
2025-10-18 08:15:00+02:00,115.3747265440716,117.52
2025-10-18 08:30:00+02:00,109.7321501155366,116.5
2025-10-18 08:45:00+02:00,105.91638272878397,102.97
2025-10-18 09:00:00+02:00,112.52077825784689,124.99
2025-10-18 09:15:00+02:00,99.79475383317892,115.67
2025-10-18 09:30:00+02:00,94.79360288351184,92.87
2025-10-18 09:45:00+02:00,91.81724041227305,75.44
2025-10-18 10:00:00+02:00,97.41070201150534,114.91
2025-10-18 10:15:00+02:00,102.938408401981,91.69
2025-10-18 10:30:00+02:00,94.58771198378805,82.88
2025-10-18 10:45:00+02:00,89.87468664177428,76.39
2025-10-18 11:00:00+02:00,92.46752153366167,87.99
2025-10-18 11:15:00+02:00,87.0974319166027,82.61
2025-10-18 11:30:00+02:00,85.96911732245819,79.79
2025-10-18 11:45:00+02:00,83.1667319430049,72.76
