forecast_day,train_days,use_vst,use_lars,runtime_seconds
2026-01-30 00:00:00+01:00,364,True,False,490.67975462501636
2026-01-31 00:00:00+01:00,364,True,False,491.16315133401076
2026-02-01 00:00:00+01:00,364,True,False,492.31020187499234
2026-02-02 00:00:00+01:00,364,True,False,494.895815958007
2026-02-03 00:00:00+01:00,364,True,False,500.4192715419922
2026-02-04 00:00:00+01:00,364,True,False,502.1501722499961
2026-02-05 00:00:00+01:00,364,True,False,503.1956142920244
2026-02-06 00:00:00+01:00,364,True,False,506.7983274169965
2026-02-07 00:00:00+01:00,364,True,False,499.86605670899735
2026-02-08 00:00:00+01:00,364,True,False,500.5530988329847
2026-02-09 00:00:00+01:00,364,True,False,507.1835933330003
2026-02-10 00:00:00+01:00,364,True,False,500.27433633300825
2026-02-11 00:00:00+01:00,364,True,False,488.52438404099667
2026-02-12 00:00:00+01:00,364,True,False,496.3941387080122
2026-02-13 00:00:00+01:00,364,True,False,504.2058237500023
2026-02-14 00:00:00+01:00,364,True,False,519.358041583997
2026-02-15 00:00:00+01:00,364,True,False,519.7000358339865
2026-02-16 00:00:00+01:00,364,True,False,517.810309833003
2026-02-17 00:00:00+01:00,364,True,False,526.5364914999809
2026-02-18 00:00:00+01:00,364,True,False,540.156584625016
2026-02-19 00:00:00+01:00,364,True,False,541.8125806669996
2026-02-20 00:00:00+01:00,364,True,False,540.7356831250072
2026-02-21 00:00:00+01:00,364,True,False,542.0444218750054
2026-02-22 00:00:00+01:00,364,True,False,548.8250175830035
2026-02-23 00:00:00+01:00,364,True,False,542.5067885839962
2026-02-24 00:00:00+01:00,364,True,False,530.7122032500047
2026-02-25 00:00:00+01:00,364,True,False,535.2207464579842
2026-02-26 00:00:00+01:00,364,True,False,540.0073804169951
2026-02-27 00:00:00+01:00,364,True,False,539.4883264579985
2026-02-28 00:00:00+01:00,364,True,False,549.0434579580033
