,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-11 06:45:00+01:00,86.03432432285233,95.11598057066976,104.7541137530115,114.29378067256496,125.06589238663162,82.2
2026-01-11 07:00:00+01:00,76.15286000684905,85.59998704161717,95.11429844857803,103.75295355728102,111.87712855895124,81.13
2026-01-11 07:15:00+01:00,81.98961236931328,90.93126209154151,99.23560828651729,106.54181488487367,113.30741147608046,82.46
2026-01-11 07:30:00+01:00,91.64352745099686,99.57371485302585,108.04497453825334,116.42491318830804,131.56197494474733,85.68
2026-01-11 07:45:00+01:00,93.78523100396336,105.09801552261452,116.7674111141817,127.2778764994171,143.72000461036524,87.77
2026-01-11 08:00:00+01:00,87.32385553597341,96.3664618070173,105.59919253239839,116.50531022197991,126.57711350011672,87.02
2026-01-11 08:15:00+01:00,89.8569040325944,100.2009917828812,110.65530851577677,124.15457853575184,136.812827232542,89.97
2026-01-11 08:30:00+01:00,92.56519553641587,103.36332340202718,114.82329815051293,127.55200376217992,139.50892562151188,92.84
2026-01-11 08:45:00+01:00,101.99200258807124,114.36943843517135,126.22595106055167,138.7813427361869,151.11134744175138,98.41
2026-01-11 09:00:00+01:00,92.4074357618006,102.51770179931772,112.89551796459705,125.45018596861274,136.7101529960376,103.91
2026-01-11 09:15:00+01:00,103.68377580107948,111.41401664380331,121.31551016557388,133.7751254197935,145.0417771080084,103.39
2026-01-11 09:30:00+01:00,102.51864474750721,112.16806993648188,121.72568899164314,132.23132556596698,144.59533306209053,103.19
2026-01-11 09:45:00+01:00,92.15229327153772,102.91847271632261,112.97669289964254,125.122469685187,136.75143897048338,101.92
2026-01-11 10:00:00+01:00,99.66565295024901,111.73570809372377,123.95374131933286,137.34803991564712,149.45762983635882,103.93
2026-01-11 10:15:00+01:00,100.0175624490216,108.02011534579063,117.90180484678672,128.84211148042732,139.33709751250495,101.68
2026-01-11 10:30:00+01:00,90.52895625992123,103.64024955506721,111.7871924154363,121.94750376729793,132.00971544956457,100.48
2026-01-11 10:45:00+01:00,81.35404834539877,93.59921830611825,104.01188121838541,114.85421050324092,127.4865604825468,96.64
2026-01-11 11:00:00+01:00,97.73964143578178,105.97443378172953,115.0275733366028,126.60237071403175,141.41943401986046,102.68
2026-01-11 11:15:00+01:00,93.3678794839746,104.61109102640475,113.81261036992366,125.23857914127339,140.3831262657883,100.64
2026-01-11 11:30:00+01:00,92.180491925042,100.49729104859036,109.97602195751931,122.09742784626597,134.94462536080732,99.97
2026-01-11 11:45:00+01:00,85.4200241007747,93.71098352949377,105.3001591181601,117.95933132784614,133.84787224093807,96.38
2026-01-11 12:00:00+01:00,92.51373320977481,99.68624540169166,107.71919944100947,118.41578714597613,136.93471441610245,99.71
2026-01-11 12:15:00+01:00,83.63982504628339,92.58351005854757,101.44082558701393,114.21984730976853,132.9913948470066,97.97
2026-01-11 12:30:00+01:00,86.39039639625456,94.89439913139846,103.8771063217766,117.85605594967696,137.26394158804678,98.33
2026-01-11 12:45:00+01:00,79.05986385023523,89.49351633579919,100.84771639058478,112.84255521077428,129.737462809372,92.34
2026-01-11 13:00:00+01:00,83.87957347995449,93.42900421581055,102.84212359715197,113.35736990680502,128.60388703591786,98.66
2026-01-11 13:15:00+01:00,83.90573406167638,92.45964844883177,102.6540930050074,112.28885258908849,133.73550883823447,93.73
2026-01-11 13:30:00+01:00,87.24936923078673,95.45684132353787,107.09087733030537,117.90353736639264,135.3925534721953,96.36
2026-01-11 13:45:00+01:00,85.26039055182763,95.75100426856423,106.45926610909504,116.15090832614064,126.47518183980642,97.32
2026-01-11 14:00:00+01:00,84.79704386680345,93.45938680881497,106.41904361700286,114.86652373408853,134.32770368932952,96.3
2026-01-11 14:15:00+01:00,86.55960053454207,95.92503393891123,108.48031471706514,120.173438823543,149.61528333575887,98.31
2026-01-11 14:30:00+01:00,85.59424524076894,96.51267179207933,106.59049768029075,117.91117333734924,130.51596182776802,100.9
2026-01-11 14:45:00+01:00,92.14633106154815,104.17305161769093,115.81240721527737,128.48510734485848,144.20206992320277,100.0
2026-01-11 15:00:00+01:00,85.3744903851494,95.29001890193788,106.02926192808658,122.30548976968329,146.50358539851345,90.21
2026-01-11 15:15:00+01:00,93.78832739743441,104.72682350345345,117.19938481019608,132.31199767666328,154.84389159386922,99.0
2026-01-11 15:30:00+01:00,93.312565091197,102.93170178119915,114.63909407982321,127.64869010436018,145.12053083357716,107.23
2026-01-11 15:45:00+01:00,95.8582445943465,106.26430753753235,119.81167945710273,131.8703728151633,153.09982325938708,108.66
2026-01-11 16:00:00+01:00,84.50891155232677,95.98266778130849,107.3396093497026,120.93570998926313,136.045119181201,102.72
2026-01-11 16:15:00+01:00,93.96276347265017,103.77721330542586,117.47031596603733,132.05222448402603,146.38549147019643,110.56
2026-01-11 16:30:00+01:00,94.49569370764364,103.24801254383534,114.33494795235393,133.0449477798682,155.3152327677102,113.1
2026-01-11 16:45:00+01:00,100.17189339200701,109.9901793361014,123.79114282179067,141.39864720837804,161.66880338772,120.64
2026-01-11 17:00:00+01:00,99.7147938649295,109.68551118922879,120.13595401202707,136.37552323492406,151.7717592480829,114.29
2026-01-11 17:15:00+01:00,104.18512483148822,114.82241734412044,124.91263469109948,137.98943234538353,170.88289298465338,117.86
2026-01-11 17:30:00+01:00,106.53620645632554,115.52025427392476,125.89082451886253,144.36916396790417,170.30235680591605,117.52
2026-01-11 17:45:00+01:00,108.15112097352275,117.70560004234937,126.15268546364788,145.2032142253137,174.2095262959378,115.33
2026-01-11 18:00:00+01:00,107.95194885690677,116.79022479105717,126.66522455819326,145.7668350544935,162.57792351740576,118.28
2026-01-11 18:15:00+01:00,107.11753790734463,115.04472985720422,122.9852724873843,137.577715984962,157.0936068753645,115.19
2026-01-11 18:30:00+01:00,104.2189165731084,111.72320483137285,121.78742006684665,136.16471262974173,155.35095058341614,109.17
2026-01-11 18:45:00+01:00,96.48100107388149,104.83163068463985,115.70649669118393,126.89822228457294,139.0592444417315,106.35
2026-01-11 19:00:00+01:00,103.37988096003168,111.70190296721103,120.3278299700455,132.92771375991381,151.42226728639375,107.54
2026-01-11 19:15:00+01:00,99.22539895805008,108.42522689936672,115.46201745225827,124.77607772680217,139.8210324666225,107.43
2026-01-11 19:30:00+01:00,93.02424938325514,103.89598559109113,111.59442444116351,121.74650249355373,131.42730823773593,106.22
2026-01-11 19:45:00+01:00,90.13571379490668,97.51985272802274,106.1515194271849,115.6837391963871,125.68321836072141,103.64
2026-01-11 20:00:00+01:00,96.96121516027173,104.06809868153948,112.79086704413858,122.6805787257267,135.1276375930837,104.1
2026-01-11 20:15:00+01:00,91.53320880161309,98.47067148799866,105.75993412032533,114.2740157239903,122.97891507100175,97.82
2026-01-11 20:30:00+01:00,85.38684582033666,92.57370935144277,100.08820128975192,107.51315211750523,115.63031280933423,93.97
2026-01-11 20:45:00+01:00,82.78797611154786,87.78445486032963,93.92557212561765,101.0576535819442,107.77355733213857,88.27
2026-01-11 21:00:00+01:00,90.97999291703432,96.26567543699522,104.36190704871208,114.07549009718872,122.67539168344234,100.9
2026-01-11 21:15:00+01:00,87.04307456372504,92.562635934914,99.0608850866372,107.23084219999978,116.23403603605499,94.54
2026-01-11 21:30:00+01:00,83.16649788799737,89.0064067310911,94.39499034879886,100.09170589129772,105.43175474159804,94.17
2026-01-11 21:45:00+01:00,76.54442927915346,82.79834257795709,88.27885961039297,93.96220899213836,99.40323783288268,90.41
2026-01-11 22:00:00+01:00,90.50555357686441,96.32113057751314,103.21385977855032,110.39935478818911,117.20832205668023,97.1
2026-01-11 22:15:00+01:00,86.28607498692628,91.96832883825181,97.48160492438838,102.98023017716062,108.93687080636867,93.15
2026-01-11 22:30:00+01:00,79.03758045774043,84.21753531633928,89.80498021624916,95.57379943687295,100.91266859680816,92.54
2026-01-11 22:45:00+01:00,76.40708352864793,81.26307569177217,86.86997983692478,91.57188317945739,96.45875212701387,89.29
2026-01-11 23:00:00+01:00,82.14393298482842,89.9386056602993,95.28216898582264,100.67982286972675,105.38313742847623,90.38
2026-01-11 23:15:00+01:00,76.56356059657267,82.41918882046669,87.17848653786956,91.7581396222952,95.9014674550354,85.94
2026-01-11 23:30:00+01:00,71.2068987422378,77.47153689814604,82.09344427660533,86.31979393475319,90.50324068907415,83.66
2026-01-11 23:45:00+01:00,59.6164261257733,69.95569635049605,75.7315282426439,80.07084696809741,84.50960403162827,80.94
2026-01-12 00:00:00+01:00,73.83753188363636,81.48958185036737,87.41898615762065,92.51908481797734,98.7763190304359,80.72
2026-01-12 00:15:00+01:00,79.93104039581445,85.07454963382888,90.18768525985723,95.15108330675979,99.2606042502761,80.99
2026-01-12 00:30:00+01:00,67.76900859087861,73.8371773747737,79.74081323254373,84.37947494910627,88.50899186350576,82.37
2026-01-12 00:45:00+01:00,65.76718383056962,70.84945457252755,75.84913535884068,80.29934273025701,84.19832869870623,80.95
2026-01-12 01:00:00+01:00,69.37224946081494,76.3820102922979,81.55503556820517,85.75156943492101,89.10221485690727,82.46
2026-01-12 01:15:00+01:00,65.80152053544285,72.72211705634169,77.24281351894894,81.72662288201307,85.86745819349565,81.86
2026-01-12 01:30:00+01:00,67.35454503960865,72.85991152369796,77.99107040229464,82.03651805054072,85.55541913425628,80.94
2026-01-12 01:45:00+01:00,61.030558383355455,68.42877937625165,74.39736234755179,79.36063764854022,83.23038518693208,79.51
2026-01-12 02:00:00+01:00,67.09243184944037,71.91547430767929,76.20605808302636,81.4727345357179,85.56147752727085,80.14
2026-01-12 02:15:00+01:00,62.62976669944285,68.88170659003342,73.95375927551308,78.96301400321131,82.39650449747722,79.61
2026-01-12 02:30:00+01:00,60.49539647565573,69.24362025408657,74.76839197743892,79.63837398919982,83.67230040141324,79.33
2026-01-12 02:45:00+01:00,55.00859408502896,64.75065292890754,70.58001608854057,76.13762656169646,80.53758640039418,77.09
2026-01-12 03:00:00+01:00,60.921854392228894,67.07267568220487,73.29692457009625,78.90184406739507,83.63866663995162,77.86
2026-01-12 03:15:00+01:00,55.97686626780306,63.84280053204974,71.5494831866773,77.16616558867443,81.65134429374173,77.25
2026-01-12 03:30:00+01:00,56.28808986926142,63.502175387343854,71.47095589550352,77.07460881639754,81.74540596941088,77.55
2026-01-12 03:45:00+01:00,56.57385755895406,64.73668645027135,72.82848830748847,78.74842531724364,83.45586241593247,76.58
2026-01-12 04:00:00+01:00,57.1553555721207,65.71187023941363,71.5106327353138,77.2684068112414,82.85700455738109,75.3
2026-01-12 04:15:00+01:00,56.00669017568234,64.25417030476021,71.45591543168759,76.93674402639267,82.31267632505077,76.23
2026-01-12 04:30:00+01:00,57.844008158255086,64.47766352708689,73.56605066123734,79.22128051602168,84.33049492331772,76.95
2026-01-12 04:45:00+01:00,59.72314384842616,71.52957939882035,77.8954040090264,83.37947936963945,88.21014194704324,77.86
2026-01-12 05:00:00+01:00,52.266260977616255,63.427419192544406,71.62517472942459,78.64838726196564,83.99920712708477,75.3
2026-01-12 05:15:00+01:00,59.35741384074928,67.85989821860319,75.49596247126986,81.40406683209848,86.60174806829762,75.71
2026-01-12 05:30:00+01:00,71.19550160105518,77.44780186565524,82.68338050910121,86.788756500908,90.53893455162002,82.2
2026-01-12 05:45:00+01:00,74.77370570952813,80.90961966793097,86.21677530991953,92.1785805673934,98.12891064124415,87.44
2026-01-12 06:00:00+01:00,63.47042695305704,72.22173151860588,79.37528113069881,86.48427374024398,92.42807693512289,78.6
2026-01-12 06:15:00+01:00,67.21434675280048,76.42358077928455,85.389158214086,94.26501442188797,102.86240357213563,90.17
2026-01-12 06:30:00+01:00,75.2249776542402,83.62028897570865,91.5541168136941,98.5082026926183,106.20705291131584,86.63
2026-01-12 06:45:00+01:00,75.64517523639881,84.69719214187195,94.31418633920424,103.76029017932021,113.85683250756622,92.29
2026-01-12 07:00:00+01:00,73.37966844870037,82.36701355506612,91.94254557753955,100.70244764701496,109.08737762089625,89.46
2026-01-12 07:15:00+01:00,82.83718472751089,92.42855989980815,101.45617239653997,109.16626849511158,116.09202741524561,95.8
2026-01-12 07:30:00+01:00,94.7742693605971,103.75478290457933,112.82510937285157,121.59621874759587,138.19578090971606,102.73
2026-01-12 07:45:00+01:00,94.22009324921427,105.95656877080191,118.76994948296247,129.71231171062206,146.63764310980358,103.5
2026-01-12 08:00:00+01:00,91.53606888154997,101.16318152883206,110.53120010169472,122.44482719252585,132.81650227498778,109.49
2026-01-12 08:15:00+01:00,97.00958753057667,108.42016219627457,119.6012672674319,134.7458867496405,148.0411597984515,117.08
2026-01-12 08:30:00+01:00,101.33172276034867,113.18591252093437,126.44107476764624,140.969975743042,153.7450375411118,126.9
2026-01-12 08:45:00+01:00,113.73340367944324,127.77338932460754,141.08266266138702,155.12594965073328,168.40021398105628,109.0
2026-01-12 09:00:00+01:00,98.80610297708304,108.53760559517387,118.82557284947737,132.14557192429731,144.25962530960047,126.93
2026-01-12 09:15:00+01:00,114.57646938618281,122.42268501835517,133.7865300907617,148.49339337241787,160.30261236246287,137.58
2026-01-12 09:30:00+01:00,109.36974619550044,119.39377007086483,129.74388449695698,140.66899964918534,153.30927510355346,133.99
2026-01-12 09:45:00+01:00,112.82926602262006,124.69759153518939,135.3235224942686,149.42210552564822,161.77026019781923,120.89
2026-01-12 10:00:00+01:00,100.4007858114704,112.214272593152,125.03435236487479,138.68712629949823,150.9420310959862,125.07
2026-01-12 10:15:00+01:00,116.824884283047,124.16779085455373,134.56494950076612,147.04365443779287,158.60155030288578,115.27
2026-01-12 10:30:00+01:00,102.10525719429496,118.0978574263712,126.64994786365592,138.07744457117462,149.0461936443655,129.96
2026-01-12 10:45:00+01:00,93.94632821643434,107.5199739482884,118.55834908986955,129.90088329703462,144.34835582034378,127.29
2026-01-12 11:00:00+01:00,104.76988424109165,113.49173147850226,122.90079387250476,135.50988474274402,150.99045101971353,124.01
2026-01-12 11:15:00+01:00,99.73114056856093,111.65350959539138,121.46467419733415,133.90173053637392,150.36199880512874,136.0
2026-01-12 11:30:00+01:00,99.63916332545304,107.78960791072403,117.81976247589347,131.0132501594782,145.18131324053547,140.09
2026-01-12 11:45:00+01:00,95.15193027894382,103.15348258566647,115.74692295917396,129.83160813745707,148.5698442337831,119.37
2026-01-12 12:00:00+01:00,92.74795498319338,99.95596450257302,107.99528565869659,118.87140256818968,136.77937717456277,111.23
2026-01-12 12:15:00+01:00,94.49778419620313,103.08901805537823,111.71249136313992,126.05992618425485,148.24055571264472,134.28
2026-01-12 12:30:00+01:00,94.48670292785867,102.79060837301586,111.8406227067083,128.09514393162013,150.3276779691389,136.0
2026-01-12 12:45:00+01:00,90.2444147295585,99.60805708875934,112.66551792844012,127.14079896264242,146.3404461872872,138.34
2026-01-12 13:00:00+01:00,89.19141100547026,98.65915533559499,108.1130386197624,119.23789631099915,135.52780099380738,136.34
2026-01-12 13:15:00+01:00,85.79717557785281,94.24818897498174,104.62389099489172,114.68493267830249,136.56126791926698,138.71
2026-01-12 13:30:00+01:00,87.59039255365639,95.4178311541322,106.92772688298464,117.62993585790905,134.04029038618205,135.99
2026-01-12 13:45:00+01:00,84.83749273598183,95.00647522337778,104.95043591712174,114.38763456319597,123.53917424729427,120.0
2026-01-12 14:00:00+01:00,89.98822329173738,98.6492516746051,112.85259844441592,122.55687081301099,142.75952109791174,119.08
2026-01-12 14:15:00+01:00,96.85298006935268,106.49308909822169,121.4291612771301,135.30496938127777,171.19844067567934,127.98
2026-01-12 14:30:00+01:00,100.26336597317467,112.64576024576131,124.39416224768586,137.76818062033257,152.1334460653718,132.09
2026-01-12 14:45:00+01:00,98.27740415430154,110.1407005647031,122.3504320112138,135.09530652938406,149.39700307845263,134.33
2026-01-12 15:00:00+01:00,101.49283625921173,110.61333298886362,122.61100284712968,144.78414547627565,175.50307437846007,135.99
2026-01-12 15:15:00+01:00,98.99142111506957,109.1287906773051,122.56504990332755,138.50865374876963,163.22896085922503,135.98
2026-01-12 15:30:00+01:00,91.80493897476651,101.10476105427215,112.10092054445045,124.19273572816891,141.17225780085533,126.92
2026-01-12 15:45:00+01:00,92.1021384246281,101.80453939334511,114.25136989144437,126.21559981382157,146.80270517479192,127.96
2026-01-12 16:00:00+01:00,86.34655995568724,97.75695126245668,108.93407943268001,122.43008369736764,137.68970864711912,108.53
2026-01-12 16:15:00+01:00,87.88312881952987,97.37077940367618,109.7465537221396,124.03711014921579,138.43227088022297,129.9
2026-01-12 16:30:00+01:00,93.41977962883705,102.04966531485238,112.69746569880431,130.98152592604902,153.1876265206942,121.52
2026-01-12 16:45:00+01:00,98.27404370515568,107.95698830805631,120.6381210229004,137.73981969126316,157.87041536688102,118.37
2026-01-12 17:00:00+01:00,99.7489815859853,109.74332889586962,120.18001051832418,136.41479234864337,151.7925226031108,123.0
2026-01-12 17:15:00+01:00,103.84195825988813,114.32906263266663,124.26185153756691,137.21134374642608,169.801191486288,120.56
2026-01-12 17:30:00+01:00,107.78542812388594,116.78044457571731,127.28566060571808,146.27220323952935,172.88480549947417,117.01
2026-01-12 17:45:00+01:00,107.92762229033765,117.3834658752537,125.9032181437706,144.98595251183445,174.29455475450874,117.83
2026-01-12 18:00:00+01:00,110.08676231515554,118.99992766630473,129.13423809851545,148.9760106604636,166.01942359104726,124.81
2026-01-12 18:15:00+01:00,107.3875913629059,115.20865356251568,123.4059322281634,138.11927520158136,157.80123967282583,117.0
2026-01-12 18:30:00+01:00,103.62665366615484,111.70906701910506,121.98674962090996,136.50694606862504,155.87405288953806,107.19
2026-01-12 18:45:00+01:00,97.95390863864942,106.32116549554178,117.3608586705975,128.88942987593992,141.2628823214152,117.0
2026-01-12 19:00:00+01:00,104.96157748154026,113.76924153047192,122.63945028345282,136.0134252685959,154.88703302246336,105.0
2026-01-12 19:15:00+01:00,99.34229568673614,108.34534602744583,115.59760869701553,124.91386107726618,140.04016949521204,104.15
2026-01-12 19:30:00+01:00,92.49261409103319,102.98525692984406,110.73863607371395,120.89150364906362,130.60883014158424,102.54
2026-01-12 19:45:00+01:00,88.34360908582345,95.62407194764677,104.13830933249046,113.52875872619872,123.44040870053024,97.66
2026-01-12 20:00:00+01:00,95.75818661540153,102.53529103066329,111.15195312205147,121.04798466231964,133.53535052302104,102.72
2026-01-12 20:15:00+01:00,92.30816519629421,99.2306917737299,106.47410893948806,115.13767668386056,124.04775476387218,94.64
2026-01-12 20:30:00+01:00,87.18930819953549,94.43278441647998,101.87990235288014,109.47213204075861,117.8440959369131,90.1
2026-01-12 20:45:00+01:00,85.77316526376174,90.79239616463748,96.87259540731309,104.17996773277426,111.07032763057695,86.46
2026-01-12 21:00:00+01:00,90.98069035003942,96.17707929342365,104.0109767520088,113.23089655932861,121.762615487487,96.09
2026-01-12 21:15:00+01:00,87.26988222658947,92.68868791184182,99.03132986467,107.17636477598305,116.41470582496834,91.02
2026-01-12 21:30:00+01:00,84.43958595163892,90.19098794410611,95.63913808700589,101.27637896203242,106.61722939637556,87.81
2026-01-12 21:45:00+01:00,77.61758860150313,83.95583011747362,89.33830672205701,94.86969898861321,100.23743729503428,92.26
2026-01-12 22:00:00+01:00,89.221812709423,94.83602482448418,101.48948932284625,108.43928095109777,115.1563605808798,95.35
2026-01-12 22:15:00+01:00,86.59723055787309,92.13939022894095,97.61747512207654,103.20483368036871,109.20682308836356,92.44
2026-01-12 22:30:00+01:00,84.26309333637113,89.2536987403625,94.42245792073075,99.86566509494025,105.21034638893471,90.19
2026-01-12 22:45:00+01:00,80.60388210448627,85.25440763021592,90.36603187207149,94.89826845738966,99.51055737612045,90.68
2026-01-12 23:00:00+01:00,81.71250012892769,89.59494850490816,95.06891721915287,100.4858676376388,105.1905650608498,90.45
2026-01-12 23:15:00+01:00,81.33165611720263,86.34502642171299,90.75112316180417,95.27922347430439,99.31582758967916,86.99
2026-01-12 23:30:00+01:00,75.78777826541547,81.79696737610614,86.12276668582622,89.85218776295832,93.8094505466999,85.0
2026-01-12 23:45:00+01:00,66.29509982552301,75.06041884059793,80.45442576841278,84.75700361235621,89.16464473922733,81.75
2026-01-13 00:00:00+01:00,77.70901981197206,84.2474304617925,90.10065383664718,95.2218730387133,101.43338316789966,87.46
2026-01-13 00:15:00+01:00,78.18846091891156,83.33816151296472,88.6633906563064,93.71599845740224,97.81152056469283,85.0
2026-01-13 00:30:00+01:00,71.21104236367908,76.83015039040095,82.45622803192158,86.64163087245544,90.41647095261456,83.1
2026-01-13 00:45:00+01:00,70.37413178572862,74.90659120399383,79.7385486593295,83.88654927477427,87.28213876068983,81.66
2026-01-13 01:00:00+01:00,74.42166451448243,80.27220540074097,85.1548787013237,89.12852916755512,92.19846940025512,84.96
2026-01-13 01:15:00+01:00,71.25519359612805,75.94384289427684,80.3270372204797,84.71127081905496,88.50269134452078,83.07
2026-01-13 01:30:00+01:00,73.38934606841421,78.3354679336158,82.60968705989562,86.4336714843718,89.5779712662727,82.22
2026-01-13 01:45:00+01:00,68.61718292309715,75.38439847143607,80.41485575923468,85.08532479491299,88.66141516205154,80.51
2026-01-13 02:00:00+01:00,72.3226627953664,76.50680068493631,80.61030139603903,84.97899588402967,88.59174999354043,83.51
2026-01-13 02:15:00+01:00,71.12377604500364,76.90483445054791,81.01814835960309,84.86406303004622,88.1929729259282,82.26
2026-01-13 02:30:00+01:00,67.18401468219159,73.86594894509071,78.63584322960537,83.24834912436023,87.05839419662414,82.36
2026-01-13 02:45:00+01:00,69.25581237311087,76.15722356955263,81.50761048363483,85.91253648313975,89.46619079210693,82.61
2026-01-13 03:00:00+01:00,67.26415117649238,72.22533087973807,77.85143678785681,82.93049032114128,87.02822507593422,83.45
2026-01-13 03:15:00+01:00,62.900356648670396,69.41732190735435,76.11799093400361,81.10636083336908,85.22370797920868,83.88
2026-01-13 03:30:00+01:00,68.32540092386677,74.64889689901833,80.67317050865873,85.44973105773207,89.18574596903001,84.57
2026-01-13 03:45:00+01:00,67.88342563923578,74.52373649366055,80.31583520276232,85.38856769873706,89.50378138149834,84.56
2026-01-13 04:00:00+01:00,68.77114994044209,74.89031940263689,79.98213346730861,84.40360986814584,88.63885869689781,84.6
2026-01-13 04:15:00+01:00,68.79729137790677,74.88972511139839,80.03344056437183,84.44244372198551,88.73639913146505,85.23
2026-01-13 04:30:00+01:00,65.58579758512334,72.04726019282282,78.97215586542356,84.04785727724101,88.48524838011159,85.87
2026-01-13 04:45:00+01:00,72.96758746316857,81.21892285827451,86.64820314640257,90.94786416483629,95.42460236731864,91.29
2026-01-13 05:00:00+01:00,58.96007866754201,67.03248453746907,74.39502388292146,80.80837169140179,86.03821136521438,84.95
2026-01-13 05:15:00+01:00,64.16858382245874,71.8274432131481,78.47067742707678,83.96429857787847,89.01364606258957,86.46
2026-01-13 05:30:00+01:00,79.4997560575535,85.21410275712913,89.79306442189394,93.48267081322597,96.81814263874155,90.0
2026-01-13 05:45:00+01:00,83.34018115810545,88.04983676036446,92.89416614480895,98.1014847885113,103.65187838568517,93.49
2026-01-13 06:00:00+01:00,69.42004169998383,77.8969192431536,84.57924261078671,91.18991337156976,97.1458884581912,86.5
2026-01-13 06:15:00+01:00,79.04993852121596,87.89612262413867,96.02180284971377,103.13389767683171,110.93256311921616,96.01
2026-01-13 06:30:00+01:00,85.80248909408425,94.00666878194504,101.98997772519837,109.2206685255252,117.55741723787489,98.47
2026-01-13 06:45:00+01:00,94.35347116228844,103.85173355435039,113.34628471826089,122.69685400968055,133.9772119392541,109.23
2026-01-13 07:00:00+01:00,83.32215269087301,92.44229296811977,101.83437724303658,110.4844720590795,118.85437653836527,95.13
2026-01-13 07:15:00+01:00,95.87574787026013,106.73991837876993,117.2380917391056,125.82868077275589,133.1396370793277,120.69
2026-01-13 07:30:00+01:00,108.28688035651456,117.66036665561161,127.62959406669894,137.08013089478757,157.30865261825207,122.05
2026-01-13 07:45:00+01:00,108.74484428834721,122.15527043656705,137.25203174725584,149.09088972366138,168.93493515476098,126.25
2026-01-13 08:00:00+01:00,100.11506382081629,109.74115567656975,119.07239964938185,131.76885922149754,142.25032596334125,122.05
2026-01-13 08:15:00+01:00,111.90234163329279,122.76859637700981,134.0066465587366,151.14616800479317,165.54883003276854,128.2
2026-01-13 08:30:00+01:00,123.49442049856003,135.30957276042608,150.86644907779788,168.36859782542047,182.4648354736155,138.95
2026-01-13 08:45:00+01:00,121.54365206938859,135.87345381313685,151.4665179791458,166.8790930226549,181.20297990224677,130.02
2026-01-13 09:00:00+01:00,125.36405395562937,133.51859620676495,144.3108338023411,160.99392531139534,175.1016962700465,141.13
2026-01-13 09:15:00+01:00,129.94861340489777,137.24707999299338,150.3099944478067,166.79401829587448,179.31789112006547,134.0
2026-01-13 09:30:00+01:00,122.8232447633958,133.37706133216523,144.51392087136065,155.59685906281783,168.6056672809108,129.93
2026-01-13 09:45:00+01:00,126.81237553930517,137.99682689853665,150.01582254676205,166.05666980990185,179.55831819964652,125.01
2026-01-13 10:00:00+01:00,109.61793074019047,121.50502427366767,135.30925551077644,149.4370280630332,162.72318641955775,153.99
2026-01-13 10:15:00+01:00,137.68880937851208,143.59374238827664,154.36923799645876,169.23814190665001,182.91373515648465,147.13
2026-01-13 10:30:00+01:00,121.88782491359675,143.57839890171257,152.00401828014225,164.26622473033697,176.73174439139393,137.68
2026-01-13 10:45:00+01:00,100.28955856956037,115.38608498273732,126.1759624487069,137.31051844031364,152.28112318957218,129.99
2026-01-13 11:00:00+01:00,134.08085350597855,143.3530745757445,154.70039005432997,170.3704405862035,190.4069111462461,125.0
2026-01-13 11:15:00+01:00,109.37831157061997,121.92293556672107,133.15663527826885,146.74768427232024,164.25995028177306,126.23
2026-01-13 11:30:00+01:00,115.33187073794387,124.50712693421762,135.5803487975834,152.2522412156039,167.59086401324134,125.0
2026-01-13 11:45:00+01:00,113.6581491951638,121.63939309618164,136.82467990848767,152.82061149706254,176.4547137467734,119.18
2026-01-13 12:00:00+01:00,118.45010058622469,125.4994663224715,133.78261221993677,145.22155162900611,171.54165693756318,122.07
2026-01-13 12:15:00+01:00,112.91992064969816,120.80655605003842,129.9026521679128,149.0674551351247,177.03885910071799,117.59
2026-01-13 12:30:00+01:00,117.18346624040872,124.95137391298265,135.3677946492176,159.21381801836827,187.75804771279874,115.98
2026-01-13 12:45:00+01:00,114.34513998303633,123.6693626748723,142.053325056001,163.84327747933253,188.84447265058193,115.06
2026-01-13 13:00:00+01:00,118.16916689250456,126.52147432139712,138.1852261407843,156.00451140333212,179.3651427276191,117.43
2026-01-13 13:15:00+01:00,117.10283989942161,125.72121072942723,140.46133645117834,153.58541123880715,188.8044417266522,114.77
2026-01-13 13:30:00+01:00,114.26905914043323,124.39936499705044,142.1428397043037,156.75863749616397,179.19222852798868,111.33
2026-01-13 13:45:00+01:00,105.1394735201783,122.58974550216982,138.6269694073984,149.32119394892126,158.84420555024641,108.38
2026-01-13 14:00:00+01:00,110.8902402051853,119.74399382922279,140.09058688363794,151.69629837929324,177.43778813013742,119.24
2026-01-13 14:15:00+01:00,112.6583702118483,123.19512921383634,143.02781111128917,159.02452992799704,203.6459946971717,120.02
2026-01-13 14:30:00+01:00,114.9711482507356,129.05114732151492,143.3520151610459,157.4208959478798,173.5337506242085,122.29
2026-01-13 14:45:00+01:00,95.93550063129624,107.66970576272988,119.56740842634579,131.96291966681477,145.43570398571973,127.31
2026-01-13 15:00:00+01:00,106.97606192038705,116.01405430897346,129.56675501925878,152.37664508476036,186.5418881817587,112.98
2026-01-13 15:15:00+01:00,115.00651608188014,125.94387586963623,140.11778186364177,158.1577237351063,187.9279128047749,125.0
2026-01-13 15:30:00+01:00,107.1218935354238,116.89311980173281,131.09737164939327,144.44968432932498,163.65810820309275,122.0
2026-01-13 15:45:00+01:00,98.67168868139689,108.84451096475902,122.77542022763213,135.55795350932118,157.66512824192043,122.08
