,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-08 23:45:00+01:00,58.69165193120645,64.46485437284483,70.45673722989142,75.03820043156733,79.087394822098,68.55
2026-01-09 00:00:00+01:00,69.00823193346869,75.23101159665518,81.53982569562027,87.02946949948105,91.94288752880016,95.56
2026-01-09 00:15:00+01:00,63.66513998338452,69.22185629947295,73.6230795133016,77.27325958240908,81.41464006274825,80.23
2026-01-09 00:30:00+01:00,54.356739450556006,59.519831362510956,64.6200740910429,68.27248995834334,70.95118711794825,70.1
2026-01-09 00:45:00+01:00,50.66227476166477,55.62488336790518,59.7562096818014,64.49359118240754,68.71422609318974,69.96
2026-01-09 01:00:00+01:00,60.3632226500581,68.37300807873606,73.92042824298117,78.06384149573415,81.55637494253205,75.48
2026-01-09 01:15:00+01:00,52.87412459016731,59.910029648172014,65.13256526132209,68.58875978302514,71.94103649191084,74.24
2026-01-09 01:30:00+01:00,45.72782063371937,52.73520361817041,60.081398560348774,64.02773984584798,67.18446876839634,69.98
2026-01-09 01:45:00+01:00,40.327378980430794,46.609010975880025,55.387884675917775,60.2450274048323,64.57925842113309,63.06
2026-01-09 02:00:00+01:00,50.16040260353405,55.98811976340021,61.699250003954525,67.16177180784084,72.43984349881582,64.21
2026-01-09 02:15:00+01:00,38.59148128804526,45.055198269777385,52.96708129718491,58.518347132640784,64.25663626573657,58.11
2026-01-09 02:30:00+01:00,34.60058400986526,42.08362825362556,50.86480008792968,55.916660026245076,61.45350261922903,54.79
2026-01-09 02:45:00+01:00,32.75422214393359,40.59440950553842,49.63881873905418,55.26787824882464,60.91467328484214,52.29
2026-01-09 03:00:00+01:00,33.3474607975639,39.152615292127365,47.816067130186745,55.325230065411574,62.2109874837726,55.75
2026-01-09 03:15:00+01:00,27.706201392139942,33.90989638703654,45.57297097313613,51.12791126463776,56.563447639622076,51.03
2026-01-09 03:30:00+01:00,28.069973503185835,36.1586097065444,46.485158311555466,51.85628809113489,59.436806616807885,50.09
2026-01-09 03:45:00+01:00,25.68887222376105,33.10493857283563,44.1248363595788,50.486260773466796,56.68686783079502,46.49
2026-01-09 04:00:00+01:00,27.780117880473682,36.28772482791038,43.27364303563063,51.007668391861365,60.09275895927208,45.81
2026-01-09 04:15:00+01:00,29.54093834983812,36.62383496636479,43.90949629003203,51.637910728696234,60.16151958110258,45.81
2026-01-09 04:30:00+01:00,29.878285441566756,37.41291194169847,45.946489785948444,51.162417631798874,58.16556993696112,48.22
2026-01-09 04:45:00+01:00,30.683990850355297,39.32704594836778,49.73259977488397,56.76029906652343,62.75440710230755,51.54
2026-01-09 05:00:00+01:00,26.856185767289944,35.307769663718645,43.589971492471115,52.10965102195622,60.93347624094307,49.91
2026-01-09 05:15:00+01:00,24.941925717303207,37.32495398488364,44.85482983718398,51.809168189356086,57.250184533148484,53.35
2026-01-09 05:30:00+01:00,34.16638179267768,44.22721668662651,50.10702864827745,54.662865891869565,58.71962950451386,59.38
2026-01-09 05:45:00+01:00,39.69472301775013,48.787722132551345,55.8927296876997,62.433593620920554,68.44015071394136,63.66
2026-01-09 06:00:00+01:00,44.50517276579128,52.963130294865664,64.0066513340317,72.02267578182202,78.08962153648854,65.02
2026-01-09 06:15:00+01:00,48.765788687509044,54.38319389953125,61.25414697095215,67.94668225888331,74.11791635748533,72.64
2026-01-09 06:30:00+01:00,53.27660092737698,59.03450402544567,65.21148589265962,70.92958436461727,77.62410765979905,74.43
2026-01-09 06:45:00+01:00,53.82518648739824,62.613982626010255,69.97891051020625,78.30057729422134,89.50995270241849,78.33
2026-01-09 07:00:00+01:00,63.910176531045565,71.63035724392905,79.06130349188403,87.24053276152924,93.96986857440812,77.25
2026-01-09 07:15:00+01:00,69.6535530626974,76.33890839908759,83.55492241031445,90.60228344602152,98.30062282273198,83.33
2026-01-09 07:30:00+01:00,75.61381400347774,81.81848700746163,88.92500898558367,96.39492454255155,104.55020232471351,87.63
2026-01-09 07:45:00+01:00,76.56578728428632,84.08839646920663,92.33381100604265,101.21117000965386,110.86546200195966,89.0
2026-01-09 08:00:00+01:00,77.2766292524981,86.79556503613838,96.55321309940666,106.12089355845369,118.3692896707089,87.17
2026-01-09 08:15:00+01:00,77.1752676733614,85.85130074689599,96.37643492161233,105.40173415653037,113.63445167427375,91.48
2026-01-09 08:30:00+01:00,80.04127468541738,87.53756447149988,95.53091425370147,104.46097674138433,114.30496577470879,92.18
2026-01-09 08:45:00+01:00,77.98295233781757,87.1886064570846,97.12171235423794,107.65298895940313,119.14810771765129,88.22
2026-01-09 09:00:00+01:00,81.29246566355081,91.75794377479468,100.50909812322183,110.38107034272781,120.30065233060394,91.28
2026-01-09 09:15:00+01:00,80.72994645445262,88.92925041987586,95.95175498616891,103.9666086094537,111.11290161974306,88.99
2026-01-09 09:30:00+01:00,78.78456556339447,85.9806066921445,93.59548152255468,100.22958672579401,107.8483260282709,86.57
2026-01-09 09:45:00+01:00,74.00802330096315,81.89039167714031,90.88698186622561,99.17041110243889,107.21377254719236,89.75
2026-01-09 10:00:00+01:00,88.0916003126931,96.6683913122767,107.28777144970302,116.08858044508726,124.61897894479816,93.49
2026-01-09 10:15:00+01:00,81.9130646520689,88.78553882227202,96.64360929903101,103.78936854750945,110.1313388083645,89.57
2026-01-09 10:30:00+01:00,79.92669455385673,86.76067551717243,94.25732753171896,101.16548494831198,108.11934472144652,98.93
2026-01-09 10:45:00+01:00,74.60654382451676,82.82550683718975,91.29962087215662,98.50222837602415,104.79629561914128,93.73
2026-01-09 11:00:00+01:00,74.16502571914401,81.41931236648888,89.35895180341078,97.29997237647648,106.67750517009249,88.94
2026-01-09 11:15:00+01:00,70.82276733601799,77.78274865931921,85.40988087809875,91.65949187596007,101.08212342815541,87.18
2026-01-09 11:30:00+01:00,72.28304326807032,78.71716259795363,85.54539797728467,91.7375875934478,100.0358899748436,85.06
2026-01-09 11:45:00+01:00,70.7920328636254,77.44420231325333,85.19422615558676,92.87927635622484,101.57093934872077,82.0
2026-01-09 12:00:00+01:00,71.12343174887152,78.00345396118666,84.43792546989606,91.82898906334563,102.50356501770261,83.83
2026-01-09 12:15:00+01:00,68.76729065016896,75.78042215238759,82.88998576884944,90.63501740179619,100.28322248507575,82.17
2026-01-09 12:30:00+01:00,71.7525358957028,78.19025140204046,85.07388024434024,92.65662559607462,102.22708854968518,83.96
2026-01-09 12:45:00+01:00,73.09725985318819,79.9290778798703,87.83951322835617,96.29887309515475,108.36635850187324,82.1
2026-01-09 13:00:00+01:00,66.60421395229406,73.39525238593765,81.09363301519194,88.99362606645305,99.59205514625137,84.92
2026-01-09 13:15:00+01:00,67.49021968568718,73.74804947321385,81.49984534239509,89.80582147486044,100.02219317170105,82.75
2026-01-09 13:30:00+01:00,70.20015546669127,76.73182053711092,84.51503641532742,93.56283167950544,103.50967237671058,82.12
2026-01-09 13:45:00+01:00,74.68598855878803,81.65171300996097,89.60939396441887,98.02938192845603,106.97199699155152,81.61
2026-01-09 14:00:00+01:00,64.98951789840304,71.77340120209328,78.55456566852347,86.26325658752236,95.04407609688434,81.94
2026-01-09 14:15:00+01:00,67.54367252163958,75.53115425472134,82.72251799096584,90.3881927341823,101.71258716697767,82.31
2026-01-09 14:30:00+01:00,73.4107582609544,79.82065427771587,86.30916547997973,93.44907737080182,102.42700133470613,82.3
2026-01-09 14:45:00+01:00,77.98225070431454,84.78601230261727,92.41753958572534,102.51041960307425,114.68284908497249,84.79
2026-01-09 15:00:00+01:00,68.35148950002294,77.54598419778586,84.16108749039297,90.6281329313745,100.3355876540929,82.15
2026-01-09 15:15:00+01:00,75.30233802116358,82.74422756457656,90.32285291325992,95.93513760363263,105.09570035957057,84.91
2026-01-09 15:30:00+01:00,75.2304229832335,83.48961422764258,91.09260092973398,101.53873434048529,111.22379374965409,84.59
2026-01-09 15:45:00+01:00,71.96667489541913,79.4379969207916,89.8215867380628,101.83457114390333,113.42156046953161,89.33
2026-01-09 16:00:00+01:00,70.93374679172524,80.30731449294262,86.89838949998709,93.59637007525137,98.29131440122302,82.39
2026-01-09 16:15:00+01:00,73.18019798532488,81.29979501478685,89.80767073217763,98.02349447622669,104.52217050493985,86.87
2026-01-09 16:30:00+01:00,73.01380978109069,80.36073061508661,89.44069939586527,99.84004004436794,108.77718569786107,91.04
2026-01-09 16:45:00+01:00,74.84108350061891,81.1660388597086,90.8165075263167,100.43914502603266,109.9963511132996,89.99
2026-01-09 17:00:00+01:00,77.60492805494954,85.0500248898104,92.8624846919506,101.47446501800528,107.55170796008443,92.78
2026-01-09 17:15:00+01:00,79.73675792935933,87.19101579661627,92.4304299360669,98.35719094218773,104.52519548039835,92.77
2026-01-09 17:30:00+01:00,85.88867212857407,92.3854598168347,97.82717720248336,103.64477798103626,111.20806353174478,91.07
2026-01-09 17:45:00+01:00,83.97991349492965,91.00217180259523,97.05425740572232,103.75193612755089,112.30789723924849,93.46
2026-01-09 18:00:00+01:00,82.28461245446307,89.0351169124334,94.65970822998285,102.70961361223829,113.10897308841862,89.98
2026-01-09 18:15:00+01:00,80.26994637127562,86.65701094148255,91.85503641539623,99.32063556571342,109.31309988028725,93.62
2026-01-09 18:30:00+01:00,81.91398951909058,87.43886460849967,93.14923917743263,99.26684328054598,106.69793637472628,93.87
2026-01-09 18:45:00+01:00,74.54851314936305,82.22392709837621,90.2669961645305,97.33878568992161,105.08770429893252,89.18
2026-01-09 19:00:00+01:00,83.92129707207756,89.89222373276691,97.5332089305646,106.35865890552321,116.36606632114722,89.94
2026-01-09 19:15:00+01:00,77.3363538997896,84.18650273524504,90.11348818230464,96.67344247563643,107.14723804608163,86.95
2026-01-09 19:30:00+01:00,77.68244498366175,84.09511134502782,89.98002809513983,96.52710236557773,103.98129115251388,85.66
2026-01-09 19:45:00+01:00,72.86006949752755,79.76478155284799,87.52597165081322,95.24390007950967,103.20995772054168,86.57
2026-01-09 20:00:00+01:00,83.31340103244837,89.31467673871602,95.95099358166719,103.68305298446391,113.76534955916141,83.55
2026-01-09 20:15:00+01:00,79.12463408932182,84.32409998012209,90.11486939698206,96.55240657794685,102.52914159075482,82.79
2026-01-09 20:30:00+01:00,73.68212979031402,78.56438323220551,84.04533313035165,89.68236562634587,95.65533092163577,82.15
2026-01-09 20:45:00+01:00,73.1089616086982,78.27938728459549,83.48843890083174,89.07094814174478,94.28569872559893,82.72
2026-01-09 21:00:00+01:00,80.5249545386578,86.79066969385335,93.91862779480218,102.61444749955542,110.64677971133138,84.21
2026-01-09 21:15:00+01:00,78.14916719529226,82.9257007638178,88.31010935936676,94.16458042931112,100.22965085708636,82.14
2026-01-09 21:30:00+01:00,78.02574843704853,82.22735315225721,87.07530348107933,91.91739007889183,96.63341091594528,79.48
2026-01-09 21:45:00+01:00,73.07039636324215,77.26829649544776,81.57819972685425,87.51529581373043,92.1328680929781,75.61
2026-01-09 22:00:00+01:00,85.82442177908867,90.24284470182275,96.0423312151561,102.7782983502531,110.0907397774558,84.33
2026-01-09 22:15:00+01:00,81.25550487326909,85.12049243793238,90.180792927256,95.75942259930558,100.98049187000257,80.73
2026-01-09 22:30:00+01:00,78.04920135068474,82.11011496727215,87.32077985698291,92.52002406350573,97.81919561840853,80.06
2026-01-09 22:45:00+01:00,73.6185795380655,77.94665128005666,83.01731121183461,88.0432567278616,93.1813807644945,76.28
2026-01-09 23:00:00+01:00,76.34474406314735,81.92278840412895,87.519154011127,93.73259208323198,98.5326686360948,77.71
2026-01-09 23:15:00+01:00,71.2540502434687,76.63874650174994,80.82773354183259,86.00245302834598,91.2838921076865,73.45
2026-01-09 23:30:00+01:00,64.80130245608488,70.56608681037493,76.35629946704907,80.88247171648567,85.68420225674859,74.09
2026-01-09 23:45:00+01:00,60.79419662548571,66.37537476121057,72.03249598447074,76.59495582428298,80.6151444255138,72.79
2026-01-10 00:00:00+01:00,57.34658138153592,64.29682164551653,71.58505899080166,77.04419934346502,81.5983482454613,78.94
2026-01-10 00:15:00+01:00,58.883988184602615,64.76115977356575,69.26936951849491,72.91932783903508,77.12779873616213,73.53
2026-01-10 00:30:00+01:00,51.68878510935079,57.176358276289236,62.39741663570065,66.00042995171636,68.59236194524959,70.08
