,y_pred,y_true
2025-10-02 10:00:00+02:00,90.96606532369717,101.95
2025-10-02 10:15:00+02:00,90.40919063152906,99.97
2025-10-02 10:30:00+02:00,90.22149708092438,86.08
2025-10-02 10:45:00+02:00,89.95817165539073,77.92
2025-10-02 11:00:00+02:00,74.85757400432402,91.75
2025-10-02 11:15:00+02:00,74.27792679236651,83.31
2025-10-02 11:30:00+02:00,73.83695274348682,72.08
2025-10-02 11:45:00+02:00,73.63299962390754,66.0
2025-10-02 12:00:00+02:00,62.57245306537685,70.25
2025-10-02 12:15:00+02:00,62.490730188226415,64.35
2025-10-02 12:30:00+02:00,62.49548064504859,64.44
2025-10-02 12:45:00+02:00,62.490730188226415,64.04
2025-10-02 13:00:00+02:00,57.508466723831994,57.95
2025-10-02 13:15:00+02:00,57.61244475244287,60.4
2025-10-02 13:30:00+02:00,57.552345714713155,61.27
2025-10-02 13:45:00+02:00,57.612304892674004,62.38
2025-10-02 14:00:00+02:00,60.345262186507696,61.7
2025-10-02 14:15:00+02:00,60.913672136786886,66.34
2025-10-02 14:30:00+02:00,61.13709481104146,74.63
2025-10-02 14:45:00+02:00,61.57872866422635,82.49
2025-10-02 15:00:00+02:00,73.07658716589714,62.12
2025-10-02 15:15:00+02:00,73.00290121849261,74.85
2025-10-02 15:30:00+02:00,72.96577931411241,86.81
2025-10-02 15:45:00+02:00,72.81646612407494,98.87
2025-10-02 16:00:00+02:00,82.7819246065288,71.94
2025-10-02 16:15:00+02:00,84.36307458213759,83.5
2025-10-02 16:30:00+02:00,83.63364877022407,98.44
2025-10-02 16:45:00+02:00,85.29871958580684,111.9
2025-10-02 17:00:00+02:00,111.32984432347789,72.46
2025-10-02 17:15:00+02:00,112.16198382446407,89.52
2025-10-02 17:30:00+02:00,112.7729463735885,117.3
2025-10-02 17:45:00+02:00,113.60633499843095,174.0
2025-10-02 18:00:00+02:00,169.92969829346407,118.32
2025-10-02 18:15:00+02:00,171.76350320570052,142.55
2025-10-02 18:30:00+02:00,173.18813007846617,178.63
2025-10-02 18:45:00+02:00,174.3828368542715,232.2
2025-10-02 19:00:00+02:00,178.9527419670324,219.39
2025-10-02 19:15:00+02:00,178.4323184657716,202.03
2025-10-02 19:30:00+02:00,177.52897944915497,162.92
2025-10-02 19:45:00+02:00,176.16305285166504,123.01
2025-10-02 20:00:00+02:00,124.26747371214661,136.09
2025-10-02 20:15:00+02:00,124.16860076162706,110.35
2025-10-02 20:30:00+02:00,123.86047605353122,98.43
2025-10-02 20:45:00+02:00,123.78380790548302,94.81
2025-10-02 21:00:00+02:00,96.69832609275957,98.47
2025-10-02 21:15:00+02:00,96.06692035908956,93.22
2025-10-02 21:30:00+02:00,94.70385422836199,84.09
2025-10-02 21:45:00+02:00,94.21817802897846,87.64
2025-10-02 22:00:00+02:00,85.06504071300726,105.25
2025-10-02 22:15:00+02:00,84.52183390087704,102.96
2025-10-02 22:30:00+02:00,84.01685199578975,95.43
2025-10-02 22:45:00+02:00,83.3396688629544,82.99
2025-10-02 23:00:00+02:00,75.13062561544488,105.11
2025-10-02 23:15:00+02:00,74.864115473567,93.39
2025-10-02 23:30:00+02:00,74.82637169670602,74.94
2025-10-02 23:45:00+02:00,74.3452326816968,54.93
